,track,pianist,duration
302,pijama/coreac-roundmidnightlive-unaccompanied-xxxx-rkbstdhy,5,448.81901041666663
303,pijama/monkt-ihadntanyonetillyoutake-unaccompanied-xxxx-le6s4s1u,18,199.98958333333331
304,pijama/cowells-stompinatthesavoylive-unaccompanied-xxxx-8w2qfmig,16,241.00911458333331
305,jtd/mancej-broadway-tanakahwilliamsj-2007-97763166,10,172.5
306,pijama/monkt-bluemonk-unaccompanied-xxxx-5mrezprw,18,224.11458333333331
307,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-68b2479f,2,86.0
308,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa,2,69.98958333333333
309,pijama/barronk-budlikeliveatmaybeckrecital-unaccompanied-xxxx-mkhwqz3b,12,339.9895833333333
310,jtd/hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d,9,218.0
311,jtd/petersono-flymetothemoon-brownrthigpene-1962-3068adf1,15,122.5
312,jtd/jarrettk-allthethingsyouare-peacockgdejohnettej-1983-540b9c38,11,129.43880208333331
313,pijama/wilsont-almostblues-unaccompanied-xxxx-x1l22siv,17,149.09895833333331
314,pijama/tynerm-aftertherain-unaccompanied-xxxx-fucl2j5l,14,226.38932291666666
315,jtd/jamala-allison-nasserjgantf-1966-9784ab38,1,109.68880208333333
316,jtd/ibrahima-duke-bullockbkunenes-2001-0914cb19,0,108.79947916666666
317,jtd/tynerm-momentsnotice-carterrwilliamst-1978-5769e6a9,14,86.859375
318,pijama/coreac-bluemonklive-unaccompanied-xxxx-mly4zd7n,5,268.69921875
319,jtd/coreac-spain-patituccijweckld-1989-5c5694dd,5,52.5
320,jtd/ibrahima-honey-gertzejntshokom-1965-7318553e,0,79.51953125
321,pijama/jarrettk-pt-unaccompanied-xxxx-0eh3quq3,11,287.5
322,jtd/flanagant-theconman-mrazgnashl-1990-579feaf0,19,89.98958333333333
323,jtd/petersono-tonight-brownrthigpene-1964-8f6ee111,15,99.98958333333333
324,pijama/coreac-howdeepistheocean-unaccompanied-xxxx-ykm77rge,5,487.9895833333333
325,jtd/jarrettk-oneformajid-peacockgdejohnettej-1998-c6319a09,11,207.70442708333331
326,pijama/wilsont-roseroom-unaccompanied-xxxx-chyx5lwq,17,154.43880208333331
327,jtd/evansb-allofyou-gomezezigmunde-1974-1324a29e,2,119.98958333333333
328,pijama/mehldaub-datderelive-unaccompanied-xxxx-pjuozrlj,3,293.7395833333333
329,jtd/petersono-yoursismyheartalone-brownrthigpene-1964-ec29e4ea,15,79.98958333333333
330,jtd/hollandd-andthenagain-barronkhumaird-1985-03b6fadc,12,159.75
331,pijama/coreac-childrenssong5-unaccompanied-xxxx-ecvpalwo,5,68.37630208333333
332,pijama/jarrettk-mywildirishrose-unaccompanied-xxxx-uzg8686j,11,313.77604166666663
333,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,2,68.90885416666666
334,pijama/wilsont-sophisticatedlady-unaccompanied-xxxx-s9y05zx3,17,116.59895833333333
335,jtd/petersono-billyboyalternatetake-brownrthigpene-1961-56c1a562,15,46.23958333333333
336,jtd/monkt-caravan-pettifordoclarkek-1958-de606651,18,79.98958333333333
337,pijama/waltonc-justintime-unaccompanied-xxxx-y1wpvlm4,4,307.65885416666663
338,pijama/wilsont-jumpinoff-unaccompanied-xxxx-97e804q8,17,168.1796875
339,jtd/evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,2,149.98958333333331
340,jtd/jarrettk-solar-peacockgdejohnettej-1993-eb096c1a,11,366.87890625
341,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,14,98.69921875
342,jtd/drewk-yesterdays-russellcblakeya-1951-3dc431b2,13,167.76953125
343,jtd/jarrettk-chandra-peacockgmotianp-1992-a0b90ef0,11,309.9895833333333
344,pijama/alleng-nomoremr-unaccompanied-xxxx-ysf0flzi,7,512.5
345,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0fc0ae4f,2,129.39973958333331
346,jtd/petersono-unfair-brownrthigpene-1960-f6eeeddd,15,96.87890625
347,jtd/tynerm-inwalkedbud-sharpeascotta-1991-8fda0afb,14,178.0
348,jtd/evansb-emily-gomezemorellm-1973-bff2fd47,2,49.89973958333333
349,pijama/wilsont-morethanyouknow-unaccompanied-xxxx-o8b27o6z,17,165.83984375
350,jtd/jarrettk-butchbutch-peacockgdejohnettej-1993-f7a18180,11,298.0989583333333
351,pijama/evansb-neverletmego-unaccompanied-xxxx-hdvc6a5k,2,873.33984375
352,pijama/mehldaub-iii-unaccompanied-xxxx-7bzohbul,3,167.5
353,pijama/jonesh-theverythoughtofyou-unaccompanied-xxxx-se7iztbu,8,282.13932291666663
354,pijama/waltonc-bridgework-unaccompanied-xxxx-7gosr004,4,204.97916666666666
355,pijama/wilsont-lildarling-unaccompanied-xxxx-2dluyccz,17,202.18880208333331
356,jtd/evansb-autumnleavestake1-lafarosmotianp-1960-5b72f569,2,149.00911458333331
357,jtd/evansb-emily-gomezedejohnettej-1967-49966de1,2,49.98958333333333
358,jtd/waltonc-ebony-carterrdejohnettej-1983-c3b015a5,4,59.799479166666664
359,jtd/mancej-ohladybegood-bettskwilliamsj-1997-7a9122df,10,198.97135416666666
360,jtd/evansb-stareyes-gomezemannes-1966-6efdf545,2,49.908854166666664
361,jtd/petersono-birthoftheblues-brownrthigpene-1959-e5828fa7,15,49.98958333333333
362,pijama/petersono-justyou-unaccompanied-xxxx-zbcnh2jc,15,117.55729166666666
363,jtd/brownr-lovewalkedin-waltoncjonese-1977-c01b4664,4,99.98958333333333
364,jtd/petersono-thatoldblackmagic-brownrthigpene-1959-31e63b51,15,59.59895833333333
365,pijama/coreac-trinkletinkleliveinberlin-unaccompanied-xxxx-5e9bjndz,5,145.96875
366,jtd/evansb-34skidoo-gomezemorellm-1973-2ff369e4,2,109.50911458333333
367,jtd/barronk-timewas-williamsbrileyb-1984-e12dbc39,12,246.20963541666666
368,pijama/waltonc-bluesformyself-unaccompanied-xxxx-xksybfl6,4,230.62760416666666
369,jtd/evansb-whocaniturnto-gomezemorellm-1974-5c2c078a,2,107.97916666666666
370,pijama/monkt-reflections-unaccompanied-xxxx-rhdxlltf,18,306.2591145833333
371,jtd/mancej-sundaygotomeetin-woodejdurhamb-1994-c63e0ef2,10,179.68880208333331
372,jtd/coreac-stepswhatwas-vitoumhaynesr-1968-d5abc135,5,209.98958333333331
373,pijama/jonesh-inasentimentalmood-unaccompanied-xxxx-bbld813p,8,151.05208333333331
374,pijama/petersono-oldfolks-unaccompanied-xxxx-a85xxvpg,15,210.46223958333331
375,pijama/petersono-ivegotrhythm-unaccompanied-xxxx-bvp9i4cd,15,169.57942708333331
376,pijama/cowells-angeleyes-unaccompanied-xxxx-f7s81qwl,16,479.1497395833333
377,jtd/petersono-themaidensofcadiz-brownrthigpene-1959-6715b171,15,149.98958333333331
378,pijama/evansb-onacleardayyoucan-unaccompanied-xxxx-aqgg32qc,2,285.45963541666663
379,pijama/barronk-slowgrind-unaccompanied-xxxx-g4eolekw,12,314.32421875
380,jtd/cowells-evidence-mcclurercopelandk-1989-2b14bd69,16,179.98958333333331
381,jtd/tynerm-sweetbasilswing-sharpeascotta-1989-b9a2a6f5,14,119.76953125
382,pijama/jarrettk-pt-unaccompanied-xxxx-cqm5v550,11,325.97916666666663
383,jtd/evansb-emily-gomezemorellm-1969-ea48b0a5,2,38.6796875
384,jtd/hicksj-ummg-dolphindbrooksc-1997-0704c6cd,9,137.32942708333331
385,jtd/monkt-wellyouneednt-rameygblakeya-1948-7ee289f0,18,112.43880208333333
386,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
387,pijama/mancej-flatonyourback-unaccompanied-xxxx-1x9i1tfu,10,309.9895833333333
388,jtd/waltonc-therubberman-carterrdejohnettej-1983-9946d28e,4,129.98958333333331
389,jtd/evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,2,99.98958333333333
390,jtd/evansb-deedido-israelscbunkerl-1966-08462a7b,2,39.98958333333333
391,jtd/jonesh-yardbirdsuite-duviviergrileyb-1977-b81f4c93,8,135.75
392,jtd/jarrettk-conception-peacockgdejohnettej-1999-73141b61,11,309.9895833333333
393,jtd/jamala-aprilinparis-crosbyifournierv-1961-35b9237b,1,106.83984375
394,pijama/waltonc-withoutasong-unaccompanied-xxxx-tg2eyywc,4,237.06119791666666
395,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-0ea92825,2,72.5
396,jtd/jonesh-hankyouthank-hintonmrosengardenb-1977-5e637f3b,8,92.5
397,pijama/barronk-witchcraftliveatmaybeckrecital-unaccompanied-xxxx-zg1x24z0,12,531.7591145833333
398,jtd/barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,12,202.5
399,pijama/mehldaub-bittersweetsymphonywaterloosunset-unaccompanied-xxxx-htu1wae1,3,950.1953125
400,pijama/jarrettk-pt-unaccompanied-xxxx-44nddfph,11,232.5
401,pijama/ibrahima-triestemylove-unaccompanied-xxxx-zi3taigr,0,115.86979166666666
402,jtd/evansb-howaboutyou-gomezedejohnettej-1967-597be228,2,69.98958333333333
403,pijama/petersono-miragelive-unaccompanied-xxxx-qwb69d25,15,357.5
404,pijama/coreac-roundmidnight-unaccompanied-xxxx-kmywk6th,5,479.86979166666663
405,pijama/petersono-djangoremastered-unaccompanied-xxxx-ds74jokd,15,312.6809895833333
406,jtd/jamala-littleoldlady-crosbyifournierv-1959-602da9e5,1,239.98958333333331
407,pijama/monkt-introspection-unaccompanied-xxxx-pyrd7nl6,18,130.68359375
408,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-64b904d5,2,106.86979166666666
409,jtd/coreac-bluesconnotation-hollanddaltschulb-1970-e47ebd35,5,229.41927083333331
410,jtd/flanagant-fridaythe13th-bettsksmithj-1977-691af139,19,129.98958333333331
411,jtd/jarrettk-honeysucklerose-peacockgdejohnettej-2001-85766730,11,159.2890625
412,jtd/mancej-goodbait-thompsondalleynea-1997-d4b26a19,10,187.0
413,pijama/jamala-springishereyourstory-unaccompanied-xxxx-noxcnot0,1,299.58984375
414,pijama/petersono-yesterdays-unaccompanied-xxxx-1pexm941,15,198.06770833333331
415,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1966-dd280ffb,2,59.98958333333333
416,pijama/alleng-flyingtowardthesound-unaccompanied-xxxx-vtcchokf,7,359.21875
417,pijama/mehldaub-smellsliketeenspiritlive-unaccompanied-xxxx-n83mzqpg,3,571.51953125
418,jtd/cowells-brilliantcircles-thomascthomasw-1993-f91f632d,16,162.5
419,jtd/tynerm-olddevilmoon-grimeshhaynesr-1963-69b7b595,14,239.98958333333331
420,jtd/petersono-stellabystarlight-jonesshayesl-1966-990184dc,15,129.98958333333331
421,jtd/petersono-tangerine-brownrthigpene-1962-be6b0367,15,95.00911458333333
422,jtd/evansb-makesomeonehappy-israelscwisea-1966-1f814ca8,2,89.98958333333333
423,jtd/jonesh-illrememberapril-hintonmrosengardenb-1977-c11a6c68,8,122.5
424,jtd/drewk-itmightaswellbe-russellcblakeya-1951-67b94a50,13,88.0
425,jtd/barronk-minority-reidrlewisv-1991-a24db33e,12,227.45963541666666
426,jtd/barronk-lemuria-reidrwaitsf-1984-cc871405,12,179.98958333333331
427,pijama/coreac-childrenssongno-unaccompanied-xxxx-520nruha,5,103.22916666666666
428,jtd/evansb-israel-lafarosmotianp-1960-96983faa,2,79.98958333333333
429,pijama/hicksj-speaklowliveatmaybeck-unaccompanied-xxxx-hk6qd5tm,9,298.0598958333333
430,jtd/flanagant-seachanges-washingtonpnashl-1996-3dfc9604,19,109.98958333333333
431,pijama/hicksj-afterthemorning-unaccompanied-xxxx-2s9f6ixq,9,388.0755208333333
432,jtd/evansb-five-johnsonmlabarberaj-1980-33e402fe,2,38.908854166666664
433,pijama/mancej-igotitbadandthat-unaccompanied-xxxx-l2pl81m8,10,352.5
434,pijama/petersono-jadaremastered-unaccompanied-xxxx-u5t3bld1,15,252.859375
435,jtd/mancej-holymama-riveramlaroccas-1977-9983c9b5,10,152.5
436,pijama/jonesh-handfulofkeysinstrumental-unaccompanied-xxxx-0bjb6dzz,8,145.609375
437,jtd/jonesh-lullabyoftheleaves-hintonmrosengardenb-1977-5b51d182,8,69.98958333333333
438,jtd/flanagant-rachelsrondo-mitchellrjonese-1980-9adbfa60,19,139.02994791666666
439,jtd/drewk-hushabye-jonesscobbj-1981-cc402867,13,79.62890625
440,jtd/tynerm-crescent-sharpeascotta-1989-e0091f6e,14,239.98958333333331
441,jtd/jamala-dolphindance-nasserjgantf-1971-87cd9343,1,79.98958333333333
442,jtd/evansb-five-johnsonmlabarberaj-1980-12482cc1,2,38.109375
443,jtd/petersono-honeydripper-brownrthigpene-1962-b498d90e,15,69.36979166666666
444,jtd/flanagant-relaxinatcaramillo-washingtonpnashl-1996-137f7b22,19,129.98958333333331
445,jtd/barronk-bouncinwithbud-carterrcobhamb-2003-543d8217,12,209.09895833333331
446,jtd/jamala-likesomeoneinlove-nasserjfournierv-1966-c56d6b55,1,49.859375
447,jtd/evansb-billshittune-johnsonmlabarberaj-1980-8907b003,2,137.97916666666666
448,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
449,jtd/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,6,139.50911458333331
450,pijama/coreac-bagatelle4-unaccompanied-xxxx-9tm4ucsl,5,306.7421875
451,pijama/ibrahima-sothoblue-unaccompanied-xxxx-ccvw5b07,0,219.98958333333331
452,pijama/waltonc-youremyeverythingliveat-unaccompanied-xxxx-jmrkcfpg,4,236.84895833333331
453,pijama/mehldaub-exitmusicforafilm-unaccompanied-xxxx-rimz3iid,3,455.4192708333333
454,jtd/tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3,14,239.98958333333331
455,jtd/jonesh-moosethemooche-duviviergrileyb-1977-7e5dce4e,8,169.98958333333331
456,pijama/jamala-ishouldcare-unaccompanied-xxxx-3r250fn1,1,199.6171875
457,jtd/evansb-sowhat-gomezemorellm-1975-ed3a8a72,2,158.51432291666666
458,pijama/ibrahima-eclipseatdawn-unaccompanied-xxxx-cal9yv7p,0,118.93619791666666
459,jtd/petersono-marchpast-brownrthigpene-1964-f5594c8c,15,99.18880208333333
460,jtd/monkt-crisscross-mckibbonablakeya-1971-a6e77c4c,18,59.98958333333333
461,jtd/hicksj-pocketfullofblues-dolphindbrooksc-2001-522e4eea,9,159.6796875
462,pijama/mehldaub-imoldfashionedlive-unaccompanied-xxxx-029qs3vt,3,322.5
463,pijama/mehldaub-losangelesiilive-unaccompanied-xxxx-c2ep9lxo,3,316.7395833333333
464,pijama/ibrahima-dedicationtodukeellington-unaccompanied-xxxx-n8jlevsb,0,469.9895833333333
465,pijama/barronk-andthenagainliveat-unaccompanied-xxxx-6hvv89zw,12,328.61979166666663
466,jtd/drewk-lullabyofbirdland-rstednthigpene-1982-701b46df,13,109.89973958333333
467,pijama/flanagant-stompinatthesavoy-unaccompanied-xxxx-tla8h92u,19,277.75
468,jtd/petersono-politicsandpoker-brownrthigpene-1960-fa0e06ca,15,29.989583333333332
469,pijama/jonesh-whatisthisthingcalledlove-unaccompanied-xxxx-orjufhu8,8,214.21875
470,pijama/coreac-childrenssong12-unaccompanied-xxxx-2y5r8qel,5,342.5
471,pijama/mehldaub-fromthismomenton-unaccompanied-xxxx-3toxyf4v,3,457.36979166666663
472,pijama/petersono-toawildrose-unaccompanied-xxxx-83fquvps,15,156.36979166666666
473,jtd/cowells-celia-mcclurercopelandk-1989-e0a577f6,16,199.75911458333331
474,jtd/petersono-lildarlin-orstednhannaj-1974-3a4f90c3,15,69.86979166666666
475,jtd/barronk-rhythmaning-williamsbrileyb-1982-d3ac958f,12,349.9895833333333
476,jtd/tynerm-willyoustillbemine-clarkesfostera-1999-874ae1c0,14,159.76953125
477,pijama/mehldaub-blackbirdlive-unaccompanied-xxxx-wf4yk8ao,3,373.01953125
478,pijama/mehldaub-dontletitbringyoudown-unaccompanied-xxxx-b2q0ivus,3,120.859375
479,jtd/evansb-oleo-jonessjoep-1958-0da512cf,2,48.955729166666664
480,pijama/wilsont-summersend-unaccompanied-xxxx-m3oe27cm,17,98.2890625
481,jtd/jamala-likesomeoneinlovealternative-crosbyifournierv-1959-f4a5da5b,1,48.0
482,pijama/petersono-perdidolive-unaccompanied-xxxx-8im5k4c3,15,370.61979166666663
483,pijama/ibrahima-twospirituals-unaccompanied-xxxx-nuzpd1eg,0,397.01953125
484,pijama/wilsont-stompinatthesavoy-unaccompanied-xxxx-cgfwx295,17,128.29947916666666
485,pijama/jonesh-preludetoakiss-unaccompanied-xxxx-si8mokv4,8,236.97916666666666
486,jtd/evansb-asleepinbee-johnsonmlabarberaj-1980-5017b6c7,2,39.98958333333333
487,jtd/tynerm-vibrationblues-lewishwaitsf-1969-90bbb979,14,199.71875
488,jtd/jamala-springwillbealittle-crosbyiperkinsw-1960-4834c912,1,49.93880208333333
489,jtd/evansb-youandthenightand-chamberspjoep-1958-f085d363,2,134.98307291666666
490,jtd/petersono-bossabeguine-brownrhayesl-1965-caf29551,15,36.93880208333333
491,jtd/petersono-aslongastheresmusic-brownrthigpene-1961-cd88604b,15,129.98958333333331
492,jtd/waltonc-bleekerstreetteam-williamsdhigginsb-1985-9b45fd33,4,119.98958333333333
493,pijama/mehldaub-heyyoulive-unaccompanied-xxxx-levtfkvk,3,660.94921875
494,jtd/evansb-milestones-lafarosmotianp-1961-a062c61a,2,149.98958333333331
495,jtd/evansb-waltzfordebby-gomezezigmunde-1976-1bf4b94b,2,39.82942708333333
496,pijama/petersono-themanilove-unaccompanied-xxxx-ici83edm,15,159.4296875
497,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-e0s6790u,0,253.28385416666666
498,pijama/petersono-nightandday-unaccompanied-xxxx-8y7ji9w1,15,218.52473958333331
499,jtd/flanagant-allgodschildren-mrazgfostera-1986-3f6be687,19,159.98958333333331
500,pijama/wilsont-outofnowhere-unaccompanied-xxxx-wkkagxts,17,159.52994791666666
501,pijama/petersono-flyinghome-unaccompanied-xxxx-zy5ctxbn,15,110.06901041666666
502,jtd/jarrettk-billiesbounce-peacockgdejohnettej-1996-1218bb02,11,320.0247395833333
503,pijama/petersono-heresthatrainydaylive-unaccompanied-xxxx-rvsbtjxg,15,358.7591145833333
504,jtd/hicksj-parislover-dolphindbrooksc-1997-d20fa534,9,144.15885416666666
505,jtd/evansb-myromance-gomezemorellm-1972-bbecc473,2,32.5
506,pijama/coreac-childrenssong9-unaccompanied-xxxx-kxrc49sp,5,70.64713541666666
507,pijama/jonesh-icoverthewaterfrontlive-unaccompanied-xxxx-dh7e6eid,8,245.96875
508,jtd/drewk-howarethingsinglocca-vindingmthigpene-1981-d4bf5d01,13,129.98958333333331
509,pijama/cowells-autumnleavesliveatmaybeck-unaccompanied-xxxx-1rlvqj90,16,265.2591145833333
510,jtd/jarrettk-thesongisyou-peacockgdejohnettej-1986-c7d5028b,11,69.98958333333333
511,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
512,pijama/petersono-bodyandsoul-unaccompanied-xxxx-e2u91jpl,15,209.98958333333331
513,jtd/coreac-diane-gomezemotianp-2010-cac6581e,5,92.4296875
514,jtd/petersono-theresaboatdatsleavin-brownrthigpene-1960-edc6c772,15,98.76953125
515,jtd/evansb-beautifullove-gomezemorellm-1975-1e895ca0,2,79.75
516,jtd/tynerm-crescent-mrazgfostera-1997-ab9da94a,14,269.9895833333333
517,pijama/mehldaub-xi-unaccompanied-xxxx-jwbqwwhs,3,167.47916666666666
518,pijama/wilsont-lushlifetakethea-unaccompanied-xxxx-arbjjpir,17,327.609375
519,pijama/jarrettk-ritooria-unaccompanied-xxxx-z63haqac,11,348.8450520833333
520,pijama/tynerm-songformyladylive-unaccompanied-xxxx-h3g6eqgm,14,387.11979166666663
521,jtd/hicksj-nottoostraight-dolphindbrooksc-1998-28891600,9,128.46875
522,pijama/coreac-theyellownimbuslivein-unaccompanied-xxxx-jr3298hu,5,550.4309895833333
523,jtd/waltonc-ghostofachance-williamsbjonesw-2010-5bbef424,4,118.05989583333333
524,pijama/mehldaub-meditationilordwatchover-unaccompanied-xxxx-lognqhxa,3,520.0598958333333
525,jtd/jamala-taterpie-heardjisraely-1992-3d395a12,1,33.588541666666664
526,pijama/ibrahima-capetowndistrictsix-unaccompanied-xxxx-cqyuv0ay,0,219.6640625
527,jtd/drewk-astrangerinparadise-rstedntootiea-1974-d131cfe3,13,129.98958333333331
528,jtd/petersono-itaintnecessarilyso-brownrthigpene-1959-f7c91834,15,49.0390625
529,jtd/evansb-illseeyouagain-peacockgmotianp-1963-d299fadd,2,69.66927083333333
530,jtd/waltonc-myfunnyvalentine-carterrhigginsb-1991-127df93e,4,69.58984375
531,jtd/evansb-dolphindance-gomezezigmunde-1975-88b120ad,2,89.98958333333333
532,pijama/monkt-sweetandlovelytake2-unaccompanied-xxxx-66po2k5s,18,178.60546875
533,jtd/drewk-inyourownsweetway-rstednqueena-1990-3ab72aec,13,159.98958333333331
534,pijama/jonesh-myheartstoodstill-unaccompanied-xxxx-90ink3it,8,154.03385416666666
535,jtd/evansb-34skidoo-johnsonmlabarberaj-1980-4ba2e414,2,29.989583333333332
536,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-2nav0nyp,4,218.97916666666666
537,jtd/brownr-howcomeyoudome-petersononashl-1994-c7118c8a,15,61.37890625
538,pijama/mehldaub-whenifallinlove-unaccompanied-xxxx-u2x3mq76,3,273.7890625
539,jtd/petersono-iloveyou-mrazgpricer-1970-d6e695d7,15,69.98958333333333
540,pijama/coreac-prelude4op-unaccompanied-xxxx-vzlexgh9,5,284.35026041666663
541,jtd/jarrettk-scrapplefromtheapple-peacockgdejohnettej-1998-258353ef,11,279.40885416666663
542,pijama/mehldaub-lookforthesilverlining-unaccompanied-xxxx-jr3tnirt,3,210.88932291666666
543,pijama/monkt-dinahtake1-unaccompanied-xxxx-h4h77mbr,18,139.5859375
544,jtd/tynerm-goinwayblues-clarkesfostera-1999-a21f744b,14,169.98958333333331
545,jtd/jarrettk-lifebetweentheexitsigns-hadencmotianp-1968-cfe7ec36,11,149.19921875
546,jtd/evansb-beautifullovetake1-lafarosmotianp-1961-fab8e8ee,2,89.98958333333333
547,pijama/coreac-butbeautifullive-unaccompanied-xxxx-usqktf6w,5,376.77994791666663
548,jtd/jarrettk-fallinginlovewithlove-peacockgdejohnettej-1985-6bfadb79,11,228.359375
549,pijama/coreac-childrenssong3-unaccompanied-xxxx-be1knaf7,5,70.91927083333333
550,jtd/drewk-impressions-rstednqueena-1988-d3d62740,13,189.98958333333331
551,jtd/mancej-mainstem-tuckerbthomasb-1960-60e07797,10,137.0
552,jtd/evansb-areyouallthethings-gomezemorellm-1974-b6e70afa,2,119.98958333333333
553,jtd/brownr-sistersadie-waltoncjonese-1977-f5293ebf,4,88.68880208333333
554,jtd/evansb-nardis-gomezemorellm-1973-1a057fb9,2,109.02994791666666
555,pijama/ibrahima-intheevening-unaccompanied-xxxx-gddwkqw8,0,188.5
556,jtd/hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3,9,182.5
557,jtd/jamala-imoldfashioned-crosbyifournierv-1961-7a0348c6,1,177.90885416666666
558,jtd/tynerm-thewiseone-sharpeascotta-1991-a8ff2e12,14,179.98958333333331
559,pijama/mehldaub-newyorkstateofmind-unaccompanied-xxxx-yali5f0z,3,182.953125
560,pijama/waltonc-lostapril-unaccompanied-xxxx-phuhc4so,4,402.5
561,jtd/drewk-drewsblues-russellcblakeya-1951-4720f118,13,79.98958333333333
562,pijama/barronk-thesmudge-unaccompanied-xxxx-3qrwffoj,12,298.95963541666663
563,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-d9368088,2,69.98958333333333
564,jtd/petersono-youngerthanspringtime-brownrthigpene-1965-b0baed54,15,118.79947916666666
565,jtd/barronk-theonlyone-drummondrrileyb-1990-724c953d,12,158.79947916666666
566,jtd/tynerm-naima-mrazgfostera-1997-5439f74b,14,148.86979166666666
567,jtd/brownr-summerwind-harrisghamiltonj-1988-795e7a73,6,58.00911458333333
568,pijama/mehldaub-paranoidandroid-unaccompanied-xxxx-bcembqll,3,1152.5
569,pijama/petersono-penniesfromheaven-unaccompanied-xxxx-iithecsk,15,159.52994791666666
570,jtd/coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003,5,179.83984375
571,pijama/petersono-bodyandsoul-unaccompanied-xxxx-3rn59z45,15,201.16927083333331
572,pijama/coreac-childrenssongno-unaccompanied-xxxx-hjtx4fi8,5,222.51953125
573,jtd/coreac-somedaymyprincewillcome-patituccijweckld-1989-2fea2bf0,5,63.359375
574,pijama/ibrahima-justarrived-unaccompanied-xxxx-j09g621y,0,205.38932291666666
575,jtd/waltonc-beautifullove-williamsbjonesw-2010-1c47cab9,4,136.68880208333331
576,jtd/jamala-ididntknowwhattime-nasserjlampkinc-1966-d41671ba,1,249.09895833333331
577,jtd/jarrettk-illclosemyeyes-peacockgdejohnettej-1994-c7066210,11,329.9895833333333
578,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
579,jtd/hollandd-traneconnections-joneshhigginsb-1989-a13fb393,8,89.98958333333333
580,jtd/hicksj-dukesplace-mcbeecjonese-1990-a9d320e9,9,306.4895833333333
581,pijama/mehldaub-thinkofonelive-unaccompanied-xxxx-ziv3wb8y,3,465.29947916666663
582,pijama/cowells-iamwaitingliveat-unaccompanied-xxxx-udngiup7,16,354.7161458333333
583,pijama/monkt-everythinghappenstometake3-unaccompanied-xxxx-zz7huq41,18,207.07942708333331
584,jtd/jarrettk-longtimegonebutnot-hadencmotianp-1967-988152fb,11,82.5
585,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1998-1f0361fa,11,289.9895833333333
586,pijama/jarrettk-answermelive-unaccompanied-xxxx-kodaodjh,11,268.21875
587,pijama/wilsont-whyshouldnt-unaccompanied-xxxx-7l569jo9,17,141.66927083333331
588,pijama/jonesh-dontblameme-unaccompanied-xxxx-o2sdrcm5,8,173.00390625
589,jtd/mancej-walkin-thompsondalleynea-1997-1a163c68,10,222.5
590,jtd/jamala-angeleyes-crosbyifournierv-1960-707e43ef,1,79.68880208333333
591,jtd/petersono-backhomeagaininindiana-kingawilkinsonm-1947-b0e03bf2,15,58.998697916666664
592,jtd/flanagant-mainstem-bettskdurhamb-1975-f2b2beb4,19,189.109375
593,jtd/evansb-stellabystarlight-johnsonmlabarberaj-1980-55c0e760,2,109.98958333333333
594,jtd/evansb-oneforhelen-gomezemorellm-1975-a8cedfa9,2,109.98958333333333
595,jtd/hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a,9,149.59895833333331
596,jtd/evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,2,33.87890625
597,jtd/tynerm-inyourownsweetway-davissjonese-1962-81aa6670,14,109.98958333333333
598,pijama/harrisg-lusbluesliveatmaybeck-unaccompanied-xxxx-9ceecrzu,6,367.0390625
599,pijama/jonesh-ohlookatmenow-unaccompanied-xxxx-o19ldfme,8,192.26953125
600,pijama/alleng-godsancientsky-unaccompanied-xxxx-224gmzlu,7,959.8098958333333
601,jtd/petersono-ivegotyouundermy-brownrthigpene-1959-4fa252b6,15,36.89973958333333
602,pijama/monkt-imconfessinthatiloveyou-unaccompanied-xxxx-esq0wm4q,18,155.1015625
603,jtd/jonesh-bluemonk-mrazgwashingtonk-1991-c20e31ce,8,88.00911458333333
604,pijama/tynerm-searchforpeaceliveat-unaccompanied-xxxx-iz0q79hu,14,372.5
