,track,pianist,duration
304,jtd/evansb-yesterdays-gomezemorellm-1968-43d1c693,2,52.5
305,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-05f97c66,11,269.9895833333333
306,jtd/tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3,14,239.98958333333331
307,jtd/wilsont-honeysucklerose-holleymdahlandern-1959-dfee28a5,17,37.91927083333333
308,jtd/evansb-turnoutthestars-gomezemorellm-1972-043616fc,2,59.98958333333333
309,jtd/jarrettk-illseeyouagain-peacockgdejohnettej-1998-3446ad84,11,149.98958333333331
310,pijama/alleng-alonetogether-unaccompanied-xxxx-fbbw4vkv,7,454.3098958333333
311,jtd/jonesh-theresasmallhotel-eckingeribongk-1977-4197b08b,8,119.98958333333333
312,jtd/jarrettk-wrapyourtroublesindreams-peacockgdejohnettej-1999-fc4d6c7d,11,129.98958333333331
313,jtd/flanagant-tintindeo-washingtonpnashl-1997-2177a449,19,166.97916666666666
314,pijama/hicksj-twoheartbeats-unaccompanied-xxxx-logk50ji,9,323.3372395833333
315,pijama/wilsont-teafortwo-unaccompanied-xxxx-ptbs1qzd,17,378.5390625
316,jtd/evansb-whocaniturnto-gomezemorellm-1972-a5ebb859,2,102.5
317,jtd/hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642,9,109.98958333333333
318,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
319,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-45b5ef54,2,89.98958333333333
320,pijama/wilsont-roseroom-unaccompanied-xxxx-chyx5lwq,17,154.43880208333331
321,jtd/hicksj-sonnymoonfortwo-drummondrmuhammadi-1990-f9e230ce,9,165.97916666666666
322,jtd/monkt-evidence-mckibbonablakeya-1971-3d0e983e,18,242.72916666666666
323,jtd/waltonc-thereisnogreaterlove-williamsdhigginsb-1992-c4cb26bd,4,189.98958333333331
324,jtd/drewk-autumnleaves-rstednqueena-1988-23c5fddd,13,129.98958333333331
325,jtd/drewk-bluesology-rstednqueena-1990-62945f43,13,179.98958333333331
326,jtd/tynerm-naima-mrazgfostera-1997-5439f74b,14,148.86979166666666
327,jtd/petersono-bossabeguine-brownrhayesl-1965-caf29551,15,36.93880208333333
328,jtd/evansb-turnoutthestars-gomezemorellm-1972-e755b790,2,58.96875
329,pijama/evansb-atimeforlove-unaccompanied-xxxx-5mh2rams,2,302.2591145833333
330,jtd/flanagant-alldaylong-bettskdurhamb-1975-5414fde2,19,217.96875
331,pijama/alleng-nomoremr-unaccompanied-xxxx-ysf0flzi,7,512.5
332,pijama/ibrahima-aspen-unaccompanied-xxxx-c2gsu38o,0,77.7890625
333,pijama/coreac-oblivionlive-unaccompanied-xxxx-3w12zyc3,5,236.6796875
334,jtd/evansb-asleepinbee-johnsonmlabarberaj-1980-5017b6c7,2,39.98958333333333
335,pijama/petersono-satindolllive-unaccompanied-xxxx-6doot4ax,15,341.72916666666663
336,jtd/cowells-stellabystarlight-thomascthomasw-1993-6e5a304e,16,109.98958333333333
337,jtd/evansb-veryearly-gomezemorellm-1969-e8bb252c,2,45.819010416666664
338,jtd/mancej-nadja-mayewilliamsj-1998-8ec1160d,10,162.5
339,jtd/drewk-yesterdays-russellcblakeya-1951-3dc431b2,13,167.76953125
340,pijama/hicksj-naomislovesong-unaccompanied-xxxx-j4z5bhnr,9,178.0234375
341,jtd/petersono-putonahappyface-brownrthigpene-1961-fde602cb,15,290.0
342,jtd/tynerm-upgainstthewall-sharpeascotta-1991-ad91193c,14,159.98958333333331
343,pijama/waltonc-littledarlin-unaccompanied-xxxx-a0c98c6x,4,322.0546875
344,pijama/mehldaub-unrequitedlive-unaccompanied-xxxx-z93zvhdy,3,477.2734375
345,jtd/flanagant-outofthepast-mrazgfostera-1986-db84afdc,19,134.98958333333331
346,pijama/flanagant-lover-unaccompanied-xxxx-5j1b7kgc,19,161.7890625
347,pijama/mehldaub-godonlyknowslive-unaccompanied-xxxx-947h2grd,3,1003.62890625
348,jtd/petersono-whendidifallin-brownrthigpene-1960-d27d7e03,15,117.96744791666666
349,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1996-b7c8a2ad,11,258.86979166666663
350,jtd/jonesh-moosethemooche-duviviergrileyb-1977-7e5dce4e,8,169.98958333333331
351,jtd/evansb-howamitoknow-chamberspjoep-1958-60ac90c0,2,187.89973958333331
352,jtd/evansb-34skidoo-johnsonmlabarberaj-1979-cf4fe905,2,99.98958333333333
353,jtd/hicksj-mediii-dolphindbrooksc-1998-b99dde06,9,182.5
354,jtd/drewk-lullabyinragtime-rstednthigpene-1982-bb54f5b8,13,48.459635416666664
355,jtd/evansb-waltzfordebby-gomezemorellm-1974-9b89daf6,2,79.98958333333333
356,jtd/petersono-tonight-brownrthigpene-1960-74a9e6ce,15,162.5
357,jtd/petersono-backhomeagaininindiana-kingawilkinsonm-1947-b0e03bf2,15,58.998697916666664
358,jtd/flanagant-birdsong-bettsksmithj-1978-1b95a78c,19,139.98958333333331
359,jtd/petersono-comedancewithme-brownrthigpene-1959-59a6e2f2,15,49.98958333333333
360,pijama/ibrahima-whozamtwana-unaccompanied-xxxx-liy0mjqg,0,149.4296875
361,jtd/barronk-allgodschildren-drummondrrileyb-1990-8b77c067,12,159.81901041666666
362,pijama/waltonc-everytimewesaygoodbye-unaccompanied-xxxx-y7r0zknx,4,385.5
363,jtd/drewk-nogreaterlove-rstednqueena-1988-321d8806,13,156.01953125
364,jtd/flanagant-birdsong-washingtonpnashl-1997-1538c8eb,19,206.54947916666666
365,jtd/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,9,168.86979166666666
366,pijama/tynerm-crescentalternatetake-unaccompanied-xxxx-nwtq9z6v,14,294.36197916666663
367,jtd/petersono-betweenthedevilandthe-brownrthigpene-1959-52c3fed8,15,49.98958333333333
368,jtd/evansb-waltzfordebby-gomezemorellm-1969-94e978bc,2,39.98958333333333
369,jtd/flanagant-caravan-bettskdurhamb-1975-98522a11,19,269.5598958333333
370,jtd/coreac-stepswhatwas-vitoumhaynesr-1968-d5abc135,5,209.98958333333331
371,pijama/jarrettk-pt-unaccompanied-xxxx-8hee4q93,11,668.5559895833333
372,jtd/tynerm-likesomeoneinlove-sharpeascotta-1991-4909cf12,14,192.5
373,jtd/jonesh-thingsaintwhattheyused-drummondrhigginsb-1990-4a0846a7,8,89.22916666666666
374,jtd/barronk-howdeepistheocean-reidrlewisv-1991-7865efb5,12,107.29947916666666
375,pijama/petersono-lulusbackintownlive-unaccompanied-xxxx-e4h1zrcp,15,124.30598958333333
376,pijama/ibrahima-aspen-unaccompanied-xxxx-uj2618bu,0,93.51953125
377,jtd/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,5,189.39973958333331
378,jtd/flanagant-howhighthemoon-washingtonpnashl-1993-d82aef06,19,139.09895833333331
379,jtd/hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723,9,149.98958333333331
380,jtd/mancej-ccrider-woodejdurhamb-1994-0053e25d,10,309.9895833333333
381,jtd/evansb-whocaniturnto-gomezemorellm-1972-4e94efd3,2,38.729166666666664
382,pijama/ibrahima-kalaharipleiades-unaccompanied-xxxx-3tkpzq07,0,368.0390625
383,jtd/evansb-deedido-israelscbunkerl-1966-57707551,2,76.87890625
384,jtd/coreac-windows-vitoumhaynesr-1970-396023de,5,106.81901041666666
385,jtd/evansb-somedaymyprincewillcome-johnsonmlabarberaj-1980-d29ba92b,2,58.87890625
386,pijama/ibrahima-mamma-unaccompanied-xxxx-ly9e05ak,0,68.1796875
387,pijama/coreac-duskinsandilive-unaccompanied-xxxx-hrgc4h9b,5,342.5
388,jtd/jonesh-yardbirdsuite-duviviergrileyb-1977-b81f4c93,8,135.75
389,jtd/waltonc-weaverofdreams-williamsbjonesw-2010-4f4a8732,4,132.5
390,jtd/hicksj-yesterdays-drummondrmuhammadi-1990-8a89257c,9,79.19921875
391,pijama/barronk-bodyandsoul-unaccompanied-xxxx-p5g8xdd1,12,417.51171875
392,jtd/evansb-autumnleavestake2-lafarosmotianp-1960-5b35a288,2,116.00911458333333
393,pijama/coreac-brazillive-unaccompanied-xxxx-qutasxb2,5,172.5
394,jtd/evansb-tttt-gomezezigmunde-1975-d607c5e4,2,96.71875
395,jtd/petersono-tangerine-brownrthigpene-1962-be6b0367,15,95.00911458333333
396,pijama/coreac-childrenssong2-unaccompanied-xxxx-fs9zu0u9,5,46.694010416666664
397,jtd/drewk-runaway-rstedntootiea-1974-f1f89768,13,159.87890625
398,jtd/flanagant-meanwhatyousay-lundgaardjnashl-1993-94306a51,19,39.43880208333333
399,jtd/mancej-walkin-thompsondalleynea-1997-1a163c68,10,222.5
400,jtd/petersono-soon-brownrthigpene-1961-84237ead,15,166.56901041666666
401,jtd/hicksj-dukesplace-mcbeecjonese-1990-a9d320e9,9,306.4895833333333
402,jtd/evansb-themefrommash-johnsonmlabarberaj-1980-5e4db7eb,2,69.57942708333333
403,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
404,jtd/flanagant-withmalicetowardnone-washingtonpnashl-1997-cf99c3f0,19,119.98958333333333
405,pijama/monkt-rubymydeartake1-unaccompanied-xxxx-cfd0kykm,18,282.37890625
406,pijama/jamala-becauseiloveyou-unaccompanied-xxxx-te5rksau,1,356.11588541666663
407,pijama/ibrahima-bluebolero-unaccompanied-xxxx-wggvfc0t,0,369.9895833333333
408,pijama/petersono-achildisbornremastered-unaccompanied-xxxx-2cemetum,15,153.47005208333331
409,pijama/hicksj-aftertherainliveat-unaccompanied-xxxx-ef5e7bc6,9,332.7890625
410,pijama/petersono-bodyandsoullive-unaccompanied-xxxx-twzqxjsp,15,279.06119791666663
411,jtd/evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,2,49.98958333333333
412,jtd/petersono-themanilove-orstedndrewm-1984-20c60566,15,76.32942708333333
413,pijama/mehldaub-gethappylive-unaccompanied-xxxx-5ymiirrg,3,750.3893229166666
414,jtd/flanagant-smoothasthewind-carterrhaynesr-1976-34aa9f94,19,169.98958333333331
415,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-819219e7,2,102.5
416,jtd/flanagant-zec-lundgaardjnashl-1993-201e6e60,19,59.98958333333333
417,pijama/coreac-pastimeparadiseliveinclearwater-unaccompanied-xxxx-in1te2j7,5,355.88932291666663
418,jtd/jamala-weliveintwodiffirent-crosbyifournierv-1961-d2b55232,1,45.82942708333333
419,jtd/evansb-thedayofwineand-johnsonmlabarberaj-1980-2d2f7b0f,2,109.98958333333333
420,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
421,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-b8288e9d,2,67.91927083333333
422,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1961-8a127c18,2,47.82942708333333
423,pijama/monkt-theresdangerinyoureyescherie-unaccompanied-xxxx-ozuu13ii,18,258.94921875
424,pijama/monkt-remember-unaccompanied-xxxx-a8efyzy2,18,161.51953125
425,pijama/jonesh-immorethansatisfiedinstrumental-unaccompanied-xxxx-s4ddyqwp,8,201.4296875
426,jtd/evansb-gloriasstep-gomezemorellm-1974-b0963cd3,2,109.98958333333333
427,jtd/evansb-ifyoucouldseeme-gomezemorellm-1974-923f6173,2,97.75911458333333
428,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
429,pijama/alleng-dancingmysticpoetsatdawn-unaccompanied-xxxx-8jyumey5,7,336.6497395833333
430,pijama/coreac-waltzfordebbylivein-unaccompanied-xxxx-f8hosun0,5,446.3489583333333
431,jtd/jamala-weliveintwodifferent-crosbyifournierv-1959-ca5d66a6,1,49.98958333333333
432,jtd/petersono-tangerine-brownrthigpene-1964-73f267b6,15,118.90885416666666
433,pijama/ibrahima-blueboleroblueboleroiv-unaccompanied-xxxx-wb3qp65u,0,373.95963541666663
434,jtd/evansb-iloveyou-furtadoebeldinia-1966-1784be16,2,92.5
435,jtd/hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe,9,139.86979166666666
436,jtd/petersono-diablo-brownrthigpene-1961-8366cd75,15,98.05989583333333
437,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a,2,59.82942708333333
438,pijama/ibrahima-pula-unaccompanied-xxxx-1vg3h1de,0,46.119791666666664
439,jtd/mancej-iletasonggo-bettskwilliamsj-1995-d70c3a5e,10,208.80989583333331
440,jtd/jonesh-relaxinwithlee-duviviergrileyb-1977-33043105,8,129.91927083333331
441,jtd/monkt-nutty-mckibbonablakeya-1971-e99b4feb,18,139.98958333333331
442,pijama/mehldaub-intro-unaccompanied-xxxx-h9fpvdpi,3,167.01953125
443,jtd/drewk-doitthehardway-warewjoep-1957-57d5f9d9,13,149.82942708333331
444,jtd/brownr-equinox-harrisghamiltonj-1991-7e20d7f7,6,59.98958333333333
445,jtd/flanagant-lets-washingtonpnashl-1997-03bbc9f5,19,149.98958333333331
446,pijama/coreac-portraithenriettalive-unaccompanied-xxxx-cr0xsciy,5,142.14713541666666
447,pijama/ibrahima-banyanachildrenofafrica-unaccompanied-xxxx-4jvdr974,0,56.479166666666664
448,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-0l2jozo8,4,343.26953125
449,jtd/jonesh-illrememberapril-hintonmrosengardenb-1977-c11a6c68,8,122.5
450,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
451,jtd/jarrettk-fivebrothers-peacockgdejohnettej-2002-d66d0b3f,11,357.29947916666663
452,pijama/coreac-portrait1vilnius-unaccompanied-xxxx-5jkj57e0,5,158.359375
453,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
454,jtd/tynerm-summertime-sharpeahayesl-1987-a6045451,14,109.61979166666666
455,jtd/evansb-allofyoutake1-lafarosmotianp-1961-d5c8548b,2,119.98958333333333
456,pijama/cowells-theladder-unaccompanied-xxxx-zls8p2lz,16,513.8997395833333
457,jtd/evansb-sowhat-gomezemorellm-1975-ed3a8a72,2,158.51432291666666
458,jtd/tynerm-justintime-sharpeascotta-1989-76744f45,14,239.98958333333331
459,jtd/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,1,52.5
460,jtd/evansb-beautifullovetake2-lafarosmotianp-1960-3ab52308,2,38.924479166666664
461,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-472cf272,11,239.98958333333331
462,pijama/ibrahima-didyouhearthatsound-unaccompanied-xxxx-52eze45g,0,177.77994791666666
463,jtd/evansb-youmustbelieveinspring-gomezezigmunde-1977-38bff03e,2,126.83984375
464,pijama/ibrahima-genesis-unaccompanied-xxxx-9p276kjh,0,60.635416666666664
465,jtd/barronk-theonlyone-drummondrrileyb-1996-2d0f261a,12,309.6497395833333
466,pijama/cowells-softlyasinamorningsunrise-unaccompanied-xxxx-pj48uv6h,16,162.5
467,pijama/coreac-bluemonklive-unaccompanied-xxxx-mly4zd7n,5,268.69921875
468,jtd/petersono-reunionblues-brownrthigpene-1964-4ead807f,15,119.75911458333333
469,jtd/jamala-youremyeverything-nasserjgantf-1970-617a2353,1,159.82942708333331
470,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,2,98.96875
471,jtd/evansb-youregonnahearfromme-gomezejoep-1967-08aac7d2,2,66.59895833333333
472,pijama/ibrahima-unfetteredmuken-unaccompanied-xxxx-wany2uqb,0,110.57942708333333
473,jtd/evansb-somedaymyprincewillcome-gomezezigmunde-1975-056f18dc,2,49.98958333333333
474,jtd/flanagant-stlouisblues-mrazgwashingtonk-1989-b8ad6c4c,19,102.5
475,jtd/flanagant-illwind-mrazgkayc-1977-70762f79,19,172.5
476,jtd/evansb-nightandday-jonessjoep-1958-8d805cd6,2,117.5
477,pijama/coreac-portrait3eastonmaryland-unaccompanied-xxxx-gblqq2yw,5,142.08984375
478,jtd/coreac-pucciniswalk-gomezemotianp-2010-f73a790c,5,115.65885416666666
479,pijama/coreac-childrenssong12-unaccompanied-xxxx-2y5r8qel,5,342.5
480,jtd/jamala-concern-nasserjfournierv-1966-af638c49,1,149.9296875
481,jtd/mancej-wee-woodejdurhamb-1994-3e3dc566,10,169.98958333333331
482,jtd/jamala-stareyes-crosbyifournierv-1960-72ca799a,1,109.98958333333333
483,pijama/mehldaub-myfavoritethingslive-unaccompanied-xxxx-shb08hyd,3,356.859375
484,jtd/hicksj-auprivave-drummondrsmittym-1993-c74fad19,9,198.84895833333331
485,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
486,pijama/hicksj-everytimewesaygoodbyerecorded-unaccompanied-xxxx-r9q1guek,9,407.83984375
487,pijama/jonesh-howyababyinstrumental-unaccompanied-xxxx-cy8l0pr2,8,184.89973958333331
488,jtd/jamala-illtakeromancemy-crosbyifournierv-1960-017e3d56,1,259.8489583333333
489,pijama/jarrettk-pt-unaccompanied-xxxx-0eh3quq3,11,287.5
490,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
491,jtd/mehldaub-cta-grenadierlballardj-2006-9cdbc460,3,427.9296875
492,jtd/monkt-imeanyou-mckibbonablakeya-1971-537d3c05,18,225.97265625
493,pijama/ibrahima-blueboleroblueboleroii-unaccompanied-xxxx-v9aajra2,0,38.12890625
494,jtd/evansb-myheartstoodstill-israelscbunkerl-1962-e66cad51,2,65.02994791666666
495,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-32729f8c,2,59.98958333333333
496,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
497,jtd/petersono-sometimesimhappy-brownrthigpene-1961-04c9cedf,15,169.98958333333331
498,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-2f3f1a5e,2,78.00911458333333
499,jtd/tynerm-olddevilmoon-grimeshhaynesr-1963-69b7b595,14,239.98958333333331
500,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
501,jtd/evansb-tttttwelvetonetunetwo-gomezezigmunde-1977-d1b60961,2,79.98958333333333
502,jtd/tynerm-bluesforgwen-davisajonese-1962-72d0306f,14,195.0
503,jtd/barronk-theonlyone-drummondrrileyb-1990-724c953d,12,158.79947916666666
504,jtd/petersono-thedaysofwineand-brownrthigpene-1964-1df3250e,15,79.98958333333333
505,pijama/monkt-everythinghappenstometake3-unaccompanied-xxxx-zz7huq41,18,207.07942708333331
506,jtd/flanagant-cousinmary-mrazgfostera-1982-3ab53d05,19,198.96875
507,pijama/coreac-scarlattisonataind-unaccompanied-xxxx-r1pm33by,5,127.7734375
508,jtd/petersono-hymntofreedom-brownrthigpene-1962-c83d841f,15,69.98958333333333
509,pijama/jonesh-ohlookatmenow-unaccompanied-xxxx-o19ldfme,8,192.26953125
510,pijama/waltonc-somedaymyprincewillcome-unaccompanied-xxxx-tv5sspsa,4,276.8489583333333
511,pijama/wilsont-bodyandsoul-unaccompanied-xxxx-g4mg4vj5,17,279.9895833333333
512,jtd/jamala-medleyalonetogetherlove-crosbyifournierv-1960-4e21a89e,1,59.98958333333333
513,jtd/wilsont-saintlouisblues-hintonmjacksono-1976-0fbaab13,17,129.98958333333331
514,jtd/hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a,9,149.59895833333331
515,jtd/tynerm-willyoustillbemine-clarkesfostera-1999-874ae1c0,14,159.76953125
516,pijama/mehldaub-onthestreetwhereyoulive-unaccompanied-xxxx-5aby8jzr,3,422.18359375
517,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-ed6edc64,2,109.25
518,pijama/wilsont-oneoclockjump-unaccompanied-xxxx-z988sjf6,17,232.5
519,pijama/wilsont-sunday-unaccompanied-xxxx-1gc4easf,17,141.57942708333331
520,jtd/flanagant-thebalancedscales-lundgaardjnashl-1993-c5831559,19,122.5
521,jtd/jarrettk-hallucinations-peacockgdejohnettej-1999-d37c9542,11,209.88932291666666
522,jtd/petersono-closeyoureyes-brownrthigpene-1961-eb7c3a79,15,167.37890625
523,jtd/flanagant-ohladybegood-washingtonpnashl-1993-225bd06b,19,159.98958333333331
524,jtd/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,2,69.43880208333333
525,pijama/mehldaub-vii-unaccompanied-xxxx-080f3kwy,3,111.04036458333333
526,pijama/mehldaub-iii-unaccompanied-xxxx-7bzohbul,3,167.5
527,pijama/harrisg-penthouseserenadeliveatmaybeck-unaccompanied-xxxx-r09u1sqj,6,442.12890625
528,jtd/barronk-rhythmaning-williamsbrileyb-1982-d3ac958f,12,349.9895833333333
529,pijama/monkt-everythinghappenstome-unaccompanied-xxxx-9d0ehdxx,18,337.3489583333333
530,jtd/evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,2,109.98958333333333
531,pijama/petersono-justyou-unaccompanied-xxxx-zbcnh2jc,15,117.55729166666666
532,jtd/cowells-brilliantcircles-thomascthomasw-1993-5f62849c,16,158.13932291666666
533,jtd/tynerm-satindoll-sharpeahayesl-1986-e475823a,14,239.98958333333331
534,jtd/ibrahima-monkinharlem-mclaurinemgrayg-1996-acf05be8,0,139.98958333333331
535,jtd/barronk-shuffleboil-kitagawakblakej-2015-3a37bdb6,12,79.98958333333333
536,jtd/petersono-iloveyou-mrazgpricer-1970-d6e695d7,15,69.98958333333333
537,pijama/monkt-everythinghappenstomeretake1-unaccompanied-xxxx-zmp9tiig,18,316.37369791666663
538,jtd/monkt-crisscross-mckibbonablakeya-1971-a6e77c4c,18,59.98958333333333
539,jtd/petersono-itaintnecessarilyso-brownrthigpene-1959-f7c91834,15,49.0390625
540,jtd/evansb-whocaniturnto-gomezedejohnettej-1967-d0344842,2,69.98958333333333
541,pijama/tynerm-whatsnewliveatmerkin-unaccompanied-xxxx-uvvg6cbt,14,232.82942708333331
542,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
543,jtd/jonesh-alansallies-duviviergdawsona-1978-5bcff2d1,8,66.95182291666666
544,jtd/evansb-autumnleavestake1-lafarosmotianp-1960-5b72f569,2,149.00911458333331
545,jtd/petersono-motenswing-brownrthigpene-1962-4b417e2e,15,89.98958333333333
546,pijama/mehldaub-thingsbehindthesunlive-unaccompanied-xxxx-seykah5j,3,469.9895833333333
547,pijama/petersono-whispering-unaccompanied-xxxx-4atrlyuw,15,107.87890625
548,jtd/jamala-bemylove-heardjisraely-1992-9b0cd1ef,1,79.68880208333333
549,jtd/jarrettk-somedaymyprincewillcome-peacockgdejohnettej-2001-36644b74,11,327.5794270833333
550,jtd/barronk-embraceableyou-reidrwaitsf-1984-8db9cd16,12,119.98958333333333
551,pijama/wilsont-jumpinoff-unaccompanied-xxxx-97e804q8,17,168.1796875
552,jtd/jamala-allofyou-crosbyifournierv-1960-6826bffc,1,78.86979166666666
553,pijama/alleng-faithfulcarriersoflife-unaccompanied-xxxx-kr10j9ov,7,417.5
554,jtd/evansb-five-koticktmotianp-1958-0edf0a58,2,105.97916666666666
555,pijama/tynerm-lonnieslament-unaccompanied-xxxx-7fjmat38,14,358.38932291666663
556,pijama/coreac-childrenssong5-unaccompanied-xxxx-ecvpalwo,5,68.37630208333333
557,pijama/harrisg-oldfolksliveatmaybeck-unaccompanied-xxxx-ye7y9atl,6,486.7591145833333
558,jtd/flanagant-relaxinatcaramillo-washingtonpnashl-1996-137f7b22,19,129.98958333333331
559,jtd/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,9,179.72916666666666
560,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-64b904d5,2,106.86979166666666
561,jtd/evansb-myromance-gomezemorellm-1972-bbecc473,2,32.5
562,jtd/cowells-brilliantcircles-thomascthomasw-1993-f91f632d,16,162.5
563,pijama/ibrahima-triestemylove-unaccompanied-xxxx-zi3taigr,0,115.86979166666666
564,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
565,pijama/ibrahima-meditationmummy-unaccompanied-xxxx-e3bfxb1x,0,139.98958333333331
566,pijama/harrisg-elephantblossombluesliveat-unaccompanied-xxxx-lxc1v8py,6,288.19921875
567,jtd/jamala-allison-nasserjgantf-1966-9784ab38,1,109.68880208333333
568,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
569,jtd/jarrettk-lisbonstomp-hadencmotianp-1968-8994c848,11,169.09895833333331
570,pijama/petersono-autumnleaveslive-unaccompanied-xxxx-5npn891m,15,256.51953125
571,jtd/jarrettk-lifebetweentheexitsigns-hadencmotianp-1968-cfe7ec36,11,149.19921875
572,jtd/monkt-work-heathpblakeya-1952-fde04dc5,18,89.98958333333333
573,jtd/drewk-bluesfornica-chamberspjoep-1956-651310bb,13,139.12890625
574,jtd/barronk-prayer-kitagawakblakej-2015-2e27b226,12,69.98958333333333
575,jtd/flanagant-quietude-lundgaardjnashl-1993-09b83102,19,128.96875
576,pijama/ibrahima-dreamtime-unaccompanied-xxxx-0zlu58u9,0,152.5
577,jtd/hollandd-andthenagain-barronkhumaird-1985-03b6fadc,12,159.75
578,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-ot00k5a7,0,484.95963541666663
579,pijama/ibrahima-capetowndistrictsix-unaccompanied-xxxx-cqyuv0ay,0,219.6640625
580,jtd/flanagant-rachelsrondo-mitchellrjonese-1980-9adbfa60,19,139.02994791666666
581,jtd/monkt-littlerootietootie-mappgblakeya-1952-f5491fc9,18,81.0
582,pijama/monkt-bluemonk-unaccompanied-xxxx-5mrezprw,18,224.11458333333331
583,jtd/evansb-sugarplum-gomezemorellm-1972-2232ff2c,2,39.98958333333333
584,jtd/evansb-midnightmood-gomezemorellm-1974-4088a0a7,2,59.75911458333333
585,pijama/mehldaub-countdownlive-unaccompanied-xxxx-4zb48dt2,3,636.7838541666666
586,pijama/mancej-iwishiknewhowit-unaccompanied-xxxx-u4dcro8x,10,364.0598958333333
587,jtd/monkt-trinkletinkle-mappgroachm-1952-3a8fc6d4,18,57.0
588,jtd/tynerm-bluesformax-sharpeahayesl-1987-f3781383,14,149.98958333333331
589,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
590,jtd/petersono-marchpast-brownrthigpene-1964-f5594c8c,15,99.18880208333333
591,pijama/jarrettk-ritooria-unaccompanied-xxxx-z63haqac,11,348.8450520833333
592,jtd/jamala-stolenmoments-nasserjgantf-1970-0cf85e9f,1,98.46875
593,jtd/waltonc-beautifullove-williamsbjonesw-2010-1c47cab9,4,136.68880208333331
594,jtd/brownr-ohladybegood-harrisgrokerm-1984-356c21ac,6,118.82942708333333
595,pijama/jonesh-achildisbornlive-unaccompanied-xxxx-qjv6k184,8,277.51953125
596,pijama/petersono-justagigoloremastered-unaccompanied-xxxx-qxy8nz0c,15,324.3098958333333
597,jtd/evansb-howaboutyou-gomezedejohnettej-1967-597be228,2,69.98958333333333
598,jtd/jamala-darnthatdream-crosbyifournierv-1959-0abd7fe6,1,89.98958333333333
599,pijama/jonesh-thejitterbugwaltzinstrumental-unaccompanied-xxxx-q8wrraio,8,216.859375
600,pijama/barronk-balladforbennycarter-unaccompanied-xxxx-cdqrbphs,12,532.5
601,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48,2,99.64973958333333
602,jtd/waltonc-offminor-williamsdhigginsb-1985-fc98bff7,4,329.9895833333333
603,jtd/evansb-oleo-jonessjoep-1958-0da512cf,2,48.955729166666664
604,jtd/jarrettk-riot-peacockgdejohnettej-2001-41cd26ac,11,186.22916666666666
605,jtd/jarrettk-everythingilove-hadencmotianp-1970-480dc582,11,112.5
