,track,pianist,duration
300,pijama/wilsont-moonglow-unaccompanied-xxxx-qia4tsgg,17,189.70963541666666
301,jtd/mancej-thejumpinblues-cranshawbrokerm-1963-12545e2f,10,267.9895833333333
302,jtd/flanagant-cherokee-washingtonpnashl-1993-c4e45590,19,162.5
303,jtd/jamala-littleoldlady-crosbyifournierv-1959-602da9e5,1,239.98958333333331
304,jtd/jarrettk-itcouldhappentoyou-peacockgdejohnettej-1996-058a967c,11,239.55989583333331
305,pijama/petersono-bodyandsoul-unaccompanied-xxxx-e2u91jpl,15,209.98958333333331
306,pijama/jonesh-youfeetstoobiginstrumental-unaccompanied-xxxx-pf54rqiz,8,135.50390625
307,pijama/monkt-imconfessinthatiloveyou-unaccompanied-xxxx-esq0wm4q,18,155.1015625
308,jtd/evansb-five-johnsonmlabarberaj-1980-12482cc1,2,38.109375
309,jtd/petersono-hallelujahtrail-orstednhannaj-1974-4c9b666d,15,39.98958333333333
310,pijama/waltonc-conalma-unaccompanied-xxxx-zr4hfxgp,4,245.80989583333331
311,pijama/jarrettk-pt-unaccompanied-xxxx-20vb4sbz,11,307.5
312,pijama/harrisg-oldfolksliveatmaybeck-unaccompanied-xxxx-ye7y9atl,6,486.7591145833333
313,pijama/petersono-bluesoftheprairieslive-unaccompanied-xxxx-m7hcr51i,15,307.46875
314,jtd/jarrettk-oleo-peacockgdejohnettej-2001-76c37d00,11,227.75911458333331
315,pijama/mancej-sinceilostmybabyi-unaccompanied-xxxx-bkjuo8i5,10,379.08984375
316,jtd/waltonc-fantasyind-jonesshigginsb-1974-c215a217,4,199.98958333333331
317,pijama/mehldaub-godonlyknowslive-unaccompanied-xxxx-947h2grd,3,1003.62890625
318,pijama/ibrahima-unfetteredmuken-unaccompanied-xxxx-wany2uqb,0,110.57942708333333
319,jtd/jamala-dolphindance-nasserjgantf-1971-87cd9343,1,79.98958333333333
320,jtd/jamala-taterpie-heardjisraely-1992-3d395a12,1,33.588541666666664
321,pijama/cowells-imagine-unaccompanied-xxxx-bg7kdmra,16,367.1796875
322,pijama/hicksj-anightingalesanginberkeleysquare-unaccompanied-xxxx-5c6autdf,9,219.98958333333331
323,jtd/monkt-justyoujustme-pettifordoblakeya-1958-12489ef3,18,177.0
324,pijama/ibrahima-pula-unaccompanied-xxxx-1vg3h1de,0,46.119791666666664
325,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-1926f12e,2,116.84895833333333
326,jtd/evansb-perisscope-lafarosmotianp-1958-7fb682d7,2,129.98958333333331
327,pijama/coreac-childrenssong4-unaccompanied-xxxx-cb3zhars,5,133.90885416666666
328,pijama/flanagant-strayhornmedley-unaccompanied-xxxx-0c4zwm9q,19,707.3828125
329,jtd/barronk-rhythmaning-williamsbrileyb-1982-d3ac958f,12,349.9895833333333
330,jtd/evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,2,33.87890625
331,pijama/mehldaub-xi-unaccompanied-xxxx-jwbqwwhs,3,167.47916666666666
332,jtd/wilsont-theduke-holleymdahlandern-1959-c030ff4d,17,49.98958333333333
333,jtd/monkt-monksdream-mappgblakeya-1952-0526e904,18,89.98958333333333
334,jtd/petersono-soon-brownrthigpene-1961-011c34fb,15,129.98958333333331
335,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-ot00k5a7,0,484.95963541666663
336,jtd/evansb-gloriasstep-gomezemorellm-1972-b519428f,2,128.80989583333331
337,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-472cf272,11,239.98958333333331
338,jtd/drewk-howarethingsinglocca-vindingmthigpene-1981-d4bf5d01,13,129.98958333333331
339,jtd/flanagant-allgodschildren-mrazgfostera-1986-3f6be687,19,159.98958333333331
340,jtd/coreac-aliceinwonderland-gomezemotianp-2010-0439297c,5,169.06901041666666
341,pijama/tynerm-threeflowers-unaccompanied-xxxx-cr1n7eos,14,287.9388020833333
342,jtd/tynerm-summertime-sharpeahayesl-1987-a6045451,14,109.61979166666666
343,jtd/evansb-emily-gomezedejohnettej-1967-49966de1,2,49.98958333333333
344,jtd/evansb-peaudouce-gomezezigmunde-1974-6faeba3c,2,59.98958333333333
345,pijama/coreac-yesterdaysliveinparis-unaccompanied-xxxx-i5qbl3s8,5,326.97916666666663
346,jtd/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,5,189.39973958333331
347,jtd/tynerm-justintime-sharpeascotta-1989-76744f45,14,239.98958333333331
348,jtd/mancej-broadway-tanakahwilliamsj-2007-97763166,10,172.5
349,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-cedca1e5,2,69.98958333333333
350,pijama/mehldaub-lostchordslive-unaccompanied-xxxx-iao64lmi,3,563.2903645833333
351,jtd/jamala-stolenmoments-nasserjgantf-1970-0cf85e9f,1,98.46875
352,jtd/petersono-hymntofreedom-brownrthigpene-1962-c83d841f,15,69.98958333333333
353,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1966-dd280ffb,2,59.98958333333333
354,jtd/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,6,99.98958333333333
355,pijama/coreac-improvisationonscarlattilivein-unaccompanied-xxxx-g6dqiw3y,5,137.92317708333331
356,jtd/jarrettk-oneformajid-peacockgdejohnettej-1998-c6319a09,11,207.70442708333331
357,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-c9ebbb22,2,99.98958333333333
358,pijama/cowells-outofthisworldlive-unaccompanied-xxxx-442mw0vk,16,269.7591145833333
359,pijama/jonesh-icoverthewaterfrontlive-unaccompanied-xxxx-dh7e6eid,8,245.96875
360,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-819219e7,2,102.5
361,jtd/evansb-heresthatrainyday-gomezemorellm-1968-c71d8bc5,2,49.98958333333333
362,jtd/waltonc-shinystockings-lewishhigginsb-1973-1566af45,4,119.93880208333333
363,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-33282cd0,2,42.5
364,jtd/jarrettk-summernight-peacockgdejohnettej-1996-8e6eef5d,11,76.83984375
365,jtd/petersono-bluesetude-jonesshayesl-1966-d6296682,15,109.98958333333333
366,pijama/mehldaub-monksmoodlive-unaccompanied-xxxx-3nxy3ksz,3,279.79947916666663
367,pijama/cowells-lamentliveatmaybeckrecital-unaccompanied-xxxx-kuyghu20,16,272.46875
368,jtd/evansb-elsa-gomezemorellm-1972-81478259,2,59.98958333333333
369,pijama/coreac-oneforoscar-unaccompanied-xxxx-kipwjg2q,5,377.5
370,jtd/barronk-lunacy-kitagawakblakej-2015-89316088,12,89.56901041666666
371,jtd/mancej-thiscantbelove-bettskwilliamsj-1998-531c49f7,10,218.9296875
372,pijama/mehldaub-ix-unaccompanied-xxxx-id6ylbmq,3,185.61979166666666
373,jtd/evansb-whocaniturnto-gomezedejohnettej-1967-d0344842,2,69.98958333333333
374,pijama/coreac-childrenssong2-unaccompanied-xxxx-fs9zu0u9,5,46.694010416666664
375,jtd/flanagant-caravan-bettskdurhamb-1975-98522a11,19,269.5598958333333
376,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-e0s6790u,0,253.28385416666666
377,pijama/petersono-alittlejazzexerciseremastered-unaccompanied-xxxx-t36o3xhq,15,161.0
378,jtd/jarrettk-themasqueradeisover-peacockgdejohnettej-1998-779fa06c,11,218.89973958333331
379,pijama/ibrahima-marinska-unaccompanied-xxxx-iwcmzdqn,0,133.30338541666666
380,jtd/evansb-israel-lafarosmotianp-1960-96983faa,2,79.98958333333333
381,jtd/petersono-youngerthanspringtime-orstednhayesl-1971-ae214428,15,77.91927083333333
382,pijama/petersono-toawildrose-unaccompanied-xxxx-83fquvps,15,156.36979166666666
383,pijama/tynerm-whatsnewliveatmerkin-unaccompanied-xxxx-uvvg6cbt,14,232.82942708333331
384,jtd/petersono-honeydripper-brownrthigpene-1962-b498d90e,15,69.36979166666666
385,jtd/petersono-summertime-brownrthigpene-1960-1ef3a1ba,15,106.76953125
386,pijama/mehldaub-medleyzingaroparis-unaccompanied-xxxx-3brqfs9u,3,636.2239583333333
387,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
388,pijama/hicksj-solarrecordedliveinconcert-unaccompanied-xxxx-ulfvqcy2,9,525.44921875
389,jtd/tynerm-momentsnotice-carterrwilliamst-1977-279743d1,14,79.98958333333333
390,jtd/mancej-rainymorninblues-cranshawbrokerm-1963-9c6dcae4,10,139.98958333333331
391,pijama/petersono-whispering-unaccompanied-xxxx-4atrlyuw,15,107.87890625
392,jtd/jamala-bemylove-heardjisraely-1992-9b0cd1ef,1,79.68880208333333
393,jtd/petersono-stellabystarlight-brownrhayesl-1965-971e1f22,15,139.609375
394,jtd/evansb-waltzfordebby-gomezemorellm-1974-9b89daf6,2,79.98958333333333
395,jtd/petersono-unfair-brownrthigpene-1960-f6eeeddd,15,96.87890625
396,pijama/monkt-everythinghappenstome-unaccompanied-xxxx-9d0ehdxx,18,337.3489583333333
397,jtd/evansb-oleo-jonessjoep-1958-0da512cf,2,48.955729166666664
398,jtd/evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,2,149.98958333333331
399,pijama/flanagant-wail-unaccompanied-xxxx-40ur8u04,19,155.02994791666666
400,jtd/jonesh-intimidation-hollanddcopelandk-1989-c8e7a552,8,79.98958333333333
401,jtd/petersono-iloveyou-brownrthigpene-1961-5c99390e,15,112.5
402,jtd/tynerm-bluesforgwen-davisajonese-1962-72d0306f,14,195.0
403,jtd/evansb-34skidoo-gomezemorellm-1973-a47c25f3,2,109.98958333333333
404,pijama/ibrahima-rosegotitbadinharlem-unaccompanied-xxxx-f3fk0v3s,0,347.453125
405,pijama/harrisg-theycanttakethatawayfrom-unaccompanied-xxxx-r7ikzql7,6,387.63932291666663
406,jtd/barronk-shuffleboil-kitagawakblakej-2015-3a37bdb6,12,79.98958333333333
407,pijama/ibrahima-bluebolerosecondreprise-unaccompanied-xxxx-wp02vsqx,0,26.58984375
408,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-a8708d3a,2,87.87890625
409,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
410,jtd/jarrettk-myfoolishheart-peacockgdejohnettej-2001-c32e867c,11,129.98958333333331
411,jtd/tynerm-inception-davisajonese-1962-55301fb7,14,122.5
412,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-2nav0nyp,4,218.97916666666666
413,pijama/hicksj-afterthemorning-unaccompanied-xxxx-2s9f6ixq,9,388.0755208333333
414,jtd/mancej-worksong-thompsondalleynea-1997-0e328835,10,269.8098958333333
415,pijama/alleng-bemshaswing-unaccompanied-xxxx-d7c8bpdm,7,167.5625
416,pijama/monkt-everythinghappenstometake3-unaccompanied-xxxx-zz7huq41,18,207.07942708333331
417,jtd/jamala-jimlovessue-crosbyiperkinsw-1959-70df27c6,1,99.98958333333333
418,pijama/jonesh-whatamiherefor-unaccompanied-xxxx-8a5bkfyn,8,217.27994791666666
419,pijama/coreac-brazillive-unaccompanied-xxxx-qutasxb2,5,172.5
420,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
421,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-b8288e9d,2,67.91927083333333
422,jtd/petersono-teachmetonight-mrazgpricer-1970-e6cb5958,15,166.91927083333331
423,jtd/mancej-ohladybegood-bettskwilliamsj-1997-7a9122df,10,198.97135416666666
424,jtd/barronk-imconfessin-reidrlewisv-1991-ac107146,12,118.54947916666666
425,pijama/tynerm-crescent-unaccompanied-xxxx-fch082t4,14,299.8294270833333
426,pijama/waltonc-ongreendolphinstreet-unaccompanied-xxxx-tbmtnafy,4,342.5
427,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-01d86ce9,2,49.98958333333333
428,jtd/wilsont-moonglow-lundgaardjthigpene-1980-e7b049eb,17,79.0
429,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
430,pijama/ibrahima-aspen-unaccompanied-xxxx-c2gsu38o,0,77.7890625
431,jtd/petersono-theresaboatdatsleavin-brownrthigpene-1960-edc6c772,15,98.76953125
432,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
433,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
434,jtd/jonesh-lullabyoftheleaves-hintonmrosengardenb-1977-5b51d182,8,69.98958333333333
435,jtd/drewk-bluesfornica-chamberspjoep-1956-651310bb,13,139.12890625
436,pijama/mehldaub-hollandlive-unaccompanied-xxxx-bmxdtzz5,3,666.0
437,pijama/ibrahima-meditationmummy-unaccompanied-xxxx-e3bfxb1x,0,139.98958333333331
438,jtd/flanagant-iloveyou-mitchellrjonese-1980-c63e549c,19,108.96875
439,jtd/barronk-timetogo-kitagawakbladeb-2003-b45e15af,12,129.98958333333331
440,jtd/evansb-myromance-johnsonmlabarberaj-1980-59af3186,2,39.01953125
441,jtd/evansb-34skidoo-johnsonmlabarberaj-1979-cf4fe905,2,99.98958333333333
442,jtd/evansb-oneforhelen-gomezedejohnettej-1967-94d467a6,2,69.98958333333333
443,pijama/jonesh-bluemonkliveatmaybeck-unaccompanied-xxxx-f2ike104,8,283.8098958333333
444,jtd/barronk-somedaymyprincewillcome-williamsbrileyb-1982-709cf40e,12,189.62890625
445,pijama/coreac-portrait2vilnius-unaccompanied-xxxx-fdj016s3,5,82.5
446,jtd/hollandd-jacobsladder-joneshhigginsb-1989-38026d54,8,129.98958333333331
447,jtd/evansb-tttttwelvetonetunetwo-gomezemorellm-1975-616886f2,2,82.5
448,pijama/petersono-bluesetudelive-unaccompanied-xxxx-ecwkfqtw,15,309.76953125
449,jtd/monkt-wellyouneednt-rameygblakeya-1948-7ee289f0,18,112.43880208333333
450,pijama/coreac-roundmidnight-unaccompanied-xxxx-kmywk6th,5,479.86979166666663
451,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
452,jtd/evansb-woodynyoutake2-chamberspjoep-1958-333e0b36,2,109.94921875
453,pijama/ibrahima-forcoltranept-unaccompanied-xxxx-pdygnkxw,0,265.70963541666663
454,jtd/waltonc-suntoryblues-jonesshigginsb-1974-c4b26116,4,169.98958333333331
455,pijama/hicksj-dukeellingtonssoundoflove-unaccompanied-xxxx-t1mlzax5,9,478.9192708333333
456,pijama/coreac-childrenssongno-unaccompanied-xxxx-65w88uez,5,71.9765625
457,pijama/coreac-yesterdayslive-unaccompanied-xxxx-618bmc1d,5,469.2591145833333
458,jtd/coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003,5,179.83984375
459,pijama/jonesh-ivegotafeelingimfalling-unaccompanied-xxxx-ybohbf22,8,202.38932291666666
460,jtd/hicksj-expectations-drummondrsmittym-1993-78892a40,9,226.89973958333331
461,pijama/petersono-jadaremastered-unaccompanied-xxxx-u5t3bld1,15,252.859375
462,jtd/tynerm-vibrationblues-lewishwaitsf-1969-90bbb979,14,199.71875
463,pijama/ibrahima-tookah-unaccompanied-xxxx-18mcef8h,0,89.98958333333333
464,jtd/flanagant-seachanges-washingtonpnashl-1996-3dfc9604,19,109.98958333333333
465,jtd/jamala-dancetothelady-heardjisraely-1992-a4cc1801,1,79.55989583333333
466,jtd/evansb-myromancetake1-lafarosmotianp-1961-7ed07e0f,2,49.98958333333333
467,pijama/mehldaub-waltzforj-unaccompanied-xxxx-dvecu0nj,3,363.58984375
468,jtd/petersono-ohlawdimonmy-brownrthigpene-1960-21b23016,15,79.61979166666666
469,jtd/petersono-niceworkifyoucan-brownrthigpene-1959-28f4dc97,15,62.5
470,pijama/cowells-stompinatthesavoylive-unaccompanied-xxxx-8w2qfmig,16,241.00911458333331
471,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-05f97c66,11,269.9895833333333
472,jtd/jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,11,179.98958333333331
473,jtd/evansb-waltzfordebby-gomezemorellm-1969-94e978bc,2,39.98958333333333
474,pijama/mancej-whispernot-unaccompanied-xxxx-zo5lusln,10,430.1796875
475,jtd/evansb-myromance-johnsonmlabarberaj-1980-b98b5cbc,2,32.5
476,jtd/jarrettk-fivebrothers-peacockgdejohnettej-2002-d66d0b3f,11,357.29947916666663
477,jtd/flanagant-birdsong-lundgaardjnashl-1993-a40a9735,19,149.98958333333331
478,pijama/wilsont-roseroom-unaccompanied-xxxx-chyx5lwq,17,154.43880208333331
479,pijama/coreac-portrait2eastonmaryland-unaccompanied-xxxx-1fih9j8k,5,132.72916666666666
480,pijama/mancej-flatonyourback-unaccompanied-xxxx-1x9i1tfu,10,309.9895833333333
481,pijama/petersono-ishouldcarelive-unaccompanied-xxxx-nge09x9t,15,282.94921875
482,jtd/waltonc-thenewestblues-williamsdhigginsb-1992-e10c3edf,4,159.15885416666666
483,pijama/jonesh-sixfourliveat-unaccompanied-xxxx-c3d522vj,8,223.64973958333331
484,pijama/ibrahima-kalaharipleiades-unaccompanied-xxxx-3tkpzq07,0,368.0390625
485,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-f99669a6,2,99.98958333333333
486,jtd/barronk-greenchimneys-williamsbrileyb-1984-079c686e,12,159.98958333333331
487,pijama/cowells-jitterbugwaltzlive-unaccompanied-xxxx-r4pwb811,16,319.9895833333333
488,jtd/waltonc-ugetsu-williamsdcobbj-2005-5872ae60,4,209.79947916666666
489,pijama/petersono-bodyandsoullive-unaccompanied-xxxx-twzqxjsp,15,279.06119791666663
490,pijama/wilsont-shinystockings-unaccompanied-xxxx-swlsd0wg,17,259.58984375
491,pijama/barronk-thestarcrossedlovers-unaccompanied-xxxx-crc0z8sh,12,519.4596354166666
492,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-rql0kv7k,0,68.61979166666666
493,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
494,jtd/hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d,9,218.0
495,jtd/brownr-sistersadie-waltoncjonese-1977-f5293ebf,4,88.68880208333333
496,jtd/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,2,69.43880208333333
497,jtd/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,7,148.79947916666666
498,pijama/cowells-bigfoota-unaccompanied-xxxx-3z07zevj,16,208.64973958333331
499,pijama/evansb-neverletmego-unaccompanied-xxxx-hdvc6a5k,2,873.33984375
500,pijama/mancej-yanceyspecial-unaccompanied-xxxx-5zf7rp7t,10,312.4296875
501,jtd/petersono-autumnleaves-brownrthigpene-1965-204c37f6,15,88.94921875
502,jtd/mancej-sweetgeorgiabrown-cunninghambdawsona-1966-5e7f4aa7,10,159.98958333333331
503,pijama/jarrettk-pt-unaccompanied-xxxx-4l2fgn36,11,597.96875
504,jtd/mancej-ccrider-mayewilliamsj-1998-4c808e05,10,217.52994791666666
505,pijama/coreac-mozartpianosonatain-unaccompanied-xxxx-28xkew6f,5,259.9895833333333
506,jtd/monkt-lizaallthecloudsllroll-pettifordoblakeya-1956-97f12de7,18,58.959635416666664
507,pijama/jonesh-thejitterbugwaltzinstrumental-unaccompanied-xxxx-q8wrraio,8,216.859375
508,jtd/petersono-birthoftheblues-brownrthigpene-1959-e5828fa7,15,49.98958333333333
509,pijama/jarrettk-pt-unaccompanied-xxxx-cqm5v550,11,325.97916666666663
510,pijama/petersono-givemethesimplelife-unaccompanied-xxxx-83wt6mxc,15,236.06901041666666
511,pijama/tynerm-lushlifeliveatmerkin-unaccompanied-xxxx-rmwi6xk9,14,333.6796875
512,jtd/drewk-bluesology-rstednqueena-1990-62945f43,13,179.98958333333331
513,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
514,jtd/coreac-soinlove-patituccijweckld-1989-1c171b01,5,99.86979166666666
515,jtd/evansb-gonewiththewind-gomezejoep-1966-20531312,2,76.77994791666666
516,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,2,179.98958333333331
517,pijama/jamala-emily-unaccompanied-xxxx-dqvycycm,1,257.4661458333333
518,pijama/ibrahima-pula-unaccompanied-xxxx-lrjaa8jo,0,92.86979166666666
519,jtd/mancej-idontcare-bettskwilliamsj-1997-9b8e7b01,10,189.98958333333331
520,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,292.52994791666663
521,jtd/mancej-wee-woodejdurhamb-1994-3e3dc566,10,169.98958333333331
522,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be,2,49.98958333333333
523,jtd/drewk-loveletters-rstedntootiea-1974-a4d524ba,13,129.96875
524,jtd/barronk-bemshaswing-reidrwaitsf-1984-51c9b63f,12,198.0
525,pijama/barronk-budlikeliveatmaybeckrecital-unaccompanied-xxxx-mkhwqz3b,12,339.9895833333333
526,pijama/monkt-sweetandlovelytake1-unaccompanied-xxxx-gsz3i0ac,18,194.55729166666666
527,pijama/mehldaub-thingsbehindthesun-unaccompanied-xxxx-jrrs1utn,3,262.4192708333333
528,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-a7f750ab,2,79.98958333333333
529,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
530,jtd/evansb-solar-lafarosmotianp-1961-631fedbe,2,179.98958333333331
531,jtd/jarrettk-sleepinbee-peacockgdejohnettej-2001-ec71e78f,11,239.98958333333331
532,jtd/petersono-billyboy-brownrthigpene-1961-8654ea29,15,29.989583333333332
533,jtd/evansb-myromance-johnsonmlabarberaj-1980-e2bcf98d,2,39.98958333333333
534,jtd/tynerm-goinwayblues-clarkesfostera-1999-a21f744b,14,169.98958333333331
535,pijama/monkt-isurrenderdear-unaccompanied-xxxx-0qq6eeqg,18,221.4921875
536,pijama/ibrahima-senzocontoursandtime-unaccompanied-xxxx-q9v1a1y4,0,149.98958333333331
537,pijama/jamala-becauseiloveyou-unaccompanied-xxxx-te5rksau,1,356.11588541666663
538,jtd/jamala-springwillbealittle-crosbyiperkinsw-1955-828208f2,1,59.98958333333333
539,jtd/mehldaub-nobodyelsebutme-grenadierlrossyj-1996-5f100320,3,127.00911458333333
540,pijama/mehldaub-junklive-unaccompanied-xxxx-sjtxzmup,3,302.9192708333333
541,jtd/tynerm-yesterdays-sharpeascotta-1989-47615333,14,159.98958333333331
542,jtd/evansb-asleepinbee-gomezedejohnettej-1967-b3e732de,2,109.59895833333333
543,pijama/jonesh-myheartstoodstill-unaccompanied-xxxx-90ink3it,8,154.03385416666666
544,pijama/jonesh-itsthetalkofthetown-unaccompanied-xxxx-mzg8plos,8,227.0
545,jtd/jamala-imoldfashioned-crosbyifournierv-1961-7a0348c6,1,177.90885416666666
546,pijama/mehldaub-johnboylive-unaccompanied-xxxx-swwxkp4b,3,212.04947916666666
547,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-20bf2e0f,2,79.98958333333333
548,pijama/cowells-iamwaitingliveat-unaccompanied-xxxx-udngiup7,16,354.7161458333333
549,pijama/monkt-theresdangerinyoureyescherie-unaccompanied-xxxx-ez306w7c,18,244.25
550,jtd/jarrettk-riot-peacockgdejohnettej-2001-41cd26ac,11,186.22916666666666
551,pijama/wilsont-itaintnecessarilysobess-unaccompanied-xxxx-zs0p5ct4,17,346.29947916666663
552,jtd/petersono-justsqueezeme-orstednhayesl-1971-c4507866,15,152.5
553,jtd/jamala-timeonmyhands-cammackjmuhammadi-2004-5af058cd,1,77.50911458333333
554,pijama/coreac-duetcharleslive-unaccompanied-xxxx-gh58cbwe,5,184.68880208333331
555,jtd/waltonc-aroundtheworld-williamsbjonesw-2010-51691254,4,49.33984375
556,pijama/mehldaub-dreambrotherlive-unaccompanied-xxxx-l4lueca2,3,811.6497395833333
557,pijama/mehldaub-xii-unaccompanied-xxxx-1bpr6pwr,3,186.25
558,jtd/barronk-myonesininlife-reidrwaitsf-1984-30895614,12,119.98958333333333
559,pijama/ibrahima-justarrived-unaccompanied-xxxx-j09g621y,0,205.38932291666666
560,jtd/coreac-matrix-vitoumhaynesr-1968-c2f9300b,5,166.01953125
561,pijama/hicksj-steadfast-unaccompanied-xxxx-7b11cgbz,9,404.9114583333333
562,jtd/petersono-backhomeagaininindiana-kingawilkinsonm-1947-b0e03bf2,15,58.998697916666664
563,pijama/petersono-achildisbornremastered-unaccompanied-xxxx-2cemetum,15,153.47005208333331
564,jtd/drewk-summertime-rstednthigpene-1982-acf3f942,13,82.5
565,jtd/petersono-thatoldblackmagic-brownrthigpene-1959-31e63b51,15,59.59895833333333
566,jtd/jarrettk-longtimegonebutnot-hadencmotianp-1967-988152fb,11,82.5
567,jtd/jamala-likesomeoneinlovealternative-crosbyifournierv-1959-f4a5da5b,1,48.0
568,jtd/drewk-mybeautifullady-wrightespecsc-1953-45abb28f,13,199.609375
569,jtd/jamala-myfirstlovesong-nasserjlampkinc-1966-7e4a5118,1,116.87890625
570,jtd/jarrettk-ithoughtaboutyou-peacockgdejohnettej-1993-340a16bd,11,39.98958333333333
571,jtd/tynerm-speaklow-davisajonese-1962-0d6615ac,14,138.08984375
572,jtd/jamala-isntitromantic-crosbyifournierv-1961-790ae8a6,1,59.98958333333333
573,pijama/barronk-enchantedflower-unaccompanied-xxxx-vqk388e4,12,374.515625
574,jtd/petersono-putonahappyface-brownrthigpene-1961-fde602cb,15,290.0
575,jtd/hicksj-parislover-dolphindbrooksc-1997-d20fa534,9,144.15885416666666
576,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
577,jtd/waltonc-withoutasong-jonesshigginsb-1974-290ad307,4,138.109375
578,jtd/jonesh-nowsthetime-eckingeribongk-1977-52c8d96b,8,129.98958333333331
579,jtd/jamala-likesomeoneinlove-crosbyifournierv-1960-16d2bf10,1,57.2265625
580,pijama/barronk-springishereliveat-unaccompanied-xxxx-s4d5mt6i,12,648.4895833333333
581,pijama/ibrahima-dedicationtodukeellington-unaccompanied-xxxx-n8jlevsb,0,469.9895833333333
582,pijama/jarrettk-mywildirishrose-unaccompanied-xxxx-uzg8686j,11,313.77604166666663
583,jtd/hicksj-mediii-dolphindbrooksc-1998-b99dde06,9,182.5
584,jtd/drewk-sunspots-friesendjarvisc-1977-b0f96272,13,189.94921875
585,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-ed6edc64,2,109.25
586,pijama/hicksj-everytimewesaygoodbyerecorded-unaccompanied-xxxx-r9q1guek,9,407.83984375
587,pijama/mehldaub-howlonghasthisbeengoing-unaccompanied-xxxx-1bqdef7m,3,512.2395833333333
588,jtd/hicksj-nottoostraight-dolphindbrooksc-1998-28891600,9,128.46875
589,jtd/petersono-youmakemefeelso-brownrthigpene-1959-6a87b26f,15,46.869791666666664
590,jtd/petersono-betweenthedevilandthe-brownrthigpene-1959-52c3fed8,15,49.98958333333333
591,pijama/mehldaub-dontletitbringyoudown-unaccompanied-xxxx-b2q0ivus,3,120.859375
592,jtd/petersono-allofyou-mrazgpricer-1970-7ebdc5e1,15,139.98958333333331
593,jtd/petersono-autumnleaves-brownrthigpene-1961-6f9187d0,15,106.81901041666666
594,jtd/petersono-justoneofthosethings-brownrthigpene-1959-4e478496,15,47.9296875
595,jtd/flanagant-tintindeo-washingtonpnashl-1997-2177a449,19,166.97916666666666
596,jtd/jamala-whereareyou-cammackjmuhammadi-2002-a1295aa8,1,189.98958333333331
597,pijama/jonesh-bluesetteliveatmaybeckrecital-unaccompanied-xxxx-ske6c0fu,8,187.91927083333331
598,jtd/drewk-illrememberapril-wrightespecsc-1953-cf0eadd8,13,219.12890625
599,pijama/mehldaub-fromthismomenton-unaccompanied-xxxx-3toxyf4v,3,457.36979166666663
