,track,pianist,duration
303,jtd/flanagant-5021-mrazgjonese-1978-aa26e2b9,19,109.98958333333333
304,jtd/jamala-illtakeromancemy-crosbyifournierv-1960-017e3d56,1,259.8489583333333
305,jtd/barronk-surreywiththefringeon-drummondrrileyb-1990-e6533db7,12,129.98958333333331
306,jtd/petersono-onthetrail-orstednhayesl-1971-c7d26577,15,69.98958333333333
307,jtd/evansb-34skidoo-gomezezigmunde-1975-286dc358,2,169.98958333333331
308,pijama/mehldaub-smellsliketeenspiritlive-unaccompanied-xxxx-n83mzqpg,3,571.51953125
309,jtd/barronk-wellyouneednt-drummondrrileyb-1996-fbe7467b,12,416.77994791666663
310,jtd/ibrahima-duke-bullockbkunenes-2001-0914cb19,0,108.79947916666666
311,pijama/coreac-trinkletinkleliveinberlin-unaccompanied-xxxx-5e9bjndz,5,145.96875
312,pijama/jonesh-iguessillhavetochange-unaccompanied-xxxx-ogcrhqd8,8,183.97916666666666
313,pijama/ibrahima-thirdlinesamba-unaccompanied-xxxx-29d839q2,0,133.45963541666666
314,jtd/barronk-theonlyone-drummondrrileyb-1990-724c953d,12,158.79947916666666
315,pijama/tynerm-thingsaintwhattheyusedto-unaccompanied-xxxx-ifpioy0p,14,230.39973958333331
316,pijama/ibrahima-whatreallyhappenedinthecornfields-unaccompanied-xxxx-x0bfdc8l,0,399.27994791666663
317,jtd/flanagant-groovinhigh-bettsksmithj-1977-fd6e8116,19,179.98958333333331
318,jtd/tynerm-bluesforgwen-davisajonese-1962-72d0306f,14,195.0
319,jtd/drewk-happyhuntinghorn-warewjoep-1957-f1b5a168,13,139.11979166666666
320,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-0l2jozo8,4,343.26953125
321,pijama/cowells-autumnleavesliveatmaybeck-unaccompanied-xxxx-1rlvqj90,16,265.2591145833333
322,pijama/jonesh-howcomeyoudomelike-unaccompanied-xxxx-hdizkukm,8,305.5755208333333
323,pijama/tynerm-lonnieslament-unaccompanied-xxxx-7fjmat38,14,358.38932291666663
324,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-fd9bb790,2,49.98958333333333
325,pijama/mancej-whispernot-unaccompanied-xxxx-zo5lusln,10,430.1796875
326,jtd/barronk-toneforjoansbones-drummondrrileyb-1990-9fa204af,12,119.98958333333333
327,pijama/petersono-toawildrose-unaccompanied-xxxx-83fquvps,15,156.36979166666666
328,jtd/petersono-ithappenedinmonterey-brownrthigpene-1961-ae932c54,15,226.2890625
329,jtd/barronk-iveneverbeeninlove-mrazgrileyb-2009-3949b9be,12,122.5
330,pijama/mehldaub-lithiumlive-unaccompanied-xxxx-z0gbl95p,3,238.55729166666666
331,jtd/jamala-concern-nasserjfournierv-1966-af638c49,1,149.9296875
332,pijama/mancej-sinceilostmybabyi-unaccompanied-xxxx-bkjuo8i5,10,379.08984375
333,pijama/cowells-djangoliveatmaybeckrecital-unaccompanied-xxxx-wpmudba3,16,372.69010416666663
334,jtd/evansb-stareyes-gomezemannes-1966-6efdf545,2,49.908854166666664
335,pijama/ibrahima-solitude-unaccompanied-xxxx-24kr62kh,0,262.43229166666663
336,jtd/waltonc-letscallthis-williamsdhigginsb-1986-a164ef08,4,78.04947916666666
337,jtd/jamala-likesomeoneinlovealternative-crosbyifournierv-1959-f4a5da5b,1,48.0
338,jtd/petersono-sometimesimhappy-brownrthigpene-1961-04c9cedf,15,169.98958333333331
339,jtd/jarrettk-inyourownsweetway-peacockgdejohnettej-1993-df10bb52,11,269.9895833333333
340,pijama/coreac-portrait2krakow-unaccompanied-xxxx-gkzblaks,5,97.0390625
341,pijama/petersono-makinwhoopeelive-unaccompanied-xxxx-i3xns7vr,15,238.58984375
342,jtd/petersono-autumnleaves-brownrthigpene-1965-204c37f6,15,88.94921875
343,jtd/jarrettk-scrapplefromtheapple-peacockgdejohnettej-1998-258353ef,11,279.40885416666663
344,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,14,98.69921875
345,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0fc0ae4f,2,129.39973958333331
346,pijama/coreac-pastimeparadise-unaccompanied-xxxx-b1r7ncjl,5,276.25
347,jtd/waltonc-timeaftertime-williamsdfarnsworthj-2006-09464a3e,4,199.52994791666666
348,jtd/evansb-emily-gomezemorellm-1973-bff2fd47,2,49.89973958333333
349,jtd/tynerm-willyoustillbemine-sharpeascotta-1989-f77d8793,14,209.0
350,pijama/hicksj-speaklowliveatmaybeck-unaccompanied-xxxx-hk6qd5tm,9,298.0598958333333
351,pijama/barronk-springishereliveat-unaccompanied-xxxx-s4d5mt6i,12,648.4895833333333
352,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
353,jtd/flanagant-thattiredroutinecalledlove-mrazgwashingtonk-1989-fa9f80b6,19,79.98958333333333
354,jtd/petersono-ohlawdimonmy-brownrthigpene-1960-21b23016,15,79.61979166666666
355,jtd/barronk-beautifullove-mrazgrileyb-2009-c87abfa6,12,79.98958333333333
356,jtd/jonesh-alansallies-duviviergdawsona-1978-5bcff2d1,8,66.95182291666666
357,pijama/waltonc-withoutasong-unaccompanied-xxxx-tg2eyywc,4,237.06119791666666
358,pijama/coreac-scriabinpreludeop-unaccompanied-xxxx-dw69oa5m,5,299.90885416666663
359,pijama/coreac-portrait1vilnius-unaccompanied-xxxx-5jkj57e0,5,158.359375
360,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1968-b823bfb9,2,59.98958333333333
361,jtd/petersono-iloveyou-brownrthigpene-1961-5c99390e,15,112.5
362,pijama/mehldaub-heyyoulive-unaccompanied-xxxx-levtfkvk,3,660.94921875
363,jtd/jarrettk-thewayyoulooktonight-peacockgdejohnettej-1985-ee763978,11,199.98958333333331
364,pijama/monkt-isurrenderdear-unaccompanied-xxxx-0qq6eeqg,18,221.4921875
365,jtd/evansb-illseeyouagain-peacockgmotianp-1963-d299fadd,2,69.66927083333333
366,jtd/jarrettk-udance-peacockgdejohnettej-1989-cba1f676,11,39.98958333333333
367,pijama/wilsont-lushlifetakethea-unaccompanied-xxxx-arbjjpir,17,327.609375
368,pijama/jarrettk-pt-unaccompanied-xxxx-0eh3quq3,11,287.5
369,jtd/jonesh-nowsthetime-eckingeribongk-1977-52c8d96b,8,129.98958333333331
370,jtd/petersono-sometimesimhappy-brownrthigpene-1961-4e1d3c4f,15,267.6497395833333
371,jtd/cowells-evidence-mcclurercopelandk-1989-2b14bd69,16,179.98958333333331
372,jtd/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,5,189.39973958333331
373,pijama/petersono-justagigoloremastered-unaccompanied-xxxx-qxy8nz0c,15,324.3098958333333
374,pijama/wilsont-sweetgeorgiabrown-unaccompanied-xxxx-yylqrky2,17,177.72916666666666
375,pijama/flanagant-rubymydear-unaccompanied-xxxx-mzmrfj9e,19,179.109375
376,jtd/mancej-whenlightsarelow-cleyndertabrowns-2000-359ed779,10,138.71875
377,jtd/hollandd-andthenagain-barronkhumaird-1985-03b6fadc,12,159.75
378,jtd/jarrettk-timeaftertime-peacockgdejohnettej-1994-45b4ecf0,11,369.5598958333333
379,jtd/evansb-five-johnsonmlabarberaj-1980-12482cc1,2,38.109375
380,pijama/jonesh-justsqueezeme-unaccompanied-xxxx-uxj8v93w,8,212.5
381,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-68b2479f,2,86.0
382,pijama/tynerm-threeflowers-unaccompanied-xxxx-cr1n7eos,14,287.9388020833333
383,jtd/jamala-thepartysover-crosbyifournierv-1961-a20c66f3,1,47.16927083333333
384,jtd/evansb-veryearly-gomezemorellm-1972-ba030db7,2,49.98958333333333
385,jtd/jonesh-rockininrhythm-brownrsmithj-1989-6f5e62d3,8,109.98958333333333
386,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-5ec201fe,2,97.01953125
387,jtd/evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,2,99.98958333333333
388,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-b8288e9d,2,67.91927083333333
389,jtd/coreac-sophisticatedlady-patituccijweckld-1989-85cb4d64,5,99.98958333333333
390,jtd/hicksj-withmalicetowardsnone-bookerwmuhammadi-1981-d5c51907,9,179.51953125
391,jtd/waltonc-bleekerstreetteam-williamsdhigginsb-1985-9b45fd33,4,119.98958333333333
392,pijama/ibrahima-genesis-unaccompanied-xxxx-9p276kjh,0,60.635416666666664
393,jtd/evansb-seesaw-gomezemorellm-1973-166c480f,2,99.98958333333333
394,jtd/evansb-walkinup-gomezedejohnettej-1967-cddc4839,2,31.21875
395,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
396,jtd/petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e,15,238.86979166666666
397,jtd/jamala-bellows-heardjisraely-1992-ce069d98,1,66.9296875
398,pijama/jarrettk-pt-unaccompanied-xxxx-4l2fgn36,11,597.96875
399,pijama/jarrettk-pt-unaccompanied-xxxx-e0phax3x,11,552.5
400,jtd/jamala-angeleyes-crosbyifournierv-1960-4d881dbd,1,142.11979166666666
401,pijama/mehldaub-monksmoodlive-unaccompanied-xxxx-3nxy3ksz,3,279.79947916666663
402,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
403,pijama/ibrahima-forcoltranept-unaccompanied-xxxx-f8gv7ypn,0,57.30989583333333
404,pijama/petersono-whispering-unaccompanied-xxxx-4atrlyuw,15,107.87890625
405,pijama/wilsont-sophisticatedlady-unaccompanied-xxxx-s9y05zx3,17,116.59895833333333
406,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
407,jtd/hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d,9,218.0
408,jtd/evansb-emily-gomezemorellm-1975-608bf73e,2,39.98958333333333
409,jtd/petersono-tangerine-brownrthigpene-1962-be6b0367,15,95.00911458333333
410,jtd/petersono-myheartstoodstill-brownrthigpene-1959-da047a33,15,79.98958333333333
411,jtd/brownr-summerwind-harrisghamiltonj-1988-795e7a73,6,58.00911458333333
412,jtd/drewk-itcouldhappentoyou-rstedntootiea-1974-d1070a8a,13,186.02994791666666
413,jtd/petersono-stellabystarlight-jonesshayesl-1966-990184dc,15,129.98958333333331
414,jtd/hicksj-ideal-dolphindbrooksc-2001-c66ab8b5,9,177.90885416666666
415,pijama/tynerm-allthethingsyouare-unaccompanied-xxxx-4wa69rln,14,251.70963541666666
416,jtd/petersono-politicsandpoker-brownrthigpene-1960-fa0e06ca,15,29.989583333333332
417,pijama/mancej-igotitbadandthat-unaccompanied-xxxx-l2pl81m8,10,352.5
418,pijama/mehldaub-secretlovelive-unaccompanied-xxxx-r2it9fug,3,432.54947916666663
419,pijama/coreac-prelude2op-unaccompanied-xxxx-bjf65isk,5,317.6796875
420,jtd/petersono-aslongastheresmusic-brownrthigpene-1961-cd88604b,15,129.98958333333331
421,jtd/evansb-veryearly-gomezedejohnettej-1967-7fe01c10,2,98.93880208333333
422,jtd/jamala-softwinds-crosbyifournierv-1961-21645f01,1,83.01953125
423,jtd/hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d,9,199.61979166666666
424,pijama/mehldaub-monksdream-unaccompanied-xxxx-vqpavh0z,3,459.0091145833333
425,pijama/barronk-calypso-unaccompanied-xxxx-7kiii8yr,12,241.15494791666666
426,jtd/jamala-ongreendolphinstreet-crosbyifournierv-1959-8ff3c6f7,1,96.88932291666666
427,pijama/jarrettk-pt-unaccompanied-xxxx-iwox874v,11,425.11979166666663
428,jtd/cowells-brilliantcircles-thomascthomasw-1993-f91f632d,16,162.5
429,jtd/drewk-yesterdaysalternatetake-russellcblakeya-1951-722999c7,13,109.89973958333333
430,pijama/ibrahima-mindiff-unaccompanied-xxxx-vz8amydg,0,189.5
431,pijama/mehldaub-intro-unaccompanied-xxxx-h9fpvdpi,3,167.01953125
432,jtd/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,7,148.79947916666666
433,jtd/tynerm-ikimasholetsgo-carterrwilliamst-1978-58959fe3,14,239.98958333333331
434,pijama/hicksj-aprileyes-unaccompanied-xxxx-ds5qqdme,9,474.1770833333333
435,jtd/jarrettk-lisbonstomp-hadencmotianp-1968-8994c848,11,169.09895833333331
436,pijama/ibrahima-oceantheriver-unaccompanied-xxxx-rw7kc1or,0,83.25
437,jtd/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,2,69.43880208333333
438,pijama/petersono-oldfolks-unaccompanied-xxxx-a85xxvpg,15,210.46223958333331
439,jtd/drewk-astrangerinparadise-rstedntootiea-1974-d131cfe3,13,129.98958333333331
440,pijama/jamala-marseille-unaccompanied-xxxx-x8heik4t,1,290.9231770833333
441,jtd/drewk-hushabyejewishfolktune-rstednthigpene-1982-038b2bd4,13,118.81901041666666
442,jtd/monkt-justyoujustme-pettifordoblakeya-1958-12489ef3,18,177.0
443,jtd/evansb-turnoutthestars-gomezejoep-1966-e703b35a,2,199.98958333333331
444,jtd/evansb-sugarplum-gomezemorellm-1969-1788ff32,2,42.5
445,jtd/petersono-autumnleaves-brownrthigpene-1961-6f9187d0,15,106.81901041666666
446,pijama/mancej-inasentimentalmood-unaccompanied-xxxx-fe8pcgz3,10,372.5
447,jtd/monkt-teafortwo-orejdunlopf-1966-d0c4f11c,18,119.81901041666666
448,pijama/ibrahima-theballance-unaccompanied-xxxx-e4py4tph,0,186.81901041666666
449,jtd/petersono-thegravywaltz-brownrthigpene-1961-64869063,15,122.5
450,jtd/evansb-milestones-lafarosmotianp-1961-a062c61a,2,149.98958333333331
451,pijama/ibrahima-opendoorwithin-unaccompanied-xxxx-n188c8gt,0,221.12890625
452,jtd/evansb-dancinginthedark-peacockgmotianp-1963-49dc7466,2,99.98958333333333
453,pijama/mehldaub-itsallrightwithme-unaccompanied-xxxx-bphn3zwu,3,289.9895833333333
454,pijama/tynerm-songformyladylive-unaccompanied-xxxx-h3g6eqgm,14,387.11979166666663
455,pijama/flanagant-yesterdays-unaccompanied-xxxx-4hhed1km,19,206.58984375
456,pijama/coreac-theyellownimbus-unaccompanied-xxxx-4ng22l5q,5,542.4088541666666
457,pijama/coreac-childrenssong4-unaccompanied-xxxx-cb3zhars,5,133.90885416666666
458,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-819219e7,2,102.5
459,jtd/hicksj-airegin-lundycmuhammadi-1987-5fc996e8,9,206.95963541666666
460,jtd/hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2,9,129.43880208333331
461,jtd/evansb-34skidoo-gomezemorellm-1973-2ff369e4,2,109.50911458333333
462,jtd/mancej-wee-woodejdurhamb-1994-3e3dc566,10,169.98958333333331
463,jtd/jamala-likesomeoneinlovealternative-crosbyifournierv-1960-70b3bb7d,1,38.889322916666664
464,pijama/jarrettk-pt-unaccompanied-xxxx-20vb4sbz,11,307.5
465,jtd/petersono-woodynyou-brownrthigpene-1961-5c12a401,15,99.23958333333333
466,jtd/tynerm-lildarlin-sharpeahayesl-1986-f892ef46,14,169.98958333333331
467,jtd/evansb-youandthenightand-chamberspjoep-1958-f085d363,2,134.98307291666666
468,jtd/petersono-themaidensofcadiz-brownrthigpene-1959-6715b171,15,149.98958333333331
469,jtd/jarrettk-goldenearrings-peacockgdejohnettej-1990-0fa86687,11,175.89973958333331
470,pijama/mehldaub-stormlive-unaccompanied-xxxx-yzoveus7,3,269.6796875
471,jtd/tynerm-bluesforball-gomezedejohnettej-1977-743a9669,14,139.98958333333331
472,pijama/ibrahima-songforlawrencebrown-unaccompanied-xxxx-cl5xv0jg,0,129.98958333333331
473,pijama/mancej-yanceyspecial-unaccompanied-xxxx-5zf7rp7t,10,312.4296875
474,jtd/jarrettk-themasqueradeisover-peacockgdejohnettej-1998-779fa06c,11,218.89973958333331
475,jtd/hicksj-nottoostraight-dolphindbrooksc-1998-28891600,9,128.46875
476,jtd/flanagant-mainstem-bettskdurhamb-1975-f2b2beb4,19,189.109375
477,pijama/mehldaub-vii-unaccompanied-xxxx-080f3kwy,3,111.04036458333333
478,jtd/hicksj-mymondaydate-dolphindbrooksc-2003-a324ffcb,9,117.71875
479,jtd/evansb-myheartstoodstill-chamberspjoep-1958-ad0a04fb,2,169.27994791666666
480,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1974-426cf53f,2,69.72916666666666
481,jtd/drewk-yesterdays-russellcblakeya-1951-3dc431b2,13,167.76953125
482,jtd/cowells-iconcentrateonyou-mcclurercopelandk-1989-0aeb45db,16,228.76953125
483,jtd/coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae,5,89.61979166666666
484,jtd/evansb-turnoutthestars-gomezemorellm-1972-043616fc,2,59.98958333333333
485,jtd/evansb-gloriasstep-gomezemorellm-1972-5ba04874,2,108.09895833333333
486,jtd/mancej-moanin-bettskwilliamsj-1995-1500109e,10,199.98958333333331
487,pijama/mancej-bluemonk-unaccompanied-xxxx-oyyh2vqv,10,409.77994791666663
488,jtd/waltonc-banda-carterrdejohnettej-1983-c91a7eaf,4,72.5
489,jtd/waltonc-bluesville-williamsdhigginsb-1985-9a3c61ec,4,159.82942708333331
490,pijama/mancej-iwishiknewhowit-unaccompanied-xxxx-u4dcro8x,10,364.0598958333333
491,pijama/jarrettk-pt-unaccompanied-xxxx-187f2exh,11,509.9895833333333
492,pijama/coreac-duetcharleslive-unaccompanied-xxxx-gh58cbwe,5,184.68880208333331
493,pijama/mancej-carelesslove-unaccompanied-xxxx-6escwcsr,10,416.8098958333333
494,pijama/flanagant-wail-unaccompanied-xxxx-40ur8u04,19,155.02994791666666
495,jtd/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,6,176.37890625
496,pijama/evansb-heresthatrainyday-unaccompanied-xxxx-veghiz0w,2,317.84375
497,pijama/mancej-flatonyourback-unaccompanied-xxxx-1x9i1tfu,10,309.9895833333333
498,jtd/waltonc-thenewestblues-williamsdhigginsb-1992-e10c3edf,4,159.15885416666666
499,pijama/mehldaub-knivesoutlive-unaccompanied-xxxx-kwpzz1ym,3,660.1588541666666
500,jtd/petersono-chicago-brownrthigpene-1961-408c6864,15,109.98958333333333
501,jtd/jonesh-scrapplefromtheapple-mrazgwashingtonk-1991-56f2b4cf,8,112.99088541666666
502,pijama/barronk-wellyouneedntliveat-unaccompanied-xxxx-l8bo81nm,12,412.4296875
503,jtd/monkt-lizaallthecloudsllroll-pettifordoblakeya-1956-97f12de7,18,58.959635416666664
504,jtd/evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,2,49.98958333333333
505,jtd/jarrettk-summernight-peacockgdejohnettej-1996-8e6eef5d,11,76.83984375
506,jtd/drewk-alonetogether-vindingmthigpene-1981-54d718b9,13,166.66927083333331
507,pijama/jarrettk-pt-unaccompanied-xxxx-m6it6rfv,11,797.5
508,pijama/barronk-imgettingsentimentaloveryou-unaccompanied-xxxx-gnhpp6nj,12,424.609375
509,jtd/petersono-moanin-jonesshayesl-1966-0f5ae211,15,111.51953125
510,jtd/hicksj-darksidelightside-bookerwmuhammadi-1981-42071967,9,225.21875
511,pijama/mehldaub-losangelesiilive-unaccompanied-xxxx-c2ep9lxo,3,316.7395833333333
512,jtd/drewk-nogreaterlove-rstednqueena-1988-321d8806,13,156.01953125
513,jtd/mehldaub-angst-grenadierlrossyj-1995-d5546dce,3,102.5
514,jtd/jamala-littleoldlady-crosbyifournierv-1959-602da9e5,1,239.98958333333331
515,pijama/ibrahima-nisa-unaccompanied-xxxx-iis1xwxa,0,147.08984375
516,pijama/mehldaub-meditationilordwatchover-unaccompanied-xxxx-lognqhxa,3,520.0598958333333
517,jtd/jarrettk-ifishouldloseyou-peacockgdejohnettej-1983-5a9ff1b2,11,239.15885416666666
518,pijama/coreac-portrait1krakow-unaccompanied-xxxx-smkbo86z,5,140.33984375
519,jtd/evansb-baublesbanglesandbeads-gomezedejohnettej-1967-092c4620,2,79.98958333333333
520,pijama/ibrahima-bluebolero-unaccompanied-xxxx-wggvfc0t,0,369.9895833333333
521,pijama/coreac-oblivionlive-unaccompanied-xxxx-3w12zyc3,5,236.6796875
522,pijama/petersono-gethappy-unaccompanied-xxxx-k37f75po,15,97.07942708333333
523,jtd/petersono-de-brownrthigpene-1964-58663e57,15,117.5
524,jtd/evansb-twelvetonetune-gomezemorellm-1972-80539732,2,49.98958333333333
525,jtd/evansb-myromance-johnsonmlabarberaj-1980-51f7bff7,2,36.459635416666664
526,jtd/drewk-lullabyinragtime-rstednthigpene-1982-bb54f5b8,13,48.459635416666664
527,jtd/mancej-lesterleapsin-thompsondalleynea-1997-bfbe7a50,10,219.11979166666666
528,pijama/ibrahima-threshold-unaccompanied-xxxx-h51vu9rw,0,187.5
529,jtd/petersono-rockofages-mrazgpricer-1970-16d02636,15,117.84895833333333
530,pijama/ibrahima-intheevening-unaccompanied-xxxx-fwlbqu32,0,92.37890625
531,jtd/mancej-outsouth-carterrrokerm-1962-cc6a503c,10,49.98958333333333
532,pijama/monkt-northofthesunset-unaccompanied-xxxx-nk04fb5u,18,110.38932291666666
533,pijama/waltonc-wonderwhy-unaccompanied-xxxx-s6iil556,4,232.83984375
534,jtd/petersono-hymntofreedom-brownrthigpene-1962-c83d841f,15,69.98958333333333
535,jtd/evansb-gonewiththewind-gomezejoep-1966-eb135dab,2,69.98958333333333
536,pijama/coreac-childrenssongno-unaccompanied-xxxx-rq1lkctw,5,70.19921875
537,jtd/jonesh-speaklow-hollanddcopelandk-1989-ff7fa594,8,59.98958333333333
538,jtd/petersono-bossabeguine-brownrhayesl-1965-caf29551,15,36.93880208333333
539,jtd/evansb-israel-lafarosmotianp-1960-96983faa,2,79.98958333333333
540,pijama/petersono-bodyandsoullive-unaccompanied-xxxx-twzqxjsp,15,279.06119791666663
541,pijama/monkt-youtookthewordsrightout-unaccompanied-xxxx-4asdyadt,18,240.39973958333331
542,pijama/wilsont-lildarling-unaccompanied-xxxx-2dluyccz,17,202.18880208333331
543,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
544,jtd/wilsont-oneoclockjump-holleymdahlandern-1959-1631f89f,17,66.13932291666666
545,pijama/hicksj-aftertherainliveat-unaccompanied-xxxx-ef5e7bc6,9,332.7890625
546,jtd/hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3,9,182.5
547,jtd/mancej-taketheatrain-bettskwilliamsj-1997-6913794c,10,249.98958333333331
548,pijama/ibrahima-bluebolerosecondreprise-unaccompanied-xxxx-wp02vsqx,0,26.58984375
549,jtd/ibrahima-airoloblue-gertzejntshokom-1965-a1db4e2c,0,69.98958333333333
550,jtd/brownr-bluesology-harrisghamiltonj-1988-40232bd7,6,138.98177083333331
551,pijama/mehldaub-ronsplace-unaccompanied-xxxx-ks82mrck,3,269.90885416666663
552,pijama/jonesh-ivegotafeelingimfalling-unaccompanied-xxxx-ybohbf22,8,202.38932291666666
553,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-472cf272,11,239.98958333333331
554,pijama/ibrahima-phambililookingahead-unaccompanied-xxxx-fhgeaazf,0,96.5546875
555,jtd/barronk-bemshaswing-reidrwaitsf-1984-05bc9ae9,12,199.34895833333331
556,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1972-5e6c0c55,2,62.5
557,jtd/drewk-eveninginthepark-rstednqueena-1988-11ad5806,13,107.59895833333333
558,jtd/petersono-flymetothemoon-jonessdurhamb-1970-53a13b46,15,129.98958333333331
559,pijama/ibrahima-blueboleroblueboleroi-unaccompanied-xxxx-4aigo4z0,0,162.5
560,pijama/alleng-dancingmysticpoetsattwilight-unaccompanied-xxxx-7tgbfufv,7,198.5390625
561,jtd/jarrettk-hallucinations-peacockgdejohnettej-1999-d37c9542,11,209.88932291666666
562,pijama/coreac-roundmidnightlive-unaccompanied-xxxx-rkbstdhy,5,448.81901041666663
563,jtd/monkt-iletasonggo-pettifordoclarkek-1956-832cdfb5,18,57.869791666666664
564,jtd/ibrahima-honey-gertzejntshokom-1965-7318553e,0,79.51953125
565,jtd/flanagant-tintindeo-lundgaardjnashl-1993-7c3b16c7,19,69.98958333333333
566,jtd/mancej-insideout-woodejdurhamb-1994-fc13c01a,10,169.98958333333331
567,pijama/monkt-rubymydeartake1-unaccompanied-xxxx-cfd0kykm,18,282.37890625
568,pijama/wilsont-bodyandsoul-unaccompanied-xxxx-g4mg4vj5,17,279.9895833333333
569,jtd/evansb-dolphindance-gomezezigmunde-1975-88b120ad,2,89.98958333333333
570,pijama/waltonc-conalma-unaccompanied-xxxx-zr4hfxgp,4,245.80989583333331
571,jtd/petersono-tangerine-brownrthigpene-1964-73f267b6,15,118.90885416666666
572,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
573,jtd/petersono-itaintnecessarilyso-brownrthigpene-1959-f7c91834,15,49.0390625
574,pijama/mehldaub-junklive-unaccompanied-xxxx-sjtxzmup,3,302.9192708333333
575,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
576,jtd/drewk-allblues-rstedntootiea-1974-2754da55,13,202.5
577,jtd/petersono-summertime-brownrthigpene-1960-1ef3a1ba,15,106.76953125
578,jtd/evansb-ongreendolphinstreet-gomezemorellm-1972-72d00b1a,2,119.98958333333333
579,pijama/waltonc-sixthavenue-unaccompanied-xxxx-6c6slzt0,4,228.43229166666666
580,pijama/alleng-bemshaswing-unaccompanied-xxxx-d7c8bpdm,7,167.5625
581,pijama/coreac-duskinsandilive-unaccompanied-xxxx-hrgc4h9b,5,342.5
582,pijama/barronk-rhythmaning-unaccompanied-xxxx-gonnosvb,12,342.8359375
583,jtd/jarrettk-groovinhigh-peacockgdejohnettej-1999-e1344570,11,239.98958333333331
584,jtd/hicksj-mediii-dolphindbrooksc-1998-b99dde06,9,182.5
585,jtd/jarrettk-whispernot-peacockgdejohnettej-1999-acdeb96f,11,176.63932291666666
586,pijama/petersono-jadaremastered-unaccompanied-xxxx-u5t3bld1,15,252.859375
587,pijama/ibrahima-marinska-unaccompanied-xxxx-iwcmzdqn,0,133.30338541666666
588,jtd/evansb-heresthatrainyday-gomezemorellm-1968-c71d8bc5,2,49.98958333333333
589,jtd/evansb-stellabystarlight-johnsonmlabarberaj-1980-55c0e760,2,109.98958333333333
590,jtd/waltonc-myfunnyvalentine-carterrhigginsb-1991-127df93e,4,69.58984375
591,jtd/barronk-minorblues-mrazgrileyb-2009-3fb01967,12,119.98958333333333
592,jtd/jamala-beatoutone-crosbyiperkinsw-1960-1ee14d79,1,189.98958333333331
593,jtd/evansb-ongreendolphinstreet-gomezejoep-1966-bd6b7954,2,29.989583333333332
594,pijama/ibrahima-eclipseatdawn-unaccompanied-xxxx-cal9yv7p,0,118.93619791666666
595,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,12,188.48958333333331
596,pijama/jonesh-immorethansatisfiedinstrumental-unaccompanied-xxxx-s4ddyqwp,8,201.4296875
597,jtd/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,4,79.98958333333333
598,jtd/jarrettk-chandra-peacockgmotianp-1992-a0b90ef0,11,309.9895833333333
599,jtd/evansb-woodynyoutake2-chamberspjoep-1958-333e0b36,2,109.94921875
600,jtd/petersono-allofme-brownrthigpene-1959-a5c47a7e,15,116.76953125
601,jtd/coreac-aliceinwonderland-gomezemotianp-2010-0439297c,5,169.06901041666666
602,pijama/mehldaub-x-unaccompanied-xxxx-bpnhdowm,3,174.43880208333331
603,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa,2,69.98958333333333
604,jtd/petersono-iloveyou-mrazgpricer-1970-d6e695d7,15,69.98958333333333
605,jtd/flanagant-stlouisblues-mrazgwashingtonk-1989-b8ad6c4c,19,102.5
