,track,pianist,duration
304,jtd/jarrettk-fivebrothers-peacockgdejohnettej-2002-d66d0b3f,11,357.29947916666663
305,jtd/waltonc-thereisnogreaterlove-williamsdhigginsb-1992-c4cb26bd,4,189.98958333333331
306,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,2,179.98958333333331
307,jtd/flanagant-likesomeoneinlove-tuckerbbaileyd-1961-d5cd9dde,19,52.5
308,pijama/jarrettk-pt-unaccompanied-xxxx-20vb4sbz,11,307.5
309,jtd/petersono-thiscouldbethestart-brownrthigpene-1959-100456a9,15,78.0
310,jtd/flanagant-eclypso-mrazgjonese-1976-3fdae2b4,19,199.98958333333331
311,jtd/brownr-thingsaintwhattheyused-harrisghamiltonj-1989-5e0e24a1,6,176.37890625
312,jtd/petersono-thesongisyou-brownrthigpene-1959-75dc6c68,15,99.98958333333333
313,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
314,pijama/jonesh-iguessillhavetochange-unaccompanied-xxxx-ogcrhqd8,8,183.97916666666666
315,pijama/coreac-prelude2op-unaccompanied-xxxx-bjf65isk,5,317.6796875
316,jtd/coreac-soinlove-patituccijweckld-1989-1c171b01,5,99.86979166666666
317,pijama/waltonc-bridgework-unaccompanied-xxxx-7gosr004,4,204.97916666666666
318,jtd/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,1,52.5
319,jtd/jarrettk-oleo-peacockgdejohnettej-2001-76c37d00,11,227.75911458333331
320,jtd/petersono-ohlawdimonmy-brownrthigpene-1960-21b23016,15,79.61979166666666
321,pijama/mehldaub-fromthismomenton-unaccompanied-xxxx-beb5r5ix,3,284.4895833333333
322,pijama/waltonc-themaybeckbluesliveat-unaccompanied-xxxx-h324vz7q,4,233.79947916666666
323,jtd/evansb-34skidoo-gomezemorellm-1975-8828ee88,2,157.43880208333331
324,jtd/evansb-bluesinf-israelscbunkerl-1963-22dcfe38,2,49.98958333333333
325,jtd/evansb-thewashingtontwist-budwigmmannes-1961-fd72bdb9,2,69.50911458333333
326,jtd/evansb-thedayofwineand-johnsonmlabarberaj-1980-2d2f7b0f,2,109.98958333333333
327,jtd/evansb-youandthenightand-chamberspjoep-1958-f085d363,2,134.98307291666666
328,pijama/jonesh-sophisticatedlady-unaccompanied-xxxx-uyqszqs3,8,154.31380208333331
329,jtd/flanagant-withmalicetowardnone-washingtonpnashl-1997-cf99c3f0,19,119.98958333333333
330,pijama/waltonc-letscallthis-unaccompanied-xxxx-f8szjzuz,4,198.5390625
331,pijama/hicksj-remindsme-unaccompanied-xxxx-pdb6d43p,9,292.75
332,jtd/petersono-billyboyalternatetake-brownrthigpene-1961-56c1a562,15,46.23958333333333
333,jtd/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,2,48.05989583333333
334,pijama/wilsont-lushlifetakethea-unaccompanied-xxxx-arbjjpir,17,327.609375
335,jtd/evansb-midnightmood-johnsonmlabarberaj-1980-00581d7e,2,57.959635416666664
336,pijama/petersono-autumnleaveslive-unaccompanied-xxxx-5npn891m,15,256.51953125
337,jtd/evansb-oleo-jonessjoep-1958-0da512cf,2,48.955729166666664
338,pijama/hicksj-naomislovesong-unaccompanied-xxxx-j4z5bhnr,9,178.0234375
339,jtd/barronk-lunacy-kitagawakblakej-2015-89316088,12,89.56901041666666
340,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,15,126.98958333333333
341,jtd/drewk-runaway-rstedntootiea-1974-f1f89768,13,159.87890625
342,pijama/ibrahima-dreamtime-unaccompanied-xxxx-0zlu58u9,0,152.5
343,jtd/jamala-weliveintwodiffirent-crosbyifournierv-1961-d2b55232,1,45.82942708333333
344,jtd/jamala-easytoremember-crosbyiperkinsw-1959-b290d5c5,1,80.84635416666666
345,pijama/hicksj-speaklowliveatmaybeck-unaccompanied-xxxx-hk6qd5tm,9,298.0598958333333
346,jtd/evansb-myromance-johnsonmlabarberaj-1980-e2bcf98d,2,39.98958333333333
347,pijama/ibrahima-banyanachildrenofafrica-unaccompanied-xxxx-4jvdr974,0,56.479166666666664
348,pijama/jonesh-pleasedonttalkaboutmewhen-unaccompanied-xxxx-5wmnpx1x,8,168.51953125
349,pijama/hicksj-uppermanhattanmedicalgrouprecorded-unaccompanied-xxxx-zqxlnsp0,9,249.98958333333331
350,jtd/drewk-howarethingsinglocca-vindingmthigpene-1981-d4bf5d01,13,129.98958333333331
351,jtd/petersono-moanin-brownrthigpene-1961-b9abb4e9,15,217.46875
352,pijama/monkt-pannonica-unaccompanied-xxxx-4y1ud8i5,18,230.61979166666666
353,jtd/evansb-walkingup-israelscmotianp-1961-5e0a4b8d,2,72.5
354,jtd/jamala-tranquility-nasserjgantf-1967-4cc954d6,1,279.9895833333333
355,pijama/coreac-portraitchrislive-unaccompanied-xxxx-9zydn4da,5,127.15104166666666
356,jtd/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,9,139.95963541666666
357,pijama/coreac-bagatelle2-unaccompanied-xxxx-rv9ktp1k,5,207.5
358,jtd/waltonc-bluesville-williamsdhigginsb-1985-9a3c61ec,4,159.82942708333331
359,jtd/tynerm-themeforernie-grimeshhaynesr-1962-60aa6aca,14,162.06510416666666
360,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,2,169.98958333333331
361,jtd/monkt-reflections-mappgroachm-1952-7c6c218f,18,59.98958333333333
362,pijama/coreac-childrenssong12-unaccompanied-xxxx-2y5r8qel,5,342.5
363,jtd/evansb-waltzfordebby-gomezemorellm-1973-a0501c38,2,49.98958333333333
364,pijama/ibrahima-threshold-unaccompanied-xxxx-h51vu9rw,0,187.5
365,jtd/brownr-bluesology-harrisghamiltonj-1988-40232bd7,6,138.98177083333331
366,jtd/hollandd-yesterdays-joneshhigginsb-1989-126bab92,8,109.98958333333333
367,pijama/monkt-askmenowtake1-unaccompanied-xxxx-8rimdq68,18,220.51822916666666
368,jtd/evansb-perisscope-lafarosmotianp-1961-1d09ff52,2,129.98958333333331
369,pijama/jarrettk-osakanovember81976part1-unaccompanied-xxxx-pst1v2v5,11,2312.33984375
370,pijama/petersono-miragelive-unaccompanied-xxxx-qwb69d25,15,357.5
371,jtd/evansb-repersoniknew-gomezejoep-1966-a911b4ff,2,88.00911458333333
372,pijama/ibrahima-forcoltranept-unaccompanied-xxxx-f8gv7ypn,0,57.30989583333333
373,pijama/alleng-nomoremr-unaccompanied-xxxx-ysf0flzi,7,512.5
374,pijama/hicksj-aftertherainliveat-unaccompanied-xxxx-ef5e7bc6,9,332.7890625
375,pijama/ibrahima-sothoblue-unaccompanied-xxxx-x7081844,0,202.5
376,pijama/jonesh-justsqueezeme-unaccompanied-xxxx-uxj8v93w,8,212.5
377,jtd/wilsont-moonglow-lundgaardjthigpene-1980-e7b049eb,17,79.0
378,jtd/mehldaub-angst-grenadierlrossyj-1995-d5546dce,3,102.5
379,pijama/waltonc-littledarlin-unaccompanied-xxxx-a0c98c6x,4,322.0546875
380,jtd/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,7,148.79947916666666
381,pijama/coreac-pastimeparadiseliveinclearwater-unaccompanied-xxxx-in1te2j7,5,355.88932291666663
382,pijama/coreac-childrenssongno-unaccompanied-xxxx-nhh934eo,5,208.55989583333331
383,jtd/mancej-idontcare-bettskwilliamsj-1997-9b8e7b01,10,189.98958333333331
384,pijama/alleng-blackman-unaccompanied-xxxx-0myn69sn,7,242.5
385,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0fc0ae4f,2,129.39973958333331
386,pijama/petersono-sevencomeeleven-unaccompanied-xxxx-f8l3rmxf,15,107.81901041666666
387,jtd/mancej-thesimplewaltz-carterrrokerm-1962-5ec77275,10,109.98958333333333
388,pijama/harrisg-errollsthemeliveatmaybeck-unaccompanied-xxxx-n45fx58k,6,372.91276041666663
389,pijama/coreac-childrenssong10-unaccompanied-xxxx-aa9tp8hq,5,256.02994791666663
390,pijama/jonesh-myheartstoodstill-unaccompanied-xxxx-90ink3it,8,154.03385416666666
391,jtd/drewk-hushabyejewishfolktune-rstednthigpene-1982-038b2bd4,13,118.81901041666666
392,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
393,jtd/hicksj-ummg-dolphindbrooksc-1997-0704c6cd,9,137.32942708333331
394,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-2nav0nyp,4,218.97916666666666
395,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
396,jtd/evansb-nightandday-jonessjoep-1958-8d805cd6,2,117.5
397,jtd/petersono-themaidensofcadiz-brownrthigpene-1959-6715b171,15,149.98958333333331
398,pijama/coreac-childrenssong3-unaccompanied-xxxx-be1knaf7,5,70.91927083333333
399,pijama/petersono-someonetowatchoverme-unaccompanied-xxxx-607wdrey,15,251.94921875
400,pijama/monkt-reflections-unaccompanied-xxxx-rhdxlltf,18,306.2591145833333
401,jtd/wilsont-ivegottheworldon-hintonmjacksono-1976-4ec63fd3,17,48.799479166666664
402,pijama/tynerm-lonnieslament-unaccompanied-xxxx-7fjmat38,14,358.38932291666663
403,pijama/coreac-childrenssongno-unaccompanied-xxxx-tlrbe3pa,5,452.9296875
404,jtd/flanagant-barbados-bettskdurhamb-1978-55f53728,19,322.5
405,jtd/hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642,9,109.98958333333333
406,pijama/monkt-ishouldcare-unaccompanied-xxxx-7n3eg53t,18,115.52994791666666
407,pijama/waltonc-bluesformyself-unaccompanied-xxxx-xksybfl6,4,230.62760416666666
408,pijama/jonesh-immorethansatisfiedinstrumental-unaccompanied-xxxx-s4ddyqwp,8,201.4296875
409,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-184322b8,2,69.98958333333333
410,pijama/monkt-sweetandlovelytake1-unaccompanied-xxxx-gsz3i0ac,18,194.55729166666666
411,jtd/petersono-kadotasblues-brownrthigpene-1961-b0841295,15,192.5
412,pijama/hicksj-oblivionliveatmaybeckrecital-unaccompanied-xxxx-cojma67r,9,212.90885416666666
413,jtd/jamala-darnthatdream-crosbyifournierv-1959-0abd7fe6,1,89.98958333333333
414,jtd/mancej-ccrider-woodejdurhamb-1994-0053e25d,10,309.9895833333333
415,pijama/alleng-godsancientsky-unaccompanied-xxxx-224gmzlu,7,959.8098958333333
416,pijama/cowells-autumnleavesliveatmaybeck-unaccompanied-xxxx-1rlvqj90,16,265.2591145833333
417,jtd/petersono-hallelujahtrail-orstednhannaj-1974-4c9b666d,15,39.98958333333333
418,jtd/evansb-gloriasstep-gomezemorellm-1972-5ba04874,2,108.09895833333333
419,jtd/drewk-autumnleaves-rstednqueena-1988-23c5fddd,13,129.98958333333331
420,pijama/ibrahima-capetowndistrictsix-unaccompanied-xxxx-cqyuv0ay,0,219.6640625
421,jtd/evansb-somedaymyprincewillcome-gomezedejohnettej-1966-3e032117,2,99.98958333333333
422,jtd/jarrettk-wrapyourtroublesindreams-peacockgdejohnettej-1999-fc4d6c7d,11,129.98958333333331
423,jtd/petersono-comedancewithme-brownrthigpene-1959-59a6e2f2,15,49.98958333333333
424,pijama/wilsont-minutesteak-unaccompanied-xxxx-xcvt4htq,17,60.71875
425,jtd/barronk-hushabye-mrazgrileyb-2009-c8b0af9e,12,142.5
426,pijama/tynerm-crescentalternatetake-unaccompanied-xxxx-nwtq9z6v,14,294.36197916666663
427,jtd/wilsont-sweetlorraine-hintonmjacksono-1976-26d94d9f,17,38.109375
428,jtd/tynerm-thenighthasathousand-clarkesfostera-1999-d4782113,14,62.5
429,jtd/flanagant-scratch-lundgaardjnashl-1993-494254c5,19,49.39973958333333
430,jtd/evansb-whocaniturnto-gomezemorellm-1974-5c2c078a,2,107.97916666666666
431,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,2,109.95963541666666
432,jtd/tynerm-portaublues-sharpeahayesl-1987-5897f6b5,14,132.5
433,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-476e4749,2,48.9296875
434,pijama/ibrahima-dreamtime-unaccompanied-xxxx-mf6wnan0,0,178.20572916666666
435,pijama/wilsont-loveisthesweetestthing-unaccompanied-xxxx-4dzbq63w,17,148.59895833333331
436,jtd/hicksj-daydream-dolphindbrooksc-1997-a1b552e8,9,149.98958333333331
437,jtd/petersono-satindoll-brownrthigpene-1964-f07c7707,15,29.989583333333332
438,pijama/jonesh-thejitterbugwaltzinstrumental-unaccompanied-xxxx-q8wrraio,8,216.859375
439,pijama/jonesh-bluemonkliveatmaybeck-unaccompanied-xxxx-f2ike104,8,283.8098958333333
440,jtd/tynerm-monksdream-sharpeascotta-1989-d2a55a69,14,239.98958333333331
441,jtd/mancej-ralphsnewblues-tuckerbthomasb-1960-7dfd6f62,10,68.21875
442,pijama/alleng-dancingmysticpoetsattwilight-unaccompanied-xxxx-7tgbfufv,7,198.5390625
443,jtd/petersono-sometimesimhappy-brownrthigpene-1961-04c9cedf,15,169.98958333333331
444,jtd/barronk-rhythmaning-williamsbrileyb-1982-d3ac958f,12,349.9895833333333
445,pijama/ibrahima-dedicationtodukeellington-unaccompanied-xxxx-n8jlevsb,0,469.9895833333333
446,pijama/jonesh-ohwhatabeautifulmornin-unaccompanied-xxxx-r1cuv5hw,8,304.20963541666663
447,jtd/evansb-emily-gomezemorellm-1969-ea48b0a5,2,38.6796875
448,pijama/alleng-yourpureselfmothertoson-unaccompanied-xxxx-s8vhuovi,7,302.5
449,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-0l2jozo8,4,343.26953125
450,jtd/petersono-niceworkifyoucan-brownrthigpene-1959-28f4dc97,15,62.5
451,pijama/mehldaub-viii-unaccompanied-xxxx-t4pmkvnu,3,204.98958333333331
452,pijama/coreac-theyellownimbus-unaccompanied-xxxx-4ng22l5q,5,542.4088541666666
453,jtd/jonesh-dancingontheceiling-brownrsmithj-1989-0d0e956e,8,109.98958333333333
454,pijama/hicksj-nuttyrecordedliveinconcert-unaccompanied-xxxx-4kw29xti,9,518.58984375
455,jtd/jamala-thefantasticvehicle-nasserjgantf-1965-eec1da81,1,78.16927083333333
456,jtd/tynerm-bluesformax-sharpeahayesl-1987-f3781383,14,149.98958333333331
457,jtd/tynerm-willyoustillbemine-clarkesfostera-1999-874ae1c0,14,159.76953125
458,jtd/tynerm-upgainstthewall-sharpeascotta-1991-ad91193c,14,159.98958333333331
459,jtd/evansb-loveisheretostay-israelscbunkerl-1961-08fcb597,2,79.97916666666666
460,pijama/waltonc-youremyeverythingliveat-unaccompanied-xxxx-jmrkcfpg,4,236.84895833333331
461,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-c9ebbb22,2,99.98958333333333
462,pijama/ibrahima-bluebolerofirstreprise-unaccompanied-xxxx-jn62hyls,0,38.64973958333333
463,jtd/drewk-yesterdaysalternatetake-russellcblakeya-1951-722999c7,13,109.89973958333333
464,pijama/hicksj-reflectionsrecordedliveinconcert-unaccompanied-xxxx-5m2a83x0,9,437.1888020833333
465,jtd/mancej-jumpingtheblues-bettskwilliamsj-1995-f7727cf3,10,178.95963541666666
466,jtd/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,6,99.98958333333333
467,jtd/evansb-34skidoo-johnsonmlabarberaj-1980-4ba2e414,2,29.989583333333332
468,jtd/evansb-sugarplum-gomezemorellm-1972-0cfa2d37,2,102.5
469,pijama/mehldaub-lostchordslive-unaccompanied-xxxx-iao64lmi,3,563.2903645833333
470,pijama/monkt-bluemonk-unaccompanied-xxxx-5mrezprw,18,224.11458333333331
471,jtd/petersono-reunionblues-brownrthigpene-1964-4ead807f,15,119.75911458333333
472,pijama/petersono-sweetgeorgiabrownlive-unaccompanied-xxxx-ka2uct36,15,271.20963541666663
473,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-82382d9c,2,47.93880208333333
474,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-d9368088,2,69.98958333333333
475,pijama/ibrahima-forcoltranept-unaccompanied-xxxx-pdygnkxw,0,265.70963541666663
476,jtd/waltonc-suntoryblues-jonesshigginsb-1974-c4b26116,4,169.98958333333331
477,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-esbwjxxi,0,309.9895833333333
478,pijama/jamala-whisperings-unaccompanied-xxxx-fpuah3vz,1,206.08984375
479,jtd/jamala-stellabystarlight-crosbyifournierv-1961-6601943f,1,126.25911458333333
480,jtd/evansb-californiahereicome-gomezejoep-1966-03fcf9e5,2,59.9296875
481,pijama/harrisg-penthouseserenadeliveatmaybeck-unaccompanied-xxxx-r09u1sqj,6,442.12890625
482,jtd/barronk-shuffleboil-kitagawakblakej-2015-3a37bdb6,12,79.98958333333333
483,pijama/cowells-theladder-unaccompanied-xxxx-zls8p2lz,16,513.8997395833333
484,jtd/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,1,61.979166666666664
485,jtd/petersono-somethingscoming-brownrthigpene-1960-1506b02a,15,69.98958333333333
486,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,2,98.96875
487,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
488,jtd/waltonc-modeforjoe-williamsdhigginsb-1986-a29122e5,4,89.98958333333333
489,jtd/waltonc-fantasyind-jonesshigginsb-1974-c215a217,4,199.98958333333331
490,pijama/mancej-inasentimentalmood-unaccompanied-xxxx-fe8pcgz3,10,372.5
491,jtd/jamala-stolenmoments-nasserjgantf-1970-0cf85e9f,1,98.46875
492,jtd/flanagant-rachelsrondo-mitchellrjonese-1980-9adbfa60,19,139.02994791666666
493,jtd/tynerm-inwalkedbud-sharpeascotta-1991-8fda0afb,14,178.0
494,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-a2bb66b1,2,87.62890625
495,pijama/barronk-wellyouneedntliveat-unaccompanied-xxxx-l8bo81nm,12,412.4296875
496,jtd/tynerm-howdeepistheocean-sharpeahayesl-1987-0caefcbd,14,136.84895833333331
497,jtd/jarrettk-whatisthisthingcalled-peacockgdejohnettej-1999-72ad4994,11,319.9895833333333
498,jtd/jarrettk-scrapplefromtheapple-peacockgdejohnettej-1998-258353ef,11,279.40885416666663
499,jtd/jonesh-youngnomore-duviviergjacksono-1977-f7d683f6,8,132.5
500,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-a574389f,15,159.98958333333331
501,jtd/flanagant-quietude-lundgaardjnashl-1993-09b83102,19,128.96875
502,pijama/tynerm-ishouldcare-unaccompanied-xxxx-8zh4qxoa,14,238.51953125
503,jtd/evansb-veryearly-gomezedejohnettej-1967-7fe01c10,2,98.93880208333333
504,pijama/mehldaub-ii-unaccompanied-xxxx-2kpra4dz,3,134.70963541666666
505,jtd/evansb-makesomeonehappy-israelscwisea-1965-1863fd83,2,89.98958333333333
506,jtd/monkt-nutty-mckibbonablakeya-1971-e99b4feb,18,139.98958333333331
507,jtd/flanagant-roughridin-washingtonpnashl-1993-6bd95797,19,99.98958333333333
508,jtd/jonesh-likesomeoneinlove-duviviergjacksono-1977-75081d2b,8,69.44921875
509,jtd/hicksj-emily-drummondrmuhammadi-1990-4bae4e77,9,159.98958333333331
510,jtd/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,9,168.86979166666666
511,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,292.52994791666663
512,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-cedca1e5,2,69.98958333333333
513,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-b8288e9d,2,67.91927083333333
514,jtd/monkt-work-heathpblakeya-1952-fde04dc5,18,89.98958333333333
515,jtd/drewk-bemylove-russellcblakeya-1951-15d2c22f,13,89.9296875
516,jtd/jonesh-lullabyoftheleaves-hintonmrosengardenb-1977-5b51d182,8,69.98958333333333
517,pijama/cowells-eronel-unaccompanied-xxxx-snyc507p,16,388.4622395833333
518,pijama/mancej-ifyoucouldseemenow-unaccompanied-xxxx-352ea11y,10,228.35546875
519,jtd/petersono-atlonglastlove-brownrthigpene-1964-770fac8b,15,188.04947916666666
520,jtd/petersono-tilltomororow-brownrthigpene-1960-cd0b9f12,15,75.94921875
521,jtd/evansb-myromancetake1-lafarosmotianp-1961-7ed07e0f,2,49.98958333333333
522,pijama/petersono-perdidolive-unaccompanied-xxxx-8im5k4c3,15,370.61979166666663
523,jtd/evansb-waltzfordebby-gomezezigmunde-1976-1bf4b94b,2,39.82942708333333
524,pijama/mehldaub-gethappylive-unaccompanied-xxxx-5ymiirrg,3,750.3893229166666
525,jtd/mancej-moanin-bettskwilliamsj-1995-1500109e,10,199.98958333333331
526,jtd/flanagant-tintindeo-washingtonpnashl-1997-2177a449,19,166.97916666666666
527,jtd/jamala-lullabyofbirdland-heardjisraely-1992-8a3fdd08,1,48.859375
528,jtd/mehldaub-cta-grenadierlballardj-2006-9cdbc460,3,427.9296875
529,jtd/evansb-howaboutyou-gomezedejohnettej-1967-597be228,2,69.98958333333333
530,jtd/evansb-myheartstoodstill-chamberspjoep-1958-ad0a04fb,2,169.27994791666666
531,jtd/drewk-imoldfashioned-rstedntootiea-1974-2f7a9eda,13,129.98958333333331
532,jtd/waltonc-strayhornmedleylushlife-williamsdfarnsworthj-2006-48f4b9e4,4,89.98958333333333
533,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1967-3b4016de,2,102.5
534,jtd/hicksj-flylittlebirdfly-williamsbhayesl-2006-e3e5bd4a,9,149.59895833333331
535,pijama/ibrahima-peace-unaccompanied-xxxx-7ezbqqn0,0,109.0
536,jtd/coreac-myoneandonlylove-patituccijweckld-1989-3bb85aae,5,89.61979166666666
537,pijama/monkt-theresdangerinyoureyescherie-unaccompanied-xxxx-ez306w7c,18,244.25
538,jtd/flanagant-birdsong-bettsksmithj-1978-1b95a78c,19,139.98958333333331
539,pijama/barronk-skylarkliveatmaybeckrecital-unaccompanied-xxxx-iwyp53es,12,508.5
540,pijama/monkt-remember-unaccompanied-xxxx-a8efyzy2,18,161.51953125
541,jtd/monkt-thesefoolishthings-mappgroachm-1952-ad50001b,18,49.979166666666664
542,jtd/petersono-stellabystarlight-brownrhayesl-1965-971e1f22,15,139.609375
543,pijama/tynerm-searchforpeaceliveat-unaccompanied-xxxx-iz0q79hu,14,372.5
544,jtd/tynerm-pursuance-sharpeascotta-1991-5f10df92,14,99.98958333333333
545,pijama/wilsont-atsundown-unaccompanied-xxxx-znl1k7uv,17,151.51953125
546,jtd/drewk-nogreaterlove-rstednqueena-1988-321d8806,13,156.01953125
547,jtd/drewk-bluesville-wrightespecsc-1953-0e9a33ad,13,147.54947916666666
548,jtd/petersono-birthoftheblues-brownrthigpene-1959-e5828fa7,15,49.98958333333333
549,pijama/jarrettk-pt-unaccompanied-xxxx-unn3xjbb,11,442.24479166666663
550,jtd/evansb-allofyou-gomezezigmunde-1976-acbb08b7,2,126.41927083333333
551,jtd/jamala-likesomeoneinlovealternative-crosbyifournierv-1959-f4a5da5b,1,48.0
552,jtd/barronk-jackieing-reidrlewisv-1991-6e5f5469,12,248.31901041666666
553,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-e0s6790u,0,253.28385416666666
554,pijama/petersono-lulusbackintownlive-unaccompanied-xxxx-e4h1zrcp,15,124.30598958333333
555,pijama/jonesh-whatamiherefor-unaccompanied-xxxx-8a5bkfyn,8,217.27994791666666
556,jtd/jamala-ididntknowwhattime-nasserjlampkinc-1966-d41671ba,1,249.09895833333331
557,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-ed653c5d,2,109.98958333333333
558,pijama/alleng-faithfulcarriersoflife-unaccompanied-xxxx-kr10j9ov,7,417.5
559,jtd/brownr-lovewalkedin-waltoncjonese-1977-c01b4664,4,99.98958333333333
560,pijama/coreac-oneforoscar-unaccompanied-xxxx-kipwjg2q,5,377.5
561,jtd/evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,2,99.98958333333333
562,pijama/monkt-ihadntanyonetillyoutake-unaccompanied-xxxx-le6s4s1u,18,199.98958333333331
563,pijama/petersono-imforeverblowingbubbles-unaccompanied-xxxx-omlhxhye,15,138.01953125
564,pijama/alleng-dancingmysticpoetsatdawn-unaccompanied-xxxx-8jyumey5,7,336.6497395833333
565,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-5bb4qeq6,0,367.79947916666663
566,jtd/mancej-loveforsale-thompsondalleynea-1997-191b3064,10,189.98958333333331
567,jtd/evansb-whocaniturnto-gomezemorellm-1972-936dc783,2,99.98958333333333
568,jtd/petersono-chicago-brownrthigpene-1961-408c6864,15,109.98958333333333
569,jtd/waltonc-turquoise-williamsdcobbj-2005-78ec10ad,4,117.91927083333333
570,jtd/mehldaub-londonblues-mcbridecbladeb-1995-45e1c5be,3,127.93880208333333
571,pijama/mehldaub-myfavoritethingslive-unaccompanied-xxxx-shb08hyd,3,356.859375
572,pijama/waltonc-skylark-unaccompanied-xxxx-67i5bra4,4,285.47916666666663
573,pijama/petersono-justagigoloremastered-unaccompanied-xxxx-qxy8nz0c,15,324.3098958333333
574,pijama/coreac-chopinpreludeop-unaccompanied-xxxx-dfz69wrj,5,254.60286458333331
575,pijama/hicksj-heroesliveatmaybeckrecital-unaccompanied-xxxx-aoqid76s,9,327.5
576,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
577,jtd/evansb-myheartstoodstillcomplete-peacockgmotianp-1966-f4e4b057,2,69.98958333333333
578,jtd/jonesh-hankyouthank-hintonmrosengardenb-1977-5e637f3b,8,92.5
579,pijama/evansb-likesomeoneinlove-unaccompanied-xxxx-awtxq598,2,387.984375
580,jtd/petersono-learnintheblues-brownrthigpene-1959-87a53fd5,15,68.97916666666666
581,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
582,jtd/evansb-orbitunlessitsyou-gomezemannes-1965-c007f872,2,78.88932291666666
583,pijama/monkt-introspection-unaccompanied-xxxx-pyrd7nl6,18,130.68359375
584,pijama/petersono-makinwhoopeelive-unaccompanied-xxxx-i3xns7vr,15,238.58984375
585,jtd/jonesh-arrival-hollanddcopelandk-1989-e6947cf9,8,119.98958333333333
586,pijama/mehldaub-teardroplive-unaccompanied-xxxx-4st4myro,3,853.4791666666666
587,jtd/ibrahima-boulevardeast-gertzejntshokom-1960-3159b2b5,0,129.20963541666666
588,jtd/petersono-ivegotyouundermy-brownrthigpene-1959-4fa252b6,15,36.89973958333333
589,pijama/mehldaub-thisherelive-unaccompanied-xxxx-gwfdsmwi,3,477.63932291666663
590,pijama/petersono-placest-unaccompanied-xxxx-881lbe9v,15,111.609375
591,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-3325d107,2,122.5
592,pijama/ibrahima-intheevening-unaccompanied-xxxx-gddwkqw8,0,188.5
593,jtd/brownr-youaremysunshine-harrisghamiltonj-1991-f620b891,6,139.50911458333331
594,pijama/mehldaub-intro-unaccompanied-xxxx-h9fpvdpi,3,167.01953125
595,jtd/jarrettk-inyourownsweetway-peacockgdejohnettej-1993-df10bb52,11,269.9895833333333
596,pijama/ibrahima-thirdlinesamba-unaccompanied-xxxx-29d839q2,0,133.45963541666666
597,jtd/cowells-iconcentrateonyou-mcclurercopelandk-1989-0aeb45db,16,228.76953125
598,jtd/evansb-illseeyouagain-peacockgmotianp-1963-d299fadd,2,69.66927083333333
599,jtd/jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa,1,99.23958333333333
600,jtd/jarrettk-whispernot-peacockgdejohnettej-1999-acdeb96f,11,176.63932291666666
601,jtd/evansb-conception-koticktmotianp-1960-be868faa,2,129.98958333333331
602,pijama/jonesh-howcomeyoudomelike-unaccompanied-xxxx-hdizkukm,8,305.5755208333333
