,track,pianist,duration
301,jtd/jonesh-hanksblues-duviviergdawsona-1978-47611deb,11,119.98958333333333
302,jtd/drewk-impressions-rstednqueena-1988-d3d62740,16,189.98958333333331
303,jtd/barronk-timewas-williamsbrileyb-1984-e12dbc39,15,246.20963541666666
304,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-01d86ce9,3,49.98958333333333
305,pijama/monkt-thesefoolishthingsremindmeof-unaccompanied-xxxx-liz4gx8x,23,207.5
306,jtd/flanagant-zec-lundgaardjnashl-1993-201e6e60,24,59.98958333333333
307,pijama/alleng-blackman-unaccompanied-xxxx-0myn69sn,10,242.5
308,jtd/jamala-poorbutterfly-crosbyifournierv-1958-94f90cba,1,52.5
309,pijama/coreac-childrenssongno-unaccompanied-xxxx-rq1lkctw,7,70.19921875
310,jtd/jarrettk-solar-peacockgdejohnettej-1993-eb096c1a,14,366.87890625
311,jtd/jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,14,179.98958333333331
312,jtd/hicksj-auprivave-drummondrsmittym-1993-c74fad19,12,198.84895833333331
313,jtd/barronk-youdontknowwhatlove-drummondrrileyb-1996-15956096,15,379.9895833333333
314,jtd/flanagant-illwind-mrazgkayc-1977-70762f79,24,172.5
315,pijama/petersono-taketheatrainlive-unaccompanied-xxxx-wsnu3na0,19,156.50520833333331
316,jtd/flanagant-outofthepast-mrazgfostera-1986-db84afdc,24,134.98958333333331
317,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be,3,49.98958333333333
318,pijama/ibrahima-intheevening-unaccompanied-xxxx-7w4m4p9k,0,187.69921875
319,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-8246298a,3,69.98958333333333
320,pijama/coreac-roundmidnightlive-unaccompanied-xxxx-rkbstdhy,7,435.25
321,jtd/flanagant-thebalancedscales-lundgaardjnashl-1993-c5831559,24,122.5
322,jtd/flanagant-smoothsailing-washingtonpnashl-1993-0a1cbcba,24,89.98958333333333
323,jtd/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,7,188.859375
324,jtd/timmonsb-whitechristmas-warrenbperkinsw-1964-48cf58ab,4,166.9296875
325,jtd/ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c,0,99.70963541666666
326,pijama/mehldaub-waltzforj-unaccompanied-xxxx-dvecu0nj,5,362.5
327,pijama/coreac-askmenowlive-unaccompanied-xxxx-5fx01vp7,7,311.609375
328,pijama/mehldaub-thingsbehindthesunlive-unaccompanied-xxxx-seykah5j,5,469.9895833333333
329,jtd/petersono-closeyoureyes-brownrthigpene-1959-0adbd78a,19,156.98958333333331
330,jtd/coreac-bessiesblues-patituccijweckld-1989-a90b01bb,7,76.51953125
331,jtd/timmonsb-turnleft-jonessmccurdyr-1964-5a504055,4,129.98958333333331
332,pijama/jarrettk-osakanovember81976part1-unaccompanied-xxxx-pst1v2v5,14,2311.4791666666665
333,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1969-f48fa3a7,3,57.75911458333333
334,jtd/flanagant-taketheatrain-bettskdurhamb-1975-739531cd,24,99.98958333333333
335,pijama/jonesh-whatamiherefor-unaccompanied-xxxx-8a5bkfyn,11,217.27994791666666
336,jtd/flanagant-lets-lundgaardjnashl-1993-e953293b,24,148.87890625
337,jtd/timmonsb-thesitin-jonesskayc-1963-da8b5d12,4,109.98958333333333
338,jtd/cowells-celia-mcclurercopelandk-1989-e0a577f6,21,199.75911458333331
339,pijama/jarrettk-pt-unaccompanied-xxxx-jbo8985j,14,387.5
340,pijama/jonesh-satindoll-unaccompanied-xxxx-pjyqb29l,11,216.13932291666666
341,pijama/coreac-waltzfordebbylivein-unaccompanied-xxxx-f8hosun0,7,446.3489583333333
342,jtd/garlandr-oneoclockjump-rowserjspecsc-1959-ae9d0565,20,99.98958333333333
343,pijama/hicksj-bluesformaybeckrecitalhall-unaccompanied-xxxx-fueyhph1,12,258.22916666666663
344,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-c67ffd5a,3,119.98958333333333
345,jtd/timmonsb-walkingdeath-bettsktootiea-1964-043dd727,4,259.9895833333333
346,pijama/ibrahima-rosegotitbadinharlem-unaccompanied-xxxx-f3fk0v3s,0,347.4453125
347,jtd/flanagant-cupbearers-mrazgjonese-1976-9f95221a,24,107.86979166666666
348,pijama/wilsont-stompinatthesavoy-unaccompanied-xxxx-cgfwx295,22,128.29947916666666
349,jtd/flanagant-stlouisblues-mrazgwashingtonk-1989-b8ad6c4c,24,102.5
350,jtd/evansb-iloveyou-koticktmotianp-1958-607fa31f,3,99.359375
351,jtd/evansb-stareyes-gomezemannes-1966-6efdf545,3,49.908854166666664
352,pijama/mehldaub-blackbirdlive-unaccompanied-xxxx-wf4yk8ao,5,372.5
353,jtd/flanagant-eclypso-washingtonpnashl-1996-0ccde519,24,109.98958333333333
354,pijama/petersono-bodyandsoul-unaccompanied-xxxx-e2u91jpl,19,209.98958333333331
355,pijama/mehldaub-lilacwinelive-unaccompanied-xxxx-f4as3oyo,5,507.02994791666663
356,jtd/timmonsb-comerainorcomeshine-jonesscobbj-1959-4b81ca7b,4,118.62890625
357,jtd/petersono-diablo-brownrthigpene-1961-8366cd75,19,98.05989583333333
358,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-32729f8c,3,59.98958333333333
359,jtd/tynerm-momentsnotice-mrazgfostera-1997-79d34747,18,139.98958333333331
360,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-7e8112aa,3,69.98958333333333
361,jtd/mehldaub-nobodyelsebutme-grenadierlrossyj-1996-5f100320,5,127.00911458333333
362,pijama/coreac-scarlattisonataind-unaccompanied-xxxx-r1pm33by,7,127.7734375
363,pijama/drewk-whispernot-unaccompanied-xxxx-qgj9gtgh,16,237.5
364,jtd/evansb-elsa-gomezemorellm-1972-81478259,3,59.98958333333333
365,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,3,179.98958333333331
366,jtd/mancej-broadway-tanakahwilliamsj-2007-97763166,13,172.5
367,pijama/waltonc-undergroundmemoirs-unaccompanied-xxxx-jx9vgebx,6,346.4296875
368,pijama/ibrahima-opendoorwithin-unaccompanied-xxxx-n188c8gt,0,221.12890625
369,jtd/timmonsb-prettymemory-jonesscobbj-1961-663dcc60,4,89.98958333333333
370,pijama/keezerg-lullabyforaladybug-unaccompanied-xxxx-alzjx48s,9,367.5
371,jtd/brownr-ifyouonlyknew-greenbhutchinsong-1996-aedb80b3,2,249.98958333333331
372,jtd/coreac-littlerootietootie-gomezemotianp-2010-d3f30523,7,163.63932291666666
373,jtd/hicksj-minormishap-williamsbhayesl-2006-993c7814,12,89.98958333333333
374,pijama/wilsont-shinystockings-unaccompanied-xxxx-swlsd0wg,22,259.58984375
375,jtd/flanagant-betweenthedevilandthe-washingtonpnashl-1996-fec7786e,24,92.5
376,pijama/wilsont-whyshouldnt-unaccompanied-xxxx-7l569jo9,22,141.66927083333331
377,jtd/hicksj-misty-dolphindbrooksc-1997-41d1a26b,12,172.5
378,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-20bf2e0f,3,79.98958333333333
379,jtd/evansb-nardis-gomezedejohnettej-1967-4085d1b1,3,99.98958333333333
380,jtd/monkt-raisefour-galeslrileyb-1968-95dcd94e,23,129.98958333333331
381,jtd/drewk-takingachanceonlove-chamberspjoep-1956-e56b56fa,16,109.98958333333333
382,pijama/ibrahima-jabulani-unaccompanied-xxxx-s2xgouk0,0,69.07942708333333
383,jtd/mehldaub-angst-grenadierlrossyj-1995-d5546dce,5,102.5
384,pijama/petersono-corcovadolive-unaccompanied-xxxx-k6v92siq,19,267.02994791666663
385,pijama/mancej-carelesslove-unaccompanied-xxxx-6escwcsr,13,416.8098958333333
386,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,19,126.98958333333333
387,jtd/barronk-imconfessin-reidrlewisv-1991-ac107146,15,118.54947916666666
388,pijama/mehldaub-intro-unaccompanied-xxxx-h9fpvdpi,5,167.01953125
389,jtd/garlandr-soulburnin-jonesstaylora-1960-213dbfc7,20,118.95963541666666
390,jtd/evansb-californiahereicome-israelscbunkerl-1966-5f34d7a9,3,69.1796875
391,jtd/petersono-justoneofthosethings-brownrthigpene-1959-4e478496,19,47.9296875
392,pijama/tynerm-bouncinwithbud-unaccompanied-xxxx-benlnpln,18,173.27604166666666
393,pijama/jamala-landofdreams-unaccompanied-xxxx-wsetipx7,1,132.5
394,jtd/garlandr-loveforsale-carterrjoep-1977-c8b8b900,20,108.86979166666666
395,pijama/coreac-childrenssongno-unaccompanied-xxxx-tlrbe3pa,7,417.5
396,pijama/coreac-someonetowatchoverme-unaccompanied-xxxx-i61luj9d,7,452.609375
397,jtd/hollandd-traneconnections-joneshhigginsb-1989-a13fb393,11,89.98958333333333
398,jtd/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,12,139.95963541666666
399,jtd/barronk-lemuria-reidrwaitsf-1984-cc871405,15,179.98958333333331
400,jtd/waltonc-roundmidnight-jonesshigginsb-1974-b78beac8,6,119.98958333333333
401,pijama/wilsont-roseroom-unaccompanied-xxxx-chyx5lwq,22,154.40885416666666
402,pijama/wilsont-almostblues-unaccompanied-xxxx-x1l22siv,22,149.09895833333331
403,jtd/hicksj-ummg-dolphindbrooksc-1997-0704c6cd,12,137.32942708333331
404,jtd/petersono-bandcall-brownrthigpene-1962-01a2ab5d,19,99.98958333333333
405,pijama/flanagant-stompinatthesavoy-unaccompanied-xxxx-tla8h92u,24,277.75
406,jtd/waltonc-bremondsblues-williamsdcobbj-2005-6e75f0ec,6,178.32942708333331
407,pijama/barronk-bodyandsoul-unaccompanied-xxxx-p5g8xdd1,15,417.21875
408,jtd/petersono-youlookgoodtome-brownrthigpene-1964-94c8d44d,19,79.9296875
409,jtd/petersono-ivegotyouundermy-brownrthigpene-1959-4fa252b6,19,36.89973958333333
410,jtd/mancej-lesterleapsin-thompsondalleynea-1997-bfbe7a50,13,219.11979166666666
411,pijama/ibrahima-africandawn-unaccompanied-xxxx-jmv6zr2p,0,34.859375
412,pijama/coreac-bagatelle3-unaccompanied-xxxx-2l01ylcv,7,57.3984375
413,jtd/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,12,168.86979166666666
414,jtd/evansb-oleo-jonessjoep-1958-0da512cf,3,48.955729166666664
415,jtd/petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e,19,237.64973958333331
416,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-1dbb441c,3,112.5
417,pijama/garlandr-whenyourloverhasgone-unaccompanied-xxxx-mmsvzhuh,20,401.2395833333333
418,pijama/hicksj-blueingreenliveat-unaccompanied-xxxx-8387ai0w,12,332.5
419,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,3,98.96875
420,jtd/tynerm-crescent-sharpeascotta-1989-e0091f6e,18,239.98958333333331
421,pijama/mehldaub-lithiumlive-unaccompanied-xxxx-z0gbl95p,5,238.55729166666666
422,pijama/hicksj-heroesliveatmaybeckrecital-unaccompanied-xxxx-aoqid76s,12,327.5
423,jtd/jonesh-stellabystarlight-mcbrideccobbj-2006-0b84c1a7,11,39.98958333333333
424,pijama/petersono-imforeverblowingbubbles-unaccompanied-xxxx-omlhxhye,19,138.0
425,jtd/drewk-illrememberapril-wrightespecsc-1953-cf0eadd8,16,219.12890625
426,pijama/coreac-portrait2krakow-unaccompanied-xxxx-gkzblaks,7,81.29947916666666
427,pijama/petersono-autumnleaveslive-unaccompanied-xxxx-5npn891m,19,256.51953125
428,pijama/flanagant-conalma-unaccompanied-xxxx-2ci9xar3,24,183.56640625
429,jtd/waltonc-aroundtheworld-williamsbjonesw-2010-51691254,6,49.33984375
430,jtd/flanagant-gethappy-mrazgkayc-1977-815dfa1a,24,69.69921875
431,jtd/evansb-waltzfordebby-gomezemorellm-1974-9b89daf6,3,79.98958333333333
432,jtd/petersono-allofme-brownrthigpene-1959-a5c47a7e,19,116.76953125
433,jtd/monkt-evidence-mckibbonablakeya-1971-3d0e983e,23,242.72916666666666
434,jtd/jonesh-confirmation-mcbrideccobbj-2006-54f05882,11,79.98958333333333
435,pijama/petersono-littlegirlbluelive-unaccompanied-xxxx-j1rrmwee,19,357.6692708333333
436,jtd/mancej-walkin-thompsondalleynea-1997-1a163c68,13,222.5
437,jtd/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,12,179.72916666666666
438,pijama/mehldaub-ronsplace-unaccompanied-xxxx-ks82mrck,5,269.90885416666663
439,jtd/monkt-introspection-rameygblakeya-1948-9d56d41d,23,99.98958333333333
440,pijama/coreac-monksdreamlive-unaccompanied-xxxx-qy22htnj,7,229.93880208333331
441,jtd/evansb-ourdelight-koticktmotianp-1958-fc79db91,3,109.98958333333333
442,jtd/wilsont-saintlouisblues-hintonmjacksono-1976-0fbaab13,22,129.98958333333331
443,jtd/evansb-myromance-johnsonmlabarberaj-1980-9737dead,3,29.408854166666664
444,pijama/jonesh-roundmidnightliveatmaybeck-unaccompanied-xxxx-l051a2wq,11,305.58984375
445,jtd/evansb-myromancetake2-lafarosmotianp-1961-6f77858d,3,106.75
446,jtd/evansb-youmustbelieveinspring-gomezezigmunde-1977-38bff03e,3,126.83984375
447,pijama/monkt-everythinghappenstometake3-unaccompanied-xxxx-zz7huq41,23,207.07942708333331
448,pijama/hicksj-rhythmaningliveatmaybeckrecital-unaccompanied-xxxx-10j2irbu,12,217.23958333333331
449,jtd/drewk-lullabyinragtime-rstednthigpene-1982-bb54f5b8,16,48.459635416666664
450,jtd/jarrettk-ifiwereabell-peacockgdejohnettej-2001-a567c076,14,399.9895833333333
451,jtd/barronk-shuffleboil-kitagawakblakej-2015-3a37bdb6,15,79.98958333333333
452,jtd/hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe,12,139.86979166666666
453,pijama/ibrahima-aspen-unaccompanied-xxxx-uj2618bu,0,93.51953125
454,pijama/cowells-jitterbugwaltzlive-unaccompanied-xxxx-r4pwb811,21,319.9895833333333
455,pijama/garlandr-youaretoobeautiful-unaccompanied-xxxx-ndnwhzjm,20,281.13932291666663
456,jtd/flanagant-justfriends-tuckerbbaileyd-1961-0469f84b,24,147.0
457,jtd/evansb-loveisheretostay-israelscbunkerl-1966-a67e8975,3,46.859375
458,jtd/jamala-taterpie-heardjisraely-1992-3d395a12,1,33.588541666666664
459,pijama/alleng-mammasbabies-unaccompanied-xxxx-oulhvv86,10,327.5
460,jtd/jonesh-lovewalkedin-duviviergjacksono-1977-e8cf141c,11,39.32942708333333
461,pijama/jarrettk-pt-unaccompanied-xxxx-iwox874v,14,381.5390625
462,jtd/drewk-astrangerinparadise-rstedntootiea-1974-d131cfe3,16,129.98958333333331
463,jtd/jarrettk-lifebetweentheexitsigns-hadencmotianp-1968-cfe7ec36,14,149.19921875
464,jtd/timmonsb-olddevilmoon-jonesscobbj-1961-644d66c8,4,98.09895833333333
465,pijama/jarrettk-ritooria-unaccompanied-xxxx-z63haqac,14,341.9388020833333
466,pijama/hicksj-allofyourecordedlive-unaccompanied-xxxx-plrlx40u,12,117.5
467,pijama/ibrahima-bluebolerosecondreprise-unaccompanied-xxxx-wp02vsqx,0,26.58984375
468,jtd/coreac-perisscope-gomezemotianp-2010-f8c0d376,7,109.98958333333333
469,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,19,189.98958333333331
470,pijama/jarrettk-pt-unaccompanied-xxxx-whfxi44r,14,327.5
471,pijama/ibrahima-solitude-unaccompanied-xxxx-24kr62kh,0,252.5
472,pijama/mehldaub-exitmusicforafilm-unaccompanied-xxxx-rimz3iid,5,455.4192708333333
473,pijama/waltonc-iwanttotalkaboutyou-unaccompanied-xxxx-n2khm0bm,6,286.72916666666663
474,pijama/waltonc-sophisticatedlady-unaccompanied-xxxx-2nav0nyp,6,202.5
475,pijama/mehldaub-dontletitbringyoudown-unaccompanied-xxxx-b2q0ivus,5,120.859375
476,jtd/evansb-swedishpastry-israelscbunkerl-1963-36012ad1,3,82.5
477,pijama/coreac-trinkletinkleliveinberlin-unaccompanied-xxxx-5e9bjndz,7,145.96875
478,pijama/monkt-roundlights-unaccompanied-xxxx-2f5s5cqq,23,207.5
479,pijama/coreac-desafinadoliveinberlin-unaccompanied-xxxx-2h0p2v1x,7,278.5169270833333
480,jtd/petersono-themanilove-orstedndrewm-1984-20c60566,19,76.32942708333333
481,jtd/drewk-lullabyofbirdland-rstednthigpene-1982-701b46df,16,109.89973958333333
482,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-5bb4qeq6,0,367.79947916666663
483,pijama/tynerm-allthethingsyouare-unaccompanied-xxxx-4wa69rln,18,251.70963541666666
484,pijama/coreac-childrenssong4-unaccompanied-xxxx-cb3zhars,7,133.90885416666666
485,jtd/flanagant-howhighthemoon-washingtonpnashl-1993-d82aef06,24,139.09895833333331
486,pijama/petersono-alittlejazzexerciseremastered-unaccompanied-xxxx-t36o3xhq,19,161.0
487,pijama/wilsont-minutesteak-unaccompanied-xxxx-xcvt4htq,22,60.71875
488,jtd/mancej-ralphsnewblues-tuckerbthomasb-1960-7dfd6f62,13,67.00911458333333
489,jtd/flanagant-mainstem-bettskdurhamb-1975-f2b2beb4,24,189.109375
490,pijama/tristanol-youdontknowwhatloveis-unaccompanied-xxxx-v2dvj5m0,17,207.09895833333331
491,jtd/waltonc-bluesville-williamsdhigginsb-1985-9a3c61ec,6,159.82942708333331
492,pijama/waltonc-ongreendolphinstreet-unaccompanied-xxxx-tbmtnafy,6,342.5
493,jtd/drewk-bassment-friesendjarvisc-1977-ef70dba2,16,118.66927083333333
494,jtd/flanagant-minorperhaps-mitchellrjonese-1980-596c142e,24,119.98958333333333
495,jtd/petersono-sixandfour-brownrthigpene-1959-48fe2fc8,19,69.14973958333333
496,jtd/barronk-imeanyou-carterrcobhamb-2003-689d29d1,15,189.359375
497,jtd/petersono-sometimesimhappy-brownrthigpene-1961-04c9cedf,19,169.98958333333331
498,jtd/jarrettk-myfoolishheart-peacockgdejohnettej-2001-c32e867c,14,129.98958333333331
499,jtd/drewk-hushabye-jonesscobbj-1981-cc402867,16,79.62890625
500,jtd/evansb-californiahereicome-gomezejoep-1967-fc6dbef4,3,88.95963541666666
501,pijama/mehldaub-interstatelovesonglive-unaccompanied-xxxx-m7mw3g4h,5,1071.87890625
502,jtd/petersono-letsfallinlove-jonesshayesl-1966-9f1d71fa,19,69.38932291666666
503,jtd/petersono-tilltomororow-brownrthigpene-1960-cd0b9f12,19,75.94921875
504,jtd/monkt-work-heathpblakeya-1952-fde04dc5,23,89.98958333333333
505,pijama/ibrahima-dust-unaccompanied-xxxx-jlqwqj07,0,69.98958333333333
506,pijama/mehldaub-howlonghasthisbeengoing-unaccompanied-xxxx-1bqdef7m,5,512.2395833333333
507,pijama/jarrettk-pt-unaccompanied-xxxx-28ioyw2c,14,376.88932291666663
508,pijama/jonesh-handfulofkeysinstrumental-unaccompanied-xxxx-0bjb6dzz,11,144.64973958333331
509,jtd/jamala-thebestthingforyou-crosbyifournierv-1960-028a8bd8,1,77.82942708333333
510,pijama/mehldaub-someonetowatchoverme-unaccompanied-xxxx-kikphmjd,5,582.5
511,jtd/hicksj-parislover-dolphindbrooksc-1997-d20fa534,12,144.15885416666666
512,jtd/tristanol-oceansdeep-indpweyburnt-1956-be7f97fb,17,109.98958333333333
513,jtd/monkt-imeanyou-mckibbonablakeya-1971-537d3c05,23,225.97265625
514,pijama/mehldaub-stormlive-unaccompanied-xxxx-yzoveus7,5,269.6796875
515,jtd/tynerm-oneforhonor-fambroughcfostera-1978-a21e1ea4,18,98.99479166666666
516,jtd/drewk-eveninginthepark-rstednqueena-1988-11ad5806,16,107.59895833333333
517,pijama/ibrahima-odetoduke-unaccompanied-xxxx-pl87nmy8,0,315.8997395833333
518,jtd/jarrettk-churchdreams-hadencmotianp-1967-f2d04238,14,109.98958333333333
519,jtd/coreac-pucciniswalk-gomezemotianp-2010-f73a790c,7,115.65885416666666
520,pijama/ibrahima-blueboleroblueboleroiii-unaccompanied-xxxx-wgkrk16e,0,79.76953125
521,pijama/ibrahima-peace-unaccompanied-xxxx-7ezbqqn0,0,109.0
522,jtd/brownr-buhainabuhaina-harrisghamiltonj-1988-e6473de6,8,107.39973958333333
523,pijama/wilsont-teafortwo-unaccompanied-xxxx-ptbs1qzd,22,378.5390625
524,jtd/tynerm-bluesforball-gomezedejohnettej-1977-743a9669,18,139.98958333333331
525,jtd/timmonsb-anotherliveone-jonessmccurdyr-1959-56202b39,4,116.11979166666666
526,jtd/flanagant-eclypso-mrazgjonese-1976-3fdae2b4,24,199.98958333333331
527,jtd/coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003,7,179.83984375
528,jtd/tynerm-speaklow-davisajonese-1962-0d6615ac,18,138.08984375
529,jtd/evansb-waltzfordebby-gomezemorellm-1972-3cb853ec,3,49.98958333333333
530,jtd/tynerm-portaublues-sharpeahayesl-1987-5897f6b5,18,132.5
531,jtd/jamala-chitownakagem-crosbyifournierv-1960-ff4c545f,1,56.1796875
532,jtd/evansb-myromancefive-johnsonmlabarberaj-1980-660626b4,3,38.09895833333333
533,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-4d47b391,3,122.5
534,jtd/tynerm-vibrationblues-lewishwaitsf-1969-90bbb979,18,199.1796875
535,pijama/jonesh-pleasedonttalkaboutmewhen-unaccompanied-xxxx-5wmnpx1x,11,168.51953125
536,jtd/tynerm-lildarlin-sharpeahayesl-1986-f892ef46,18,169.98958333333331
537,pijama/ibrahima-kalaharipleiades-unaccompanied-xxxx-3tkpzq07,0,357.5
538,jtd/petersono-whispernot-brownrthigpene-1961-aa3ac076,19,113.52994791666666
539,pijama/petersono-bodyandsoullive-unaccompanied-xxxx-twzqxjsp,19,267.5
540,jtd/petersono-stellabystarlight-brownrhayesl-1965-971e1f22,19,139.609375
541,jtd/petersono-ifeelpretty-brownrthigpene-1960-e20375cd,19,129.98958333333331
542,jtd/evansb-seesaw-gomezemorellm-1975-edd779ef,3,97.89973958333333
543,jtd/evansb-34skidoo-gomezezigmunde-1975-286dc358,3,169.98958333333331
544,pijama/ibrahima-triestemylove-unaccompanied-xxxx-hr0fn11z,0,76.02994791666666
545,pijama/jonesh-theverythoughtofyou-unaccompanied-xxxx-rw2ze0re,11,207.5
546,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-45b5ef54,3,89.98958333333333
547,jtd/evansb-perisscope-lafarosmotianp-1958-7fb682d7,3,129.98958333333331
548,jtd/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,6,79.98958333333333
549,pijama/coreac-portrait1eastonmaryland-unaccompanied-xxxx-o1fi4nic,7,121.01953125
550,jtd/drewk-yesterdays-russellcblakeya-1951-3dc431b2,16,167.76953125
551,pijama/hicksj-oblivionliveatmaybeckrecital-unaccompanied-xxxx-cojma67r,12,212.90885416666666
552,jtd/waltonc-strayhornmedleylushlife-williamsdfarnsworthj-2006-48f4b9e4,6,89.98958333333333
553,pijama/mehldaub-whenifallinlove-unaccompanied-xxxx-u2x3mq76,5,273.7890625
554,jtd/petersono-moanin-jonesshayesl-1966-0f5ae211,19,111.51953125
555,jtd/tristanol-mymelancholybaby-indpweyburnt-1956-039f6f52,17,422.5
556,pijama/jarrettk-bemylove-unaccompanied-xxxx-momx9xt2,14,327.5
557,pijama/coreac-childrenssongno-unaccompanied-xxxx-u85w3xs1,7,94.45963541666666
558,jtd/evansb-ongreendolphinstreet-gomezemorellm-1972-72d00b1a,3,119.98958333333333
559,pijama/coreac-childrenssong11-unaccompanied-xxxx-2poeq4tf,7,133.1171875
560,jtd/evansb-sleepinbee-gomezemorellm-1969-5a2f7f8a,3,39.98958333333333
561,jtd/tristanol-triolines-indplevitta-1956-7da9497e,17,319.9895833333333
562,pijama/coreac-pastimeparadise-unaccompanied-xxxx-b1r7ncjl,7,276.25
563,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-bfd54fcf,3,86.46875
564,jtd/waltonc-thetheme-williamsdhigginsb-1992-7b76b048,6,128.64973958333331
565,pijama/petersono-satindolllive-unaccompanied-xxxx-6doot4ax,19,322.5
566,pijama/alleng-blue-unaccompanied-xxxx-lvfagkhg,10,195.47395833333331
567,pijama/cowells-illrememberaprilliveat-unaccompanied-xxxx-scr8cssn,21,281.0859375
568,jtd/petersono-yoursismyheartalone-brownrthigpene-1964-ec29e4ea,19,79.98958333333333
569,jtd/petersono-aslongastheresmusic-brownrthigpene-1961-cd88604b,19,129.98958333333331
570,pijama/cowells-nefertitiliveatmaybeckrecital-unaccompanied-xxxx-p4n3c2lo,21,289.04947916666663
571,jtd/evansb-perisscope-lafarosmotianp-1961-1d09ff52,3,129.98958333333331
572,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-cedca1e5,3,69.98958333333333
573,jtd/jarrettk-tonight-peacockgdejohnettej-2009-d6d025cf,14,229.98958333333331
574,jtd/barronk-equinox-kitagawakbladeb-2003-a16abfc3,15,89.98958333333333
575,jtd/brownr-classicaling-harrisghamiltonj-1991-338b2609,8,59.80989583333333
576,jtd/mancej-smokeyblues-cleyndertabrowns-2000-fb32713f,13,159.98958333333331
577,jtd/jamala-stareyes-crosbyifournierv-1960-72ca799a,1,109.98958333333333
578,jtd/garlandr-ifiwereabell-nasserjgantf-1982-bdbb9398,20,119.98958333333333
579,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,285.57291666666663
580,pijama/ibrahima-mamma-unaccompanied-xxxx-ly9e05ak,0,68.1796875
581,pijama/monkt-imconfessinthatiloveyou-unaccompanied-xxxx-co7ltkix,23,160.5
582,jtd/tynerm-sweetbasilswing-sharpeascotta-1989-b9a2a6f5,18,119.76953125
583,jtd/petersono-autumnleaves-brownrthigpene-1965-204c37f6,19,88.94921875
584,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,18,98.69921875
585,jtd/timmonsb-thishere-jonesscobbj-1959-dad31e14,4,69.91927083333333
586,jtd/evansb-yetneverbroken-johnsonmlabarberaj-1980-b66ce6de,3,80.75911458333333
587,pijama/coreac-portrait1casablanca-unaccompanied-xxxx-9nlgnt1x,7,106.96875
588,jtd/hicksj-rosetta-dolphindbrooksc-2003-10a63490,12,129.9296875
589,pijama/mehldaub-thingsbehindthesun-unaccompanied-xxxx-jrrs1utn,5,262.4192708333333
590,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,15,188.48958333333331
591,pijama/greenb-aintmisbehavin-unaccompanied-xxxx-oj3k2x0h,2,175.79296875
592,jtd/evansb-makesomeonehappy-israelscwisea-1966-1f814ca8,3,89.98958333333333
593,jtd/jonesh-hankyouthank-hintonmrosengardenb-1977-5e637f3b,11,92.5
594,jtd/brownr-myromance-harrisghamiltonj-1991-037d485a,8,149.98958333333331
595,pijama/barronk-witchcraftliveatmaybeckrecital-unaccompanied-xxxx-zg1x24z0,15,531.7591145833333
596,jtd/waltonc-ebony-carterrdejohnettej-1983-c3b015a5,6,57.908854166666664
597,jtd/jarrettk-inyourownsweetway-peacockgdejohnettej-1993-df10bb52,14,269.9895833333333
598,jtd/evansb-emily-gomezemorellm-1969-ea48b0a5,3,38.6796875
599,jtd/cowells-evidence-mcclurercopelandk-1989-2b14bd69,21,179.98958333333331
600,jtd/garlandr-ongreendolphinstreet-jonesspersipc-1961-b88d062a,20,46.59895833333333
601,jtd/evansb-tttttwelvetonetunetwo-gomezemorellm-1975-616886f2,3,82.5
602,jtd/drewk-bluesville-wrightespecsc-1953-0e9a33ad,16,147.54947916666666
603,pijama/petersono-jadaremastered-unaccompanied-xxxx-u5t3bld1,19,252.5
604,jtd/wilsont-honeysucklerose-holleymdahlandern-1959-dfee28a5,22,37.91927083333333
