,track,pianist,duration
302,jtd/jonesh-lovewalkedin-duviviergjacksono-1977-e8cf141c,8,39.32942708333333
303,jtd/coreac-littlerootietootie-gomezemotianp-2010-d3f30523,5,164.61979166666666
304,jtd/mancej-whenlightsarelow-cleyndertabrowns-2000-359ed779,10,138.71875
305,pijama/cowells-outofthisworldlive-unaccompanied-xxxx-442mw0vk,16,269.7591145833333
306,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-f99669a6,2,99.98958333333333
307,jtd/barronk-stellabystarlight-carterrcobhamb-2003-63b7639c,12,199.98958333333331
308,jtd/evansb-myromancetake1-lafarosmotianp-1961-7ed07e0f,2,49.98958333333333
309,jtd/waltonc-hammerhead-williamsdfarnsworthj-2006-7a6e04e5,4,129.98958333333331
310,pijama/mehldaub-i-unaccompanied-xxxx-cvvasakx,3,70.95963541666666
311,jtd/evansb-thesethingscalledchanges-gomezemannes-1966-a08b2f09,2,39.98958333333333
312,pijama/jarrettk-ritooria-unaccompanied-xxxx-z63haqac,11,348.8450520833333
313,jtd/monkt-teafortwo-orejdunlopf-1966-d0c4f11c,18,119.81901041666666
314,jtd/evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,2,109.98958333333333
315,jtd/petersono-sometimesimhappy-brownrthigpene-1961-4e1d3c4f,15,267.6497395833333
316,jtd/drewk-loveletters-rstedntootiea-1974-a4d524ba,13,129.96875
317,pijama/tynerm-lonnieslament-unaccompanied-xxxx-7fjmat38,14,358.38932291666663
318,jtd/drewk-runaway-rstedntootiea-1974-f1f89768,13,159.87890625
319,jtd/jamala-weliveintwodifferent-crosbyifournierv-1959-ca5d66a6,1,49.98958333333333
320,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,2,152.5
321,jtd/evansb-comerainorcomeshine-israelscbunkerl-1965-b59b9d18,2,29.989583333333332
322,pijama/monkt-isurrenderdear-unaccompanied-xxxx-0qq6eeqg,18,221.4921875
323,jtd/cowells-pianoconcertono1tribute-thomascthomasw-1993-e7cdea67,16,68.45963541666666
324,jtd/petersono-flymetothemoon-jonessdurhamb-1970-53a13b46,15,129.98958333333331
325,jtd/jamala-illtakeromancemy-crosbyifournierv-1960-017e3d56,1,259.8489583333333
326,pijama/mehldaub-jigsawfallingintoplacelive-unaccompanied-xxxx-d7l39zn8,3,705.5390625
327,pijama/petersono-bluesetudelive-unaccompanied-xxxx-ecwkfqtw,15,309.76953125
328,pijama/mehldaub-myfavoritethingslive-unaccompanied-xxxx-shb08hyd,3,356.859375
329,jtd/evansb-perisscope-lafarosmotianp-1958-7fb682d7,2,129.98958333333331
330,jtd/jarrettk-billiesbounce-peacockgdejohnettej-1996-1218bb02,11,320.0247395833333
331,jtd/jonesh-speaklow-hollanddcopelandk-1989-ff7fa594,8,59.98958333333333
332,jtd/petersono-ithappenedinmonterey-brownrthigpene-1959-53040c03,15,87.77994791666666
333,jtd/jarrettk-conception-peacockgdejohnettej-1999-73141b61,11,309.9895833333333
334,pijama/barronk-wazuriblues-unaccompanied-xxxx-n3j43i5h,12,276.76953125
335,jtd/petersono-chicago-brownrthigpene-1961-408c6864,15,109.98958333333333
336,pijama/jarrettk-pt-unaccompanied-xxxx-0eh3quq3,11,287.5
337,pijama/petersono-someonetowatchoverme-unaccompanied-xxxx-607wdrey,15,251.94921875
338,jtd/evansb-yesterdays-gomezemorellm-1968-43d1c693,2,52.5
339,pijama/mehldaub-goodbyestorytellerforfredmyrow-unaccompanied-xxxx-939jcz08,3,456.2591145833333
340,pijama/wilsont-sugar-unaccompanied-xxxx-6ito7etr,17,172.5
341,jtd/petersono-bagsgroove-brownrthigpene-1964-6c994182,15,152.5
342,pijama/ibrahima-senzocontoursandtime-unaccompanied-xxxx-q9v1a1y4,0,149.98958333333331
343,pijama/ibrahima-genesis-unaccompanied-xxxx-9p276kjh,0,60.635416666666664
344,jtd/evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,2,99.98958333333333
345,pijama/waltonc-sixthavenue-unaccompanied-xxxx-6c6slzt0,4,228.43229166666666
346,jtd/coreac-aliceinwonderland-gomezemotianp-2010-0439297c,5,169.06901041666666
347,jtd/hollandd-andthenagain-barronkhumaird-1985-03b6fadc,12,159.75
348,pijama/mehldaub-v-unaccompanied-xxxx-kh2xk8pl,3,215.47916666666666
349,jtd/jarrettk-momentsnotice-peacockgdejohnettej-1998-357ce0e7,11,109.98958333333333
350,pijama/mehldaub-vi-unaccompanied-xxxx-wmay0seb,3,105.86848958333333
351,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-1dbb441c,2,112.5
352,jtd/waltonc-justintime-carterrhigginsb-1991-d2a2c6d4,4,149.98958333333331
353,jtd/barronk-timewastake2-williamsbrileyb-1984-9754814e,12,119.98958333333333
354,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-82382d9c,2,47.93880208333333
355,jtd/petersono-reunionblues-brownrthigpene-1964-4ead807f,15,119.75911458333333
356,jtd/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,4,79.98958333333333
357,pijama/coreac-monksdreamlive-unaccompanied-xxxx-qy22htnj,5,241.29947916666666
358,pijama/jonesh-dontblameme-unaccompanied-xxxx-o2sdrcm5,8,173.00390625
359,jtd/evansb-whocaniturnto-gomezemorellm-1972-4e94efd3,2,38.729166666666664
360,jtd/monkt-reflections-mappgroachm-1952-7c6c218f,18,59.98958333333333
361,jtd/jamala-broadway-crosbyifournierv-1961-9ae21a8d,1,106.54947916666666
362,pijama/mehldaub-resignationlive-unaccompanied-xxxx-2wxzozqc,3,598.4296875
363,jtd/evansb-waltzfordebby-gomezemorellm-1973-a0501c38,2,49.98958333333333
364,jtd/barronk-tourdeforce-carterrcobhamb-2003-9d613861,12,226.47916666666666
365,jtd/evansb-stellabystarlight-gomezemorellm-1969-2892c267,2,68.359375
366,jtd/hicksj-autumnleaves-drummondrmuhammadi-1990-17727f5d,9,199.61979166666666
367,jtd/barronk-myonesininlife-reidrwaitsf-1984-30895614,12,119.98958333333333
368,pijama/drewk-whispernot-unaccompanied-xxxx-qgj9gtgh,13,242.5
369,jtd/barronk-howdeepistheocean-mrazgrileyb-2009-8fe86d72,12,138.09895833333331
370,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-2f3f1a5e,2,78.00911458333333
371,jtd/jamala-imoldfashioned-crosbyifournierv-1961-7a0348c6,1,177.90885416666666
372,jtd/mancej-broadway-tanakahwilliamsj-2007-97763166,10,172.5
373,jtd/jarrettk-longtimegonebutnot-hadencmotianp-1967-988152fb,11,82.5
374,jtd/waltonc-ebony-carterrdejohnettej-1983-c3b015a5,4,59.799479166666664
375,jtd/tynerm-themeforernie-grimeshhaynesr-1962-60aa6aca,14,162.06510416666666
376,jtd/mancej-softlyasinamorning-woodejdurhamb-1994-abb8540c,10,129.98958333333331
377,jtd/jarrettk-ifiwereabell-peacockgdejohnettej-1993-4a223fa3,11,268.8294270833333
378,jtd/brownr-equinox-harrisghamiltonj-1991-7e20d7f7,6,59.98958333333333
379,jtd/drewk-bassment-friesendjarvisc-1977-ef70dba2,13,119.72916666666666
380,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-f631ae2a,2,59.82942708333333
381,jtd/mancej-rainymorninblues-cranshawbrokerm-1963-9c6dcae4,10,139.98958333333331
382,pijama/evansb-neverletmego-unaccompanied-xxxx-hdvc6a5k,2,873.33984375
383,pijama/mancej-carelesslove-unaccompanied-xxxx-6escwcsr,10,416.8098958333333
384,pijama/ibrahima-capetowndistrictsix-unaccompanied-xxxx-cqyuv0ay,0,219.6640625
385,pijama/jamala-landofdreams-unaccompanied-xxxx-wsetipx7,1,135.47916666666666
386,pijama/coreac-waltzfordebby-unaccompanied-xxxx-fqjhpecd,5,499.10416666666663
387,jtd/evansb-ongreendolphinstreet-gomezejoep-1966-bd6b7954,2,29.989583333333332
388,jtd/flanagant-theconman-mrazgnashl-1990-579feaf0,19,89.98958333333333
389,jtd/flanagant-illwind-mrazgkayc-1977-70762f79,19,172.5
390,jtd/flanagant-thebalancedscalesthe-washingtonpnashl-1997-6eb3a13e,19,27.955729166666664
391,pijama/tynerm-willowweepforme-unaccompanied-xxxx-d4lr3mqz,14,332.5091145833333
392,jtd/cowells-stellabystarlight-thomascthomasw-1993-6e5a304e,16,109.98958333333333
393,jtd/evansb-myromancefive-johnsonmlabarberaj-1980-660626b4,2,38.09895833333333
394,pijama/mehldaub-brahmsintermezzoinbflat-unaccompanied-xxxx-5hzcvlh7,3,153.29296875
395,jtd/waltonc-bleekerstreetteam-williamsdhigginsb-1985-9b45fd33,4,119.98958333333333
396,pijama/petersono-airmailspecial-unaccompanied-xxxx-xtaip7mq,15,109.15885416666666
397,jtd/petersono-tricrotism-brownrthigpene-1964-e3a641bd,15,150.00911458333331
398,jtd/monkt-wellyouneedntalternatetake-rameygblakeya-1949-dd53087d,18,119.98958333333333
399,jtd/evansb-thetouchofyourlips-israelscbunkerl-1966-8e554b8a,2,47.55989583333333
400,pijama/ibrahima-bluebolerofirstreprise-unaccompanied-xxxx-jn62hyls,0,38.64973958333333
401,pijama/wilsont-sweetgeorgiabrown-unaccompanied-xxxx-yylqrky2,17,177.72916666666666
402,jtd/monkt-monksdream-mappgblakeya-1952-0526e904,18,89.98958333333333
403,pijama/mehldaub-myfavoritethingslive-unaccompanied-xxxx-e7jt4ocx,3,733.3697916666666
404,jtd/flanagant-cupbearers-mrazgjonese-1976-9f95221a,19,107.86979166666666
405,jtd/petersono-betweenthedevilandthe-brownrthigpene-1959-52c3fed8,15,49.98958333333333
406,jtd/flanagant-lets-lundgaardjnashl-1993-e953293b,19,149.15885416666666
407,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-dddc1bc7,1,98.93880208333333
408,jtd/petersono-unfair-brownrthigpene-1960-f6eeeddd,15,96.87890625
409,pijama/cowells-imagine-unaccompanied-xxxx-bg7kdmra,16,367.1796875
410,pijama/wilsont-stompinatthesavoy-unaccompanied-xxxx-cgfwx295,17,128.29947916666666
411,jtd/monkt-aprilinparis-rameygblakeya-1949-c50b1c36,18,109.98958333333333
412,pijama/flanagant-stompinatthesavoy-unaccompanied-xxxx-tla8h92u,19,277.75
413,jtd/barronk-jackieing-reidrlewisv-1991-6e5f5469,12,248.31901041666666
414,pijama/mehldaub-godonlyknowslive-unaccompanied-xxxx-947h2grd,3,1003.62890625
415,jtd/flanagant-barbados-bettskdurhamb-1978-55f53728,19,322.5
416,pijama/jonesh-bluesetteliveatmaybeckrecital-unaccompanied-xxxx-ske6c0fu,8,187.91927083333331
417,jtd/petersono-iveneverbeeninlove-brownrthigpene-1961-7a922956,15,126.98958333333333
418,pijama/hicksj-anightingalesanginberkeleysquare-unaccompanied-xxxx-5c6autdf,9,219.98958333333331
419,jtd/jamala-darnthatdream-crosbyifournierv-1959-0abd7fe6,1,89.98958333333333
420,jtd/evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,2,149.98958333333331
421,jtd/evansb-ttttwelvetonetune-gomezemorellm-1971-360d7a67,2,43.6796875
422,pijama/hicksj-twoheartbeats-unaccompanied-xxxx-logk50ji,9,323.3372395833333
423,jtd/drewk-sunspots-friesendjarvisc-1977-b0f96272,13,189.94921875
424,pijama/ibrahima-inasentimentalmood-unaccompanied-xxxx-zdbrf5jj,0,186.89973958333331
425,jtd/evansb-walkinup-gomezedejohnettej-1967-61e9fe5c,2,36.12890625
426,jtd/jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa,1,99.23958333333333
427,jtd/drewk-hushabye-jonesscobbj-1981-cc402867,13,79.62890625
428,pijama/waltonc-justoneofthosethings-unaccompanied-xxxx-qm6bqkt9,4,337.2395833333333
429,pijama/jarrettk-someonetowatchoverme-unaccompanied-xxxx-nzlxyomy,11,299.1328125
430,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-a7f750ab,2,79.98958333333333
431,pijama/monkt-monkspoint-unaccompanied-xxxx-l9tyejuf,18,134.625
432,jtd/mancej-lesterleapsin-thompsondalleynea-1997-bfbe7a50,10,219.11979166666666
433,pijama/barronk-thesmudge-unaccompanied-xxxx-3qrwffoj,12,298.95963541666663
434,pijama/mehldaub-interstatelovesonglive-unaccompanied-xxxx-m7mw3g4h,3,1071.87890625
435,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1972-5e6c0c55,2,62.5
436,jtd/petersono-lildarlin-orstednhannaj-1974-3a4f90c3,15,69.86979166666666
437,jtd/flanagant-birdsong-washingtonpnashl-1997-1538c8eb,19,206.54947916666666
438,pijama/petersono-whocaniturnto-unaccompanied-xxxx-bezzp531,15,295.68359375
439,jtd/petersono-putonahappyface-brownrthigpene-1961-fde602cb,15,290.0
440,jtd/tynerm-thenighthasathousand-clarkesfostera-1999-d4782113,14,62.5
441,jtd/evansb-myromance-johnsonmlabarberaj-1980-0ac208d7,2,37.4296875
442,jtd/jarrettk-lisbonstomp-hadencmotianp-1968-8994c848,11,169.09895833333331
443,jtd/cowells-anthropology-thomascthomasw-1993-2d0fecd1,16,259.9895833333333
444,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-819219e7,2,102.5
445,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
446,jtd/wilsont-saintlouisblues-hintonmjacksono-1976-0fbaab13,17,129.98958333333331
447,jtd/jarrettk-thesongisyou-peacockgdejohnettej-2001-7fe4a778,11,189.98958333333331
448,pijama/ibrahima-mamma-unaccompanied-xxxx-ly9e05ak,0,68.1796875
449,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1968-b823bfb9,2,59.98958333333333
450,jtd/tynerm-mrday-mrazgfostera-1997-49c7dac1,14,177.80989583333331
451,jtd/wilsont-theduke-holleymdahlandern-1959-c030ff4d,17,49.98958333333333
452,pijama/coreac-pastimeparadise-unaccompanied-xxxx-b1r7ncjl,5,276.25
453,pijama/ibrahima-machopi-unaccompanied-xxxx-5k6f4ehv,0,8.786458333333332
454,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1965-05ec6a48,2,99.64973958333333
455,jtd/cowells-brilliantcircles-thomascthomasw-1993-f91f632d,16,162.5
456,jtd/flanagant-myshininghour-mrazgkayc-1977-8ae917cc,19,112.5
457,jtd/evansb-34skidoo-gomezemorellm-1973-a47c25f3,2,109.98958333333333
458,jtd/evansb-emily-gomezemorellm-1968-f9fa0f9b,2,39.4296875
459,jtd/jarrettk-themasqueradeisover-peacockgdejohnettej-1998-779fa06c,11,218.89973958333331
460,pijama/coreac-bagatelle2-unaccompanied-xxxx-rv9ktp1k,5,207.5
461,jtd/barronk-greenchimneys-williamsbrileyb-1984-079c686e,12,159.98958333333331
462,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-45a56209,2,122.5
463,pijama/ibrahima-unfetteredmuken-unaccompanied-xxxx-wany2uqb,0,110.57942708333333
464,jtd/tynerm-bluesforball-gomezedejohnettej-1977-743a9669,14,139.98958333333331
465,pijama/jonesh-preludetoakiss-unaccompanied-xxxx-si8mokv4,8,236.97916666666666
466,pijama/petersono-yesterdayslive-unaccompanied-xxxx-rsono31s,15,217.88671875
467,jtd/hicksj-kidsknow-mrazgmuhammadi-1997-19c79eea,9,118.46875
468,jtd/flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,19,102.5
469,pijama/monkt-bluehawk-unaccompanied-xxxx-l3oixry2,18,216.60286458333331
470,pijama/ibrahima-meditationmummy-unaccompanied-xxxx-e3bfxb1x,0,139.98958333333331
471,jtd/drewk-yesterdays-russellcblakeya-1951-3dc431b2,13,167.76953125
472,pijama/ibrahima-marinska-unaccompanied-xxxx-iwcmzdqn,0,133.30338541666666
473,jtd/petersono-gentlemanjimmy-brownrthigpene-1960-16e378b3,15,119.98958333333333
474,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-45b5ef54,2,89.98958333333333
475,jtd/evansb-midnightmood-gomezemorellm-1974-4088a0a7,2,59.75911458333333
476,jtd/evansb-nardis-gomezedejohnettej-1967-4085d1b1,2,99.98958333333333
477,pijama/jonesh-icoverthewaterfrontlive-unaccompanied-xxxx-dh7e6eid,8,245.96875
478,pijama/ibrahima-eclipseatdawn-unaccompanied-xxxx-cal9yv7p,0,118.93619791666666
479,jtd/flanagant-allgodschildren-mrazgfostera-1986-3f6be687,19,159.98958333333331
480,jtd/mancej-fallinginlovewithlove-bettskwilliamsj-1997-a56cfee6,10,139.08984375
481,jtd/mancej-iletasonggo-bettskwilliamsj-1995-d70c3a5e,10,208.80989583333331
482,jtd/petersono-tilltomororow-brownrthigpene-1960-cd0b9f12,15,75.94921875
483,jtd/evansb-34skidoo-gomezemorellm-1975-8828ee88,2,157.43880208333331
484,pijama/jamala-sorare-unaccompanied-xxxx-j92em74h,1,182.5
485,pijama/mehldaub-xi-unaccompanied-xxxx-jwbqwwhs,3,167.47916666666666
486,jtd/wilsont-moonglow-lundgaardjthigpene-1980-e7b049eb,17,79.0
487,jtd/jarrettk-wrapyourtroublesindreams-peacockgdejohnettej-1999-fc4d6c7d,11,129.98958333333331
488,pijama/petersono-makinwhoopeelive-unaccompanied-xxxx-i3xns7vr,15,238.58984375
489,jtd/evansb-upwiththelark-johnsonmlabarberaj-1980-476e4749,2,48.9296875
490,jtd/petersono-woodynyou-brownrthigpene-1961-f34313d2,15,99.59895833333333
491,jtd/brownr-putyourlittlefootright-harrisghamiltonj-1988-36cbdcdb,6,37.819010416666664
492,pijama/jonesh-whatdididotobe-unaccompanied-xxxx-kt6fbqmy,8,308.9700520833333
493,jtd/hicksj-expectations-drummondrsmittym-1993-78892a40,9,226.89973958333331
494,pijama/barronk-balladforbennycarter-unaccompanied-xxxx-cdqrbphs,12,532.5
495,pijama/mehldaub-iv-unaccompanied-xxxx-f6yf2w25,3,112.5
496,jtd/evansb-woodynyoutake1-chamberspjoep-1958-bb20f7bb,2,132.5
497,jtd/mancej-goodbait-thompsondalleynea-1997-d4b26a19,10,187.0
498,jtd/evansb-youandthenightand-johnsonmlabarberaj-1980-3ae60add,2,138.69921875
499,jtd/petersono-sixandfour-brownrthigpene-1959-48fe2fc8,15,69.14973958333333
500,pijama/monkt-ihadntanyonetillyoutake-unaccompanied-xxxx-le6s4s1u,18,199.98958333333331
501,jtd/ibrahima-tintinyana-gertzejntshokom-1965-6febf37f,0,99.98958333333333
502,jtd/barronk-embraceableyou-reidrwaitsf-1984-8db9cd16,12,119.98958333333333
503,jtd/evansb-theopener-gomezezigmunde-1974-b7377fd1,2,39.98958333333333
504,jtd/jarrettk-oneformajid-peacockgdejohnettej-1998-c6319a09,11,207.70442708333331
505,pijama/harrisg-intheweesmallhoursof-unaccompanied-xxxx-e73aal2u,6,299.37890625
506,jtd/monkt-evidence-mckibbonablakeya-1971-3d0e983e,18,242.72916666666666
507,jtd/jamala-stompinatthesavoy-crosbyifournierv-1958-d39b91f2,1,99.98958333333333
508,pijama/coreac-childrenssongno-unaccompanied-xxxx-hjtx4fi8,5,222.51953125
509,pijama/hicksj-aprileyes-unaccompanied-xxxx-ds5qqdme,9,474.1770833333333
510,jtd/tynerm-willyoustillbemine-sharpeascotta-1989-f77d8793,14,209.0
511,pijama/jamala-springishereyourstory-unaccompanied-xxxx-noxcnot0,1,299.58984375
512,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,292.52994791666663
513,jtd/evansb-34skidoo-gomezemorellm-1974-18569365,2,158.6796875
514,jtd/waltonc-withoutasong-jonesshigginsb-1974-290ad307,4,138.109375
515,jtd/evansb-nardis-gomezemorellm-1969-d96b0901,2,59.98958333333333
516,jtd/evansb-whocaniturnto-gomezedejohnettej-1967-d0344842,2,69.98958333333333
517,pijama/barronk-rhythmaning-unaccompanied-xxxx-gonnosvb,12,342.8359375
518,jtd/jarrettk-autumnleaves-peacockgdejohnettej-1998-1f0361fa,11,289.9895833333333
519,jtd/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,7,148.79947916666666
520,jtd/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,9,179.72916666666666
521,jtd/drewk-kennysblues-wrightemarablel-1953-469d6943,13,169.98958333333331
522,pijama/barronk-thestarcrossedlovers-unaccompanied-xxxx-crc0z8sh,12,519.4596354166666
523,jtd/jamala-littleoldlady-crosbyifournierv-1959-602da9e5,1,239.98958333333331
524,jtd/petersono-de-brownrthigpene-1964-58663e57,15,117.5
525,jtd/tynerm-satindoll-sharpeahayesl-1986-e475823a,14,239.98958333333331
526,pijama/flanagant-strayhornmedley-unaccompanied-xxxx-0c4zwm9q,19,707.3828125
527,pijama/mehldaub-countdownlive-unaccompanied-xxxx-4zb48dt2,3,636.7838541666666
528,jtd/tynerm-elvinsirjones-carterrjonese-1975-3b3e9fe5,14,128.80989583333331
529,jtd/barronk-minorblues-mrazgrileyb-2009-3fb01967,12,119.98958333333333
530,pijama/ibrahima-sothoblue-unaccompanied-xxxx-ccvw5b07,0,219.98958333333331
531,pijama/petersono-placest-unaccompanied-xxxx-881lbe9v,15,111.609375
532,jtd/jarrettk-somedaymyprincewillcome-peacockgdejohnettej-2001-36644b74,11,327.5794270833333
533,jtd/hicksj-holditdown-lundycmuhammadi-1987-fbd5eafb,9,139.95963541666666
534,jtd/tynerm-roundmidnight-sharpeascotta-1989-c2cc8b90,14,139.98958333333331
535,jtd/petersono-whendidifallin-brownrthigpene-1960-d27d7e03,15,117.96744791666666
536,jtd/coreac-offthecuff-gomezemotianp-2010-92201520,5,129.98958333333331
537,pijama/barronk-sunshowerliveatmaybeckrecital-unaccompanied-xxxx-ippyw05j,12,580.1640625
538,pijama/alleng-faithfulcarriersoflife-unaccompanied-xxxx-kr10j9ov,7,417.5
539,pijama/petersono-themanilove-unaccompanied-xxxx-ici83edm,15,159.4296875
540,jtd/mancej-sundaygotomeetin-woodejdurhamb-1994-c63e0ef2,10,179.68880208333331
541,jtd/barronk-somedaymyprincewillcome-williamsbrileyb-1982-709cf40e,12,189.62890625
542,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-7fa47407,2,39.869791666666664
543,jtd/barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,12,202.5
544,jtd/drewk-inyourownsweetway-rstednqueena-1990-3ab72aec,13,159.98958333333331
545,jtd/jonesh-arrival-hollanddcopelandk-1989-e6947cf9,8,119.98958333333333
546,pijama/hicksj-peanutbutter-unaccompanied-xxxx-m10mplhu,9,367.8294270833333
547,jtd/petersono-thegravywaltz-brownrthigpene-1961-64869063,15,122.5
548,jtd/evansb-whocaniturnto-gomezemorellm-1974-5c2c078a,2,107.97916666666666
549,pijama/waltonc-ididntknowwhattimeit-unaccompanied-xxxx-kwpclday,4,307.12890625
550,jtd/evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,2,49.98958333333333
551,pijama/flanagant-conalma-unaccompanied-xxxx-2ci9xar3,19,183.56640625
552,jtd/evansb-myromance-johnsonmlabarberaj-1977-6fe9d497,2,29.989583333333332
553,jtd/jamala-speaklow-crosbyifournierv-1960-566dfdda,1,168.91927083333331
554,pijama/jonesh-alonetogether-unaccompanied-xxxx-kq9fuk56,8,208.13151041666666
555,pijama/ibrahima-inasentimentalmood-unaccompanied-xxxx-arh2sls3,0,269.9895833333333
556,jtd/mancej-mainstem-tuckerbthomasb-1960-60e07797,10,137.0
557,jtd/petersono-diablo-brownrthigpene-1961-8366cd75,15,98.05989583333333
558,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
559,pijama/jarrettk-pt-unaccompanied-xxxx-8hee4q93,11,668.5559895833333
560,pijama/barronk-springishereliveat-unaccompanied-xxxx-s4d5mt6i,12,648.4895833333333
561,jtd/evansb-emily-gomezemorellm-1975-608bf73e,2,39.98958333333333
562,jtd/evansb-thetwolonelypeople-johnsonmlabarberaj-1980-e5016fe2,2,69.0
563,jtd/evansb-thedayofwineand-johnsonmlabarberaj-1980-2d2f7b0f,2,109.98958333333333
564,jtd/jarrettk-itcouldhappentoyou-peacockgdejohnettej-1996-058a967c,11,239.55989583333331
565,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
566,jtd/jamala-smokegetsinyoureyes-crosbyifournierv-1960-c72a41e8,1,57.25911458333333
567,pijama/wilsont-moonglow-unaccompanied-xxxx-qia4tsgg,17,189.70963541666666
568,jtd/petersono-people-brownrthigpene-1964-7bf701f2,15,69.98958333333333
569,jtd/barronk-theonlyone-drummondrrileyb-1990-724c953d,12,158.79947916666666
570,pijama/coreac-childrenssong11-unaccompanied-xxxx-2poeq4tf,5,146.4296875
571,jtd/evansb-myromance-johnsonmlabarberaj-1980-9737dead,2,29.408854166666664
572,jtd/jarrettk-everythingilove-hadencmotianp-1970-480dc582,11,112.5
573,jtd/jarrettk-chandra-peacockgmotianp-1992-a0b90ef0,11,309.9895833333333
574,pijama/barronk-slowgrind-unaccompanied-xxxx-g4eolekw,12,314.32421875
575,jtd/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,1,61.979166666666664
576,pijama/jamala-whisperings-unaccompanied-xxxx-fpuah3vz,1,206.08984375
577,pijama/mehldaub-someonetowatchoverme-unaccompanied-xxxx-kikphmjd,3,583.62890625
578,pijama/tynerm-naimaliveatmerkinhall-unaccompanied-xxxx-o3nkqvkg,14,221.73958333333331
579,jtd/petersono-tonight-brownrthigpene-1960-74a9e6ce,15,162.5
580,jtd/monkt-introspection-rameygblakeya-1948-9d56d41d,18,99.98958333333333
581,pijama/jamala-poinciana-unaccompanied-xxxx-qtueqsi8,1,262.7434895833333
582,jtd/evansb-seesaw-gomezemorellm-1975-edd779ef,2,98.859375
583,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,14,98.69921875
584,pijama/waltonc-bluesformyself-unaccompanied-xxxx-xksybfl6,4,230.62760416666666
585,jtd/tynerm-bluesformax-sharpeahayesl-1987-f3781383,14,149.98958333333331
586,pijama/petersono-gypsyinmysoul-unaccompanied-xxxx-55pr8aqz,15,178.48958333333331
587,pijama/ibrahima-peace-unaccompanied-xxxx-7ezbqqn0,0,109.0
588,pijama/petersono-ivegotrhythm-unaccompanied-xxxx-bvp9i4cd,15,169.57942708333331
589,jtd/jonesh-yardbirdsuite-duviviergrileyb-1977-b81f4c93,8,135.75
590,pijama/waltonc-iwanttotalkaboutyou-unaccompanied-xxxx-n2khm0bm,4,294.0794270833333
591,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,12,188.48958333333331
592,jtd/jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,11,179.98958333333331
593,pijama/cowells-softlyasinamorningsunrise-unaccompanied-xxxx-pj48uv6h,16,162.5
594,pijama/cowells-stompinatthesavoylive-unaccompanied-xxxx-8w2qfmig,16,241.00911458333331
595,jtd/monkt-nutty-mckibbonablakeya-1971-e99b4feb,18,139.98958333333331
596,jtd/evansb-ifyoucouldseeme-gomezemorellm-1974-923f6173,2,97.75911458333333
597,jtd/evansb-gloriasstep-gomezemorellm-1974-b0963cd3,2,109.98958333333333
598,jtd/petersono-summertime-orstednhannaj-1974-00fca871,15,38.6796875
599,jtd/evansb-inasentimentalmood-gomezejoep-1967-ec166c8d,2,48.05989583333333
600,pijama/jamala-ishouldcare-unaccompanied-xxxx-3r250fn1,1,199.6171875
601,pijama/monkt-imconfessinthatiloveyou-unaccompanied-xxxx-esq0wm4q,18,155.1015625
602,pijama/harrisg-myfunnyvalentineliveat-unaccompanied-xxxx-cnkmu2xp,6,389.29947916666663
603,jtd/waltonc-strayhornmedleylushlife-williamsdfarnsworthj-2006-48f4b9e4,4,89.98958333333333
604,pijama/ibrahima-triestemylove-unaccompanied-xxxx-hr0fn11z,0,76.02994791666666
