,track,pianist,duration
301,pijama/mehldaub-interstatelovesonglive-unaccompanied-xxxx-m7mw3g4h,3,1071.87890625
302,pijama/coreac-portrait2eastonmaryland-unaccompanied-xxxx-1fih9j8k,5,132.72916666666666
303,jtd/petersono-unfair-brownrthigpene-1960-f6eeeddd,15,96.87890625
304,jtd/flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,19,102.5
305,pijama/cowells-eronel-unaccompanied-xxxx-snyc507p,16,388.4622395833333
306,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,2,109.95963541666666
307,jtd/petersono-tangerine-brownrthigpene-1962-be6b0367,15,95.00911458333333
308,pijama/harrisg-oldfolksliveatmaybeck-unaccompanied-xxxx-ye7y9atl,6,486.7591145833333
309,jtd/hicksj-pocketfullofblues-dolphindbrooksc-2001-522e4eea,9,159.6796875
310,pijama/monkt-dinahtake2-unaccompanied-xxxx-vlltdigq,18,145.67317708333331
311,jtd/jonesh-hanksblues-duviviergdawsona-1978-47611deb,8,119.98958333333333
312,pijama/wilsont-sweetgeorgiabrown-unaccompanied-xxxx-yylqrky2,17,177.72916666666666
313,pijama/petersono-achildisbornremastered-unaccompanied-xxxx-2cemetum,15,153.47005208333331
314,jtd/drewk-manymilesaway-wrightespecsc-1953-e47247c4,13,87.07942708333333
315,pijama/mehldaub-itsallrightwithme-unaccompanied-xxxx-bphn3zwu,3,289.9895833333333
316,jtd/brownr-rayoflight-jamalanashl-1994-6624a2f4,1,86.96875
317,jtd/drewk-forgottenbutnotgone-vindingmthigpene-1981-cdad7419,13,79.34895833333333
318,pijama/coreac-roundmidnight-unaccompanied-xxxx-kmywk6th,5,479.86979166666663
319,jtd/evansb-emily-gomezemorellm-1969-ea48b0a5,2,38.6796875
320,jtd/tynerm-momentsnotice-carterrwilliamst-1977-279743d1,14,79.98958333333333
321,jtd/drewk-loveletters-rstedntootiea-1974-a4d524ba,13,129.96875
322,pijama/coreac-desafinadoliveinberlin-unaccompanied-xxxx-2h0p2v1x,5,279.4296875
323,pijama/monkt-ihadntanyonetillyoutake-unaccompanied-xxxx-le6s4s1u,18,199.98958333333331
324,jtd/evansb-oneforhelen-israelscwisea-1966-0e18f7fd,2,36.9296875
325,jtd/petersono-justsqueezeme-orstednhayesl-1971-c4507866,15,152.5
326,pijama/hicksj-rhythmaningliveatmaybeckrecital-unaccompanied-xxxx-10j2irbu,9,217.23958333333331
327,jtd/jonesh-arrival-hollanddcopelandk-1989-e6947cf9,8,119.98958333333333
328,pijama/mancej-carelesslove-unaccompanied-xxxx-6escwcsr,10,416.8098958333333
329,pijama/ibrahima-intempo-unaccompanied-xxxx-4wqqwtha,0,307.51953125
330,pijama/coreac-portrait3eastonmaryland-unaccompanied-xxxx-gblqq2yw,5,142.08984375
331,jtd/petersono-thegravywaltz-brownrthigpene-1961-64869063,15,122.5
332,jtd/petersono-moanin-jonesshayesl-1966-0f5ae211,15,111.51953125
333,pijama/jamala-whisperings-unaccompanied-xxxx-fpuah3vz,1,206.08984375
334,pijama/coreac-waltzfordebbylivein-unaccompanied-xxxx-f8hosun0,5,446.3489583333333
335,jtd/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,7,148.79947916666666
336,jtd/barronk-embraceableyoutake2-reidrwaitsf-1984-cf648aa2,12,178.88932291666666
337,jtd/monkt-nutty-heathpblakeya-1954-665a8e00,18,107.96223958333333
338,jtd/evansb-ongreendolphinstreet-gomezemorellm-1972-72d00b1a,2,119.98958333333333
339,pijama/jamala-marseille-unaccompanied-xxxx-x8heik4t,1,290.9231770833333
340,jtd/jonesh-interface-mrazgwashingtonk-1991-5076deb8,8,109.98958333333333
341,jtd/jamala-concern-nasserjfournierv-1966-af638c49,1,149.9296875
342,pijama/ibrahima-bluebolero-unaccompanied-xxxx-wggvfc0t,0,369.9895833333333
343,jtd/brownr-ohladybegood-harrisgrokerm-1984-356c21ac,6,118.82942708333333
344,jtd/jarrettk-bouncinwithbud-peacockgdejohnettej-1998-5ee5c7f3,11,339.9895833333333
345,pijama/cowells-stellabystarlightliveat-unaccompanied-xxxx-opby69sj,16,238.27994791666666
346,pijama/hicksj-irememberyourecordedlive-unaccompanied-xxxx-axvzxl5c,9,659.83984375
347,jtd/evansb-californiahereicome-gomezejoep-1967-fc6dbef4,2,88.95963541666666
348,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
349,jtd/jarrettk-hallucinations-peacockgdejohnettej-1999-d37c9542,11,209.88932291666666
350,jtd/petersono-letsfallinlove-jonesshayesl-1966-9f1d71fa,15,69.56901041666666
351,jtd/jarrettk-scrapplefromtheapple-peacockgdejohnettej-1998-258353ef,11,279.40885416666663
352,pijama/petersono-idontstandaghostof-unaccompanied-xxxx-m7bjtexl,15,152.5
353,jtd/hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642,9,109.98958333333333
354,jtd/jarrettk-rainbow-hadencmotianp-1972-2c0f6494,11,179.98958333333331
355,pijama/coreac-duetcharleslive-unaccompanied-xxxx-gh58cbwe,5,184.68880208333331
356,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-45a56209,2,122.5
357,jtd/mancej-milestones-thompsondalleynea-1997-a35d3e19,10,148.70963541666666
358,jtd/evansb-waltzfordebby-gomezemorellm-1974-9b89daf6,2,79.98958333333333
359,jtd/petersono-tilltomororow-brownrthigpene-1960-cd0b9f12,15,75.94921875
360,pijama/ibrahima-threshold-unaccompanied-xxxx-h51vu9rw,0,187.5
361,pijama/mehldaub-riverman-unaccompanied-xxxx-ci96loy4,3,503.0559895833333
362,jtd/jarrettk-ifiwereabell-peacockgdejohnettej-1993-4a223fa3,11,268.8294270833333
363,jtd/jarrettk-fivebrothers-peacockgdejohnettej-2002-d66d0b3f,11,357.29947916666663
364,pijama/hicksj-jestalittle-unaccompanied-xxxx-ir1viryc,9,323.07291666666663
365,jtd/hicksj-minorblues-dolphindbrooksc-1997-1fdd8048,9,109.98958333333333
366,jtd/petersono-allofyou-mrazgpricer-1970-7ebdc5e1,15,139.98958333333331
367,pijama/alleng-mammasbabies-unaccompanied-xxxx-oulhvv86,7,332.6497395833333
368,jtd/petersono-tonight-brownrthigpene-1964-8f6ee111,15,99.98958333333333
369,pijama/ibrahima-pula-unaccompanied-xxxx-lrjaa8jo,0,92.86979166666666
370,jtd/waltonc-thetheme-williamsdhigginsb-1992-7b76b048,4,128.64973958333331
371,jtd/flanagant-howhighthemoon-washingtonpnashl-1993-d82aef06,19,139.09895833333331
372,jtd/waltonc-turquoise-williamsdcobbj-2005-78ec10ad,4,117.91927083333333
373,jtd/coreac-autumnleaves-patituccijweckld-1989-9f758273,5,122.5
374,pijama/wilsont-outofnowhere-unaccompanied-xxxx-wkkagxts,17,159.52994791666666
375,jtd/drewk-thisisthemoment-rstedntootiea-1974-46529806,13,209.98958333333331
376,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
377,jtd/barronk-bebop-hadenchaynesr-1994-cd0e18ee,12,239.76953125
378,jtd/petersono-theresaboatdatsleavin-brownrthigpene-1960-edc6c772,15,98.76953125
379,jtd/evansb-tttt-gomezezigmunde-1975-d607c5e4,2,96.71875
380,jtd/evansb-myromance-johnsonmlabarberaj-1980-59af3186,2,39.01953125
381,pijama/wilsont-youremyfavoritememory-unaccompanied-xxxx-2pjucqcz,17,157.88932291666666
382,jtd/flanagant-rachelsrondo-mitchellrjonese-1980-9adbfa60,19,139.02994791666666
383,jtd/evansb-whocaniturnto-gomezemorellm-1972-4e94efd3,2,38.729166666666664
384,jtd/evansb-allofyou-gomezezigmunde-1976-acbb08b7,2,126.41927083333333
385,jtd/flanagant-medleystarcrossedlovers-bettskdurhamb-1978-31c782e0,19,159.98958333333331
386,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0fc0ae4f,2,129.39973958333331
387,jtd/jarrettk-sleepinbee-peacockgdejohnettej-2001-ec71e78f,11,239.98958333333331
388,pijama/alleng-bemshaswing-unaccompanied-xxxx-d7c8bpdm,7,167.5625
389,pijama/mehldaub-smellsliketeenspiritlive-unaccompanied-xxxx-n83mzqpg,3,571.51953125
390,jtd/evansb-whatkindoffoolam-israelscbunkerl-1966-bc0a1edc,2,152.5
391,pijama/mehldaub-newyorkstateofmind-unaccompanied-xxxx-yali5f0z,3,182.953125
392,pijama/mehldaub-unrequitedlive-unaccompanied-xxxx-z93zvhdy,3,477.2734375
393,jtd/jamala-frankstune-nasserjgantf-1967-7eb113ca,1,79.98958333333333
394,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-ot00k5a7,0,484.95963541666663
395,pijama/jarrettk-pt-unaccompanied-xxxx-e0phax3x,11,552.5
396,jtd/barronk-greenchimneys-williamsbrileyb-1984-079c686e,12,159.98958333333331
397,jtd/drewk-astrangerinparadise-rstedntootiea-1974-a219deb8,13,159.98958333333331
398,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
399,jtd/tynerm-monksdream-sharpeascotta-1989-d2a55a69,14,239.98958333333331
400,jtd/jamala-easytoremember-crosbyiperkinsw-1959-b290d5c5,1,80.84635416666666
401,jtd/evansb-34skidoo-johnsonmlabarberaj-1980-4ba2e414,2,29.989583333333332
402,jtd/flanagant-birdsong-lundgaardjnashl-1993-a40a9735,19,149.98958333333331
403,pijama/ibrahima-mindiff-unaccompanied-xxxx-vz8amydg,0,189.5
404,jtd/evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,2,109.98958333333333
405,jtd/jamala-oneformiles-nasserjlampkinc-1964-c68f6f7d,1,160.109375
406,pijama/cowells-stompinatthesavoylive-unaccompanied-xxxx-8w2qfmig,16,241.00911458333331
407,jtd/jamala-whispernot-nasserjgantf-1966-b994fb0a,1,82.5
408,jtd/petersono-themanilove-orstedndrewm-1984-20c60566,15,76.32942708333333
409,jtd/hollandd-traneconnections-joneshhigginsb-1989-a13fb393,8,89.98958333333333
410,jtd/coreac-windows-vitoumhaynesr-1970-396023de,5,106.81901041666666
411,jtd/monkt-littlerootietootie-mappgblakeya-1952-f5491fc9,18,81.0
412,jtd/jarrettk-oneformajid-peacockgdejohnettej-1998-c6319a09,11,207.70442708333331
413,pijama/jonesh-preludetoakiss-unaccompanied-xxxx-si8mokv4,8,236.97916666666666
414,pijama/coreac-bagatelle1-unaccompanied-xxxx-a4byikwr,5,45.875
415,jtd/evansb-allofyou-gomezezigmunde-1974-1324a29e,2,119.98958333333333
416,jtd/barronk-straightnochaser-williamsbrileyb-1984-e67d83d7,12,177.01953125
417,pijama/monkt-isurrenderdear-unaccompanied-xxxx-0qq6eeqg,18,221.4921875
418,jtd/waltonc-shinystockings-lewishhigginsb-1973-1566af45,4,119.93880208333333
419,pijama/ibrahima-bluesforbea-unaccompanied-xxxx-zu9853h0,0,58.75911458333333
420,jtd/jamala-angeleyes-crosbyifournierv-1961-69a58683,1,79.98958333333333
421,pijama/jarrettk-pt-unaccompanied-xxxx-0eh3quq3,11,287.5
422,pijama/mehldaub-junklive-unaccompanied-xxxx-sjtxzmup,3,302.9192708333333
423,pijama/ibrahima-blueboleroblueboleroi-unaccompanied-xxxx-4aigo4z0,0,162.5
424,jtd/mancej-wee-woodejdurhamb-1994-3e3dc566,10,169.98958333333331
425,jtd/evansb-nardis-gomezemorellm-1975-d165e2e7,2,59.98958333333333
426,jtd/wilsont-moonglow-lundgaardjthigpene-1980-e7b049eb,17,79.0
427,jtd/evansb-beautifullove-gomezemorellm-1975-1e895ca0,2,79.75
428,pijama/petersono-jadaremastered-unaccompanied-xxxx-u5t3bld1,15,252.859375
429,jtd/petersono-rockofages-mrazgpricer-1970-16d02636,15,117.84895833333333
430,jtd/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,9,168.86979166666666
431,pijama/ibrahima-senzocontoursandtime-unaccompanied-xxxx-q9v1a1y4,0,149.98958333333331
432,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,292.52994791666663
433,pijama/barronk-imgettingsentimentaloveryou-unaccompanied-xxxx-gnhpp6nj,12,424.609375
434,jtd/flanagant-fridaythe13th-bettsksmithj-1977-691af139,19,129.98958333333331
435,jtd/drewk-eveninginthepark-rstednqueena-1988-11ad5806,13,107.59895833333333
436,jtd/evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,2,149.98958333333331
437,jtd/evansb-myromancetake1-lafarosmotianp-1961-7ed07e0f,2,49.98958333333333
438,jtd/jamala-volgaboatman-crosbyiperkinsw-1960-9e695715,1,129.64973958333331
439,pijama/hicksj-dukeellingtonssoundoflove-unaccompanied-xxxx-t1mlzax5,9,478.9192708333333
440,jtd/evansb-gloriasstep-gomezemorellm-1972-5ba04874,2,108.09895833333333
441,pijama/coreac-pannonicaliveinberlin-unaccompanied-xxxx-au9vrwnq,5,253.59895833333331
442,jtd/flanagant-mrpc-mrazgfostera-1982-af2114fc,19,179.98958333333331
443,pijama/evansb-heresthatrainyday-unaccompanied-xxxx-veghiz0w,2,317.84375
444,pijama/wilsont-chinatownmychinatown-unaccompanied-xxxx-s8zj0e0i,17,159.58984375
445,jtd/evansb-waltzfordebbie-gomezemorellm-1975-0a9ea382,2,49.98958333333333
446,jtd/drewk-lullabyofbirdland-rstednthigpene-1982-701b46df,13,109.89973958333333
447,jtd/barronk-forheavenssake-mrazgrileyb-2009-78c604cf,12,129.98958333333331
448,jtd/jarrettk-illclosemyeyes-peacockgdejohnettej-1994-c7066210,11,329.9895833333333
449,jtd/petersono-backhomeagaininindiana-kingawilkinsonm-1947-b0e03bf2,15,58.998697916666664
450,jtd/evansb-inasentimentalmood-gomezedejohnettej-1967-f0f5dfc0,2,59.98958333333333
451,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-2f3f1a5e,2,78.00911458333333
452,jtd/evansb-veryearly-gomezedejohnettej-1967-7fe01c10,2,98.93880208333333
453,pijama/coreac-prelude4op-unaccompanied-xxxx-vzlexgh9,5,284.35026041666663
454,pijama/ibrahima-marinska-unaccompanied-xxxx-iwcmzdqn,0,133.30338541666666
455,pijama/jonesh-aintmisbehavininstrumental-unaccompanied-xxxx-fb4neemt,8,207.20833333333331
456,pijama/mehldaub-blackbirdlive-unaccompanied-xxxx-wf4yk8ao,3,373.01953125
457,pijama/jonesh-achildisbornlive-unaccompanied-xxxx-qjv6k184,8,277.51953125
458,jtd/evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,2,79.51953125
459,jtd/flanagant-thingsaintwhattheyused-mitchellrjonese-1980-43759bc4,19,139.98958333333331
460,pijama/mehldaub-v-unaccompanied-xxxx-kh2xk8pl,3,215.47916666666666
461,pijama/monkt-introspection-unaccompanied-xxxx-pyrd7nl6,18,130.68359375
462,jtd/flanagant-alldaylong-bettskdurhamb-1975-5414fde2,19,217.96875
463,jtd/petersono-honeydripper-brownrthigpene-1962-b498d90e,15,69.36979166666666
464,jtd/evansb-solar-lafarosmotianp-1961-631fedbe,2,179.98958333333331
465,pijama/petersono-whispering-unaccompanied-xxxx-4atrlyuw,15,107.87890625
466,jtd/jarrettk-goldenearrings-peacockgdejohnettej-1990-0fa86687,11,175.89973958333331
467,pijama/coreac-roundmidnightlive-unaccompanied-xxxx-rkbstdhy,5,448.81901041666663
468,jtd/evansb-sleepinbee-gomezemorellm-1969-5a2f7f8a,2,39.98958333333333
469,pijama/waltonc-letscallthis-unaccompanied-xxxx-f8szjzuz,4,198.5390625
470,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-esbwjxxi,0,309.9895833333333
471,pijama/mehldaub-imoldfashionedlive-unaccompanied-xxxx-029qs3vt,3,322.5
472,pijama/hicksj-oblivionliveatmaybeckrecital-unaccompanied-xxxx-cojma67r,9,212.90885416666666
473,jtd/petersono-bluesforbigscotia-brownrthigpene-1961-4d63158e,15,238.86979166666666
474,jtd/evansb-yetneverbroken-johnsonmlabarberaj-1980-b66ce6de,2,80.75911458333333
475,pijama/petersono-honeysuckleroseremastered-unaccompanied-xxxx-m87ah182,15,187.73958333333331
476,pijama/jonesh-iguessillhavetochange-unaccompanied-xxxx-ogcrhqd8,8,183.97916666666666
477,jtd/evansb-veryearly-gomezejoep-1966-1938f689,2,89.98958333333333
478,pijama/jonesh-ivegotafeelingimfalling-unaccompanied-xxxx-ybohbf22,8,202.38932291666666
479,pijama/mehldaub-fromthismomenton-unaccompanied-xxxx-3toxyf4v,3,457.36979166666663
480,jtd/evansb-nightandday-jonessjoep-1958-8d805cd6,2,117.5
481,jtd/hicksj-misty-dolphindbrooksc-1997-41d1a26b,9,172.5
482,jtd/petersono-thereisnogreaterlove-brownrthigpene-1961-dc8ea579,15,172.5
483,jtd/jonesh-lovewalkedin-duviviergjacksono-1977-e8cf141c,8,39.32942708333333
484,pijama/coreac-bluemonklive-unaccompanied-xxxx-mly4zd7n,5,268.69921875
485,pijama/ibrahima-dust-unaccompanied-xxxx-jlqwqj07,0,69.98958333333333
486,pijama/cowells-angeleyes-unaccompanied-xxxx-f7s81qwl,16,479.1497395833333
487,jtd/flanagant-thadrack-lundgaardjnashl-1993-4ba8f2d2,19,99.98958333333333
488,jtd/monkt-crisscross-mckibbonablakeya-1971-a6e77c4c,18,59.98958333333333
489,pijama/wilsont-almostblues-unaccompanied-xxxx-x1l22siv,17,149.09895833333331
490,pijama/jonesh-memoriesofyouliveat-unaccompanied-xxxx-fvr90li2,8,248.43880208333331
491,jtd/evansb-youregonnahearfromme-gomezedejohnettej-1967-32729f8c,2,59.98958333333333
492,jtd/jonesh-thingsaintwhattheyused-drummondrhigginsb-1990-4a0846a7,8,89.22916666666666
493,jtd/tynerm-bluesformax-sharpeahayesl-1987-f3781383,14,149.98958333333331
494,pijama/wilsont-moonglow-unaccompanied-xxxx-qia4tsgg,17,189.70963541666666
495,pijama/tynerm-tivoli-unaccompanied-xxxx-zzs1xka8,14,275.359375
496,jtd/petersono-whendidifallin-brownrthigpene-1960-d27d7e03,15,117.96744791666666
497,pijama/coreac-childrenssong3-unaccompanied-xxxx-be1knaf7,5,70.91927083333333
498,jtd/jonesh-datdere-duviviergjacksono-1977-54901a6d,8,139.98958333333331
499,pijama/petersono-perdidolive-unaccompanied-xxxx-8im5k4c3,15,370.61979166666663
500,jtd/jonesh-theresasmallhotel-eckingeribongk-1977-4197b08b,8,119.98958333333333
501,jtd/tynerm-giantsteps-sharpeascotta-1991-e37a49fc,14,79.98958333333333
502,jtd/drewk-autumnleaves-rstednqueena-1988-23c5fddd,13,129.98958333333331
503,pijama/jarrettk-pt-unaccompanied-xxxx-20vb4sbz,11,307.5
504,pijama/ibrahima-blueboleroblueboleroiii-unaccompanied-xxxx-wgkrk16e,0,79.79947916666666
505,pijama/petersono-yesterdays-unaccompanied-xxxx-1pexm941,15,198.06770833333331
506,jtd/waltonc-roundmidnight-jonesshigginsb-1974-b78beac8,4,119.98958333333333
507,jtd/flanagant-lets-lundgaardjnashl-1993-8efcf3b9,19,119.81901041666666
508,jtd/jamala-bellows-heardjisraely-1992-ce069d98,1,66.9296875
509,pijama/cowells-calmasseyliveatmaybeck-unaccompanied-xxxx-o4fuy04f,16,243.72916666666666
510,jtd/evansb-gonewiththewind-gomezejoep-1966-3093bf39,2,97.79947916666666
511,jtd/tynerm-crescent-mrazgfostera-1997-ab9da94a,14,269.9895833333333
512,pijama/jonesh-myheartstoodstill-unaccompanied-xxxx-90ink3it,8,154.03385416666666
513,jtd/petersono-billyboy-brownrthigpene-1961-8654ea29,15,29.989583333333332
514,jtd/petersono-people-brownrthigpene-1964-7bf701f2,15,69.98958333333333
515,jtd/drewk-sunspots-friesendjarvisc-1977-b0f96272,13,189.94921875
516,jtd/evansb-turnoutthestars-gomezejoep-1966-e703b35a,2,199.98958333333331
517,jtd/ibrahima-monkinharlem-mclaurinemgrayg-1996-acf05be8,0,139.98958333333331
518,pijama/hicksj-allofyourecordedlive-unaccompanied-xxxx-plrlx40u,9,117.5
519,pijama/mehldaub-jigsawfallingintoplacelive-unaccompanied-xxxx-d7l39zn8,3,705.5390625
520,jtd/hicksj-kidsknow-mrazgmuhammadi-1997-19c79eea,9,118.46875
521,pijama/monkt-remember-unaccompanied-xxxx-a8efyzy2,18,161.51953125
522,jtd/flanagant-loveyoumadly-washingtonpnashl-1993-eb062e35,19,99.98958333333333
523,jtd/waltonc-myfunnyvalentine-carterrhigginsb-1991-127df93e,4,69.58984375
524,jtd/jarrettk-thewayyoulooktonight-peacockgdejohnettej-1985-ee763978,11,199.98958333333331
525,pijama/jarrettk-pt-unaccompanied-xxxx-iwox874v,11,425.11979166666663
526,jtd/jamala-imoldfashioned-crosbyifournierv-1960-9a887615,1,168.81901041666666
527,jtd/petersono-woodynyou-brownrthigpene-1961-5c12a401,15,99.23958333333333
528,pijama/hicksj-allofyouliveat-unaccompanied-xxxx-lw275dqy,9,297.20963541666663
529,jtd/evansb-gonewiththewind-gomezejoep-1966-a072b7f7,2,69.2890625
530,jtd/barronk-prayer-kitagawakblakej-2015-2e27b226,12,69.98958333333333
531,pijama/wilsont-oneoclockjump-unaccompanied-xxxx-z988sjf6,17,232.5
532,pijama/mehldaub-onthestreetwhereyoulive-unaccompanied-xxxx-5aby8jzr,3,422.18359375
533,jtd/flanagant-thebalancedscalesthe-washingtonpnashl-1997-6eb3a13e,19,27.955729166666664
534,pijama/cowells-abscretion-unaccompanied-xxxx-v7lsg9og,16,307.20963541666663
535,jtd/brownr-georgiaonmymind-waltoncjonese-1977-d01386fe,4,79.98958333333333
536,pijama/wilsont-goinhomeblues-unaccompanied-xxxx-49cj37te,17,128.44921875
537,jtd/tynerm-thesurreywiththefringe-lewishwaitsf-1968-98842237,14,209.98958333333331
538,jtd/drewk-weirdo-chamberspjoep-1956-b06c7715,13,79.98958333333333
539,jtd/jonesh-swonderful-hintonmrosengardenb-1977-d3373c2a,8,118.75911458333333
540,jtd/petersono-thatoldblackmagic-brownrthigpene-1959-31e63b51,15,59.59895833333333
541,pijama/barronk-enchantedflower-unaccompanied-xxxx-vqk388e4,12,374.515625
542,jtd/evansb-whocaniturnto-johnsonmlabarberaj-1980-47bfd9aa,2,69.43880208333333
543,pijama/hicksj-twoheartbeats-unaccompanied-xxxx-logk50ji,9,323.3372395833333
544,pijama/barronk-bodyandsoul-unaccompanied-xxxx-p5g8xdd1,12,417.51171875
545,pijama/ibrahima-kalaharipleiades-unaccompanied-xxxx-3tkpzq07,0,368.0390625
546,pijama/jonesh-dontblameme-unaccompanied-xxxx-o2sdrcm5,8,173.00390625
547,jtd/evansb-californiahereicome-gomezejoep-1966-03fcf9e5,2,59.9296875
548,jtd/evansb-woodynyoutake2-chamberspjoep-1958-333e0b36,2,109.94921875
549,jtd/evansb-asleepinbee-johnsonmlabarberaj-1980-5017b6c7,2,39.98958333333333
550,jtd/jamala-daahoud-heardjisraely-1992-0297e792,1,39.25
551,jtd/petersono-theyalllaughed-brownrthigpene-1959-1e34cf57,15,75.98958333333333
552,jtd/evansb-daysofwineandroses-johnsonmlabarberaj-1980-cedca1e5,2,69.98958333333333
553,jtd/hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88,9,155.88932291666666
554,jtd/ibrahima-boulevardeast-gertzejntshokom-1960-3159b2b5,0,129.20963541666666
555,jtd/wilsont-oneoclockjump-patrunolsolac-1976-ef5210a9,17,72.5
556,pijama/wilsont-shinystockings-unaccompanied-xxxx-swlsd0wg,17,259.58984375
557,pijama/barronk-slowgrind-unaccompanied-xxxx-g4eolekw,12,314.32421875
558,pijama/waltonc-justintime-unaccompanied-xxxx-y1wpvlm4,4,307.65885416666663
559,jtd/petersono-ithappenedinmonterey-brownrthigpene-1959-53040c03,15,87.77994791666666
560,pijama/jonesh-sundayinstrumental-unaccompanied-xxxx-0zvucvuf,8,172.5
561,pijama/ibrahima-dreamtime-unaccompanied-xxxx-0zlu58u9,0,152.5
562,jtd/monkt-iletasonggo-pettifordoclarkek-1956-832cdfb5,18,57.869791666666664
563,jtd/evansb-billshittune-johnsonmlabarberaj-1980-8907b003,2,137.97916666666666
564,jtd/evansb-conception-koticktmotianp-1960-be868faa,2,129.98958333333331
565,pijama/ibrahima-didyouhearthatsound-unaccompanied-xxxx-av2ul4bo,0,321.67447916666663
566,pijama/harrisg-penthouseserenadeliveatmaybeck-unaccompanied-xxxx-r09u1sqj,6,442.12890625
567,jtd/mancej-ohladybegood-bettskwilliamsj-1997-7a9122df,10,198.97135416666666
568,jtd/drewk-itcouldhappentoyou-jonesscobbj-1981-af1aec37,13,129.98958333333331
569,pijama/ibrahima-thewedding-unaccompanied-xxxx-2ybfj3hv,0,296.15885416666663
570,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
571,jtd/brownr-mightycoolpenthouse-joneshthigpene-1956-43d83766,8,67.76953125
572,jtd/jarrettk-four-peacockgdejohnettej-2002-98340dc4,11,299.9895833333333
573,jtd/petersono-scrapplefromtheapple-brownrthigpene-1961-257068ec,15,168.90885416666666
574,jtd/evansb-somedaymyprincewillcome-gomezezigmunde-1975-056f18dc,2,49.98958333333333
575,jtd/evansb-whocaniturnto-gomezemorellm-1973-99d33ea0,2,107.01953125
576,jtd/evansb-timeremembered-gomezemorellm-1972-a4651094,2,39.34895833333333
577,jtd/evansb-somedaymyprincewillcome-gomezedejohnettej-1966-3e032117,2,99.98958333333333
578,pijama/tynerm-crescent-unaccompanied-xxxx-fch082t4,14,299.8294270833333
579,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
580,jtd/drewk-inyourownsweetway-rstednqueena-1990-3ab72aec,13,159.98958333333331
581,jtd/evansb-makesomeonehappy-israelscbunkerl-1966-7f04a724,2,98.96875
582,pijama/mehldaub-ii-unaccompanied-xxxx-2kpra4dz,3,134.70963541666666
583,jtd/hicksj-daydream-dolphindbrooksc-1997-a1b552e8,9,149.98958333333331
584,pijama/petersono-penniesfromheaven-unaccompanied-xxxx-iithecsk,15,159.52994791666666
585,jtd/barronk-howdeepistheocean-reidrlewisv-1991-7865efb5,12,107.29947916666666
586,jtd/monkt-trinkletinkle-mappgroachm-1952-3a8fc6d4,18,57.0
587,jtd/evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,2,99.98958333333333
588,jtd/jarrettk-fallinginlovewithlove-peacockgdejohnettej-1985-6bfadb79,11,228.359375
589,jtd/jonesh-scrapplefromtheapple-mrazgwashingtonk-1991-56f2b4cf,8,112.99088541666666
590,pijama/wilsont-inasentimentalmooddont-unaccompanied-xxxx-sniugozg,17,238.93880208333331
591,jtd/jarrettk-byebyeblackbird-peacockgdejohnettej-1991-bd0b6c14,11,227.06901041666666
592,jtd/coreac-aliceinwonderland-gomezemotianp-2010-0439297c,5,169.06901041666666
593,jtd/petersono-igotplentyonuttin-brownrthigpene-1960-acc37438,15,79.98958333333333
594,jtd/hollandd-scratch-barronkhumaird-1985-556ad221,12,188.48958333333331
595,jtd/flanagant-ohladybegood-washingtonpnashl-1993-225bd06b,19,159.98958333333331
596,jtd/brownr-exactlylikeyou-harrisgkingg-1984-d4a69949,6,99.98958333333333
597,jtd/jarrettk-momentsnotice-peacockgdejohnettej-1998-357ce0e7,11,109.98958333333333
598,jtd/hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3,9,182.5
599,jtd/drewk-doitthehardway-warewjoep-1957-57d5f9d9,13,149.82942708333331
600,jtd/evansb-perisscope-gomezemorellm-1973-0e6c1811,2,76.96875
601,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,2,179.98958333333331
602,jtd/monkt-niceworkifyoucan-rameygblakeya-1949-705f0b58,18,117.82942708333333
603,jtd/waltonc-thereisnogreaterlove-williamsdhigginsb-1992-c4cb26bd,4,189.98958333333331
