,track,pianist,duration
302,jtd/evansb-nardis-gomezedejohnettej-1967-4085d1b1,2,99.98958333333333
303,pijama/ibrahima-bluebolero-unaccompanied-xxxx-wggvfc0t,0,369.9895833333333
304,jtd/evansb-lettertoevan-johnsonmlabarberaj-1980-d9ac22be,2,49.98958333333333
305,jtd/tynerm-bluesonthecorner-carterrwilliamst-1977-84888300,14,179.98958333333331
306,jtd/mancej-rainymorninblues-cranshawbrokerm-1963-9c6dcae4,10,139.98958333333331
307,jtd/evansb-howamitoknow-chamberspjoep-1961-888431a7,2,187.93880208333331
308,jtd/mancej-thiscantbelove-bettskwilliamsj-1998-531c49f7,10,218.9296875
309,pijama/mehldaub-gethappylive-unaccompanied-xxxx-5ymiirrg,3,750.3893229166666
310,jtd/evansb-howamitoknow-chamberspjoep-1958-60ac90c0,2,187.89973958333331
311,pijama/petersono-yesterdays-unaccompanied-xxxx-1pexm941,15,198.06770833333331
312,jtd/evansb-imgettingsentimentaloveryou-gomezemannes-1966-03f514ac,2,99.98958333333333
313,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-f8b4f914,2,79.98958333333333
314,pijama/ibrahima-bluesforbea-unaccompanied-xxxx-zu9853h0,0,58.75911458333333
315,jtd/jarrettk-inyourownsweetway-peacockgdejohnettej-1993-df10bb52,11,269.9895833333333
316,jtd/evansb-butnotforme-johnsonmlabarberaj-1980-72a459bc,2,104.82942708333333
317,pijama/cowells-akua-unaccompanied-xxxx-hjb4poiv,16,405.71875
318,pijama/coreac-childrenssong4-unaccompanied-xxxx-cb3zhars,5,133.90885416666666
319,pijama/ibrahima-district6-unaccompanied-xxxx-d1xqqkf1,0,62.5
320,jtd/petersono-whispernot-brownrthigpene-1961-aa3ac076,15,113.52994791666666
321,jtd/mancej-softlyasinamorning-woodejdurhamb-1994-abb8540c,10,129.98958333333331
322,pijama/wilsont-jumpinoff-unaccompanied-xxxx-97e804q8,17,168.1796875
323,jtd/barronk-prayer-kitagawakblakej-2015-2e27b226,12,69.98958333333333
324,pijama/jonesh-inasentimentalmood-unaccompanied-xxxx-bbld813p,8,151.05208333333331
325,jtd/evansb-autumnleavestake2-lafarosmotianp-1960-5b35a288,2,116.00911458333333
326,jtd/barronk-embraceableyou-reidrwaitsf-1984-8db9cd16,12,119.98958333333333
327,jtd/evansb-veryearly-gomezemorellm-1969-e8bb252c,2,45.819010416666664
328,jtd/evansb-likesomeoneinlove-johnsonmlabarberaj-1980-c67ffd5a,2,119.98958333333333
329,jtd/evansb-somedaymyprincewillcome-gomezezigmunde-1975-056f18dc,2,49.98958333333333
330,jtd/petersono-tricrotism-brownrthigpene-1964-e3a641bd,15,150.00911458333331
331,pijama/monkt-thesefoolishthingsremindmeof-unaccompanied-xxxx-liz4gx8x,18,210.49609375
332,pijama/drewk-bluesfornils-unaccompanied-xxxx-xtqd50ha,13,257.72916666666663
333,jtd/monkt-teafortwo-orejdunlopf-1966-d0c4f11c,18,119.81901041666666
334,pijama/ibrahima-triestemylove-unaccompanied-xxxx-hr0fn11z,0,76.02994791666666
335,jtd/jamala-likesomeoneinlovealternative-crosbyifournierv-1960-70b3bb7d,1,38.889322916666664
336,pijama/waltonc-bookersbossa-unaccompanied-xxxx-ybwty3kl,4,329.109375
337,jtd/barronk-shuffleboil-kitagawakblakej-2015-3a37bdb6,12,79.98958333333333
338,jtd/jarrettk-oleo-peacockgdejohnettej-2001-76c37d00,11,227.75911458333331
339,pijama/barronk-sunshowerliveatmaybeckrecital-unaccompanied-xxxx-ippyw05j,12,580.1640625
340,jtd/barronk-minority-reidrlewisv-1991-a24db33e,12,227.45963541666666
341,pijama/petersono-penniesfromheaven-unaccompanied-xxxx-iithecsk,15,159.52994791666666
342,pijama/coreac-portrait2casablanca-unaccompanied-xxxx-eewiosu3,5,89.71875
343,jtd/jamala-frankstune-nasserjgantf-1967-7eb113ca,1,79.98958333333333
344,jtd/flanagant-outofthepast-mrazgfostera-1986-db84afdc,19,134.98958333333331
345,jtd/flanagant-birdsong-bettsksmithj-1978-1b95a78c,19,139.98958333333331
346,jtd/evansb-themefrommash-johnsonmlabarberaj-1980-5e4db7eb,2,69.57942708333333
347,pijama/barronk-heresthatrainyday-unaccompanied-xxxx-3qttb5mn,12,489.71875
348,pijama/wilsont-sunday-unaccompanied-xxxx-1gc4easf,17,141.57942708333331
349,jtd/evansb-iloveyou-koticktmotianp-1958-607fa31f,2,99.359375
350,jtd/waltonc-banda-carterrdejohnettej-1983-c91a7eaf,4,72.5
351,pijama/jarrettk-pt-unaccompanied-xxxx-44nddfph,11,232.5
352,jtd/jonesh-worksong-hollanddcopelandk-1989-e3786b39,8,97.52994791666666
353,jtd/cowells-brilliantcircles-thomascthomasw-1993-f91f632d,16,162.5
354,jtd/tynerm-upgainstthewall-sharpeascotta-1991-ad91193c,14,159.98958333333331
355,jtd/tynerm-satindoll-sharpeahayesl-1986-e475823a,14,239.98958333333331
356,jtd/evansb-walkinup-gomezedejohnettej-1967-61e9fe5c,2,36.12890625
357,pijama/tynerm-whatsnewliveatmerkin-unaccompanied-xxxx-uvvg6cbt,14,232.82942708333331
358,jtd/coreac-howhesingsnowhe-vitoumhaynesr-1968-b4972ab0,5,189.39973958333331
359,jtd/brownr-howcomeyoudome-petersononashl-1994-c7118c8a,15,61.37890625
360,pijama/cowells-iamwaitingliveat-unaccompanied-xxxx-udngiup7,16,354.7161458333333
361,pijama/mehldaub-waltzforj-unaccompanied-xxxx-dvecu0nj,3,363.58984375
362,jtd/tynerm-roundmidnight-sharpeascotta-1989-c2cc8b90,14,139.98958333333331
363,jtd/evansb-turnoutthestars-gomezemorellm-1974-c60c9a34,2,66.90885416666666
364,pijama/mancej-sinceilostmybabyi-unaccompanied-xxxx-bkjuo8i5,10,379.08984375
365,jtd/evansb-beautifullovetake1-lafarosmotianp-1961-fab8e8ee,2,89.98958333333333
366,jtd/hicksj-bouncingwithbud-drummondrsmittym-1993-c1fb6eb7,9,156.70963541666666
367,jtd/petersono-motenswing-brownrthigpene-1962-4b417e2e,15,89.98958333333333
368,jtd/hicksj-pasdetrois-lundycmuhammadi-1987-119bd5d3,9,182.5
369,jtd/tynerm-inyourownsweetway-davissjonese-1962-81aa6670,14,109.98958333333333
370,jtd/evansb-beautifullove-gomezemorellm-1975-1e895ca0,2,79.75
371,jtd/barronk-wellyouneednt-drummondrrileyb-1996-fbe7467b,12,416.77994791666663
372,jtd/tynerm-momentsnotice-carterrwilliamst-1977-279743d1,14,79.98958333333333
373,jtd/jamala-ongreendolphinstreet-crosbyifournierv-1959-8ff3c6f7,1,96.88932291666666
374,jtd/jarrettk-summernight-peacockgdejohnettej-1996-8e6eef5d,11,76.83984375
375,pijama/barronk-enchantedflower-unaccompanied-xxxx-vqk388e4,12,374.515625
376,pijama/monkt-everythinghappenstomeretake1-unaccompanied-xxxx-zmp9tiig,18,316.37369791666663
377,pijama/coreac-bagatelle1-unaccompanied-xxxx-a4byikwr,5,45.875
378,jtd/jamala-angeleyes-crosbyifournierv-1960-707e43ef,1,79.68880208333333
379,jtd/waltonc-alonetogether-carterrdejohnettej-1983-f04ec272,4,98.98307291666666
380,jtd/evansb-gonewiththewind-gomezejoep-1966-20531312,2,76.77994791666666
381,jtd/tynerm-bluesback-grimeshhaynesr-1963-0c87c237,14,162.5
382,jtd/jamala-taterpie-heardjisraely-1992-3d395a12,1,33.588541666666664
383,jtd/evansb-whatisthisthingcalled-israelscbunkerl-1961-8a127c18,2,47.82942708333333
384,jtd/flanagant-ohladybegood-washingtonpnashl-1993-225bd06b,19,159.98958333333331
385,pijama/tynerm-sweetandlovelyliveat-unaccompanied-xxxx-pgm3wukp,14,235.26953125
386,pijama/petersono-ishouldcarelive-unaccompanied-xxxx-nge09x9t,15,282.94921875
387,pijama/hicksj-straightenupandflyright-unaccompanied-xxxx-4lxer5ns,9,207.5
388,jtd/evansb-allofyou-gomezezigmunde-1974-1324a29e,2,119.98958333333333
389,jtd/petersono-themanilove-orstedndrewm-1984-20c60566,15,76.32942708333333
390,pijama/alleng-dancingmysticpoetsatmidnight-unaccompanied-xxxx-3h5svr7o,7,259.0989583333333
391,jtd/evansb-nardis-gomezedejohnettej-1967-8fce94b9,2,67.09895833333333
392,jtd/jamala-broadway-crosbyifournierv-1961-3adb2125,1,221.32942708333331
393,pijama/ibrahima-bluesforahipking-unaccompanied-xxxx-rql0kv7k,0,68.61979166666666
394,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-1dbb441c,2,112.5
395,pijama/ibrahima-shadowsleanagainstmysong-unaccompanied-xxxx-eq5blljb,0,109.38151041666666
396,pijama/coreac-bagatelle2-unaccompanied-xxxx-rv9ktp1k,5,207.5
397,pijama/ibrahima-jabulani-unaccompanied-xxxx-s2xgouk0,0,69.07942708333333
398,pijama/jarrettk-pt-unaccompanied-xxxx-28ioyw2c,11,392.5
399,pijama/ibrahima-machopi-unaccompanied-xxxx-5k6f4ehv,0,8.786458333333332
400,pijama/mehldaub-newyorkstateofmind-unaccompanied-xxxx-yali5f0z,3,182.953125
401,jtd/jonesh-illrememberapril-hintonmrosengardenb-1977-c11a6c68,8,122.5
402,jtd/jarrettk-whatisthisthingcalled-peacockgdejohnettej-1999-72ad4994,11,319.9895833333333
403,jtd/drewk-itcouldhappentoyou-jonesscobbj-1981-af1aec37,13,129.98958333333331
404,pijama/mehldaub-imoldfashionedlive-unaccompanied-xxxx-029qs3vt,3,322.5
405,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,2,68.90885416666666
406,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-05f97c66,11,269.9895833333333
407,pijama/coreac-bluemonk-unaccompanied-xxxx-yqe31j0e,5,182.56901041666666
408,jtd/hicksj-parislover-dolphindbrooksc-1997-d20fa534,9,144.15885416666666
409,jtd/evansb-nardis-gomezemorellm-1975-d165e2e7,2,59.98958333333333
410,pijama/wilsont-ladybegood-unaccompanied-xxxx-6tlpw9bq,17,153.40885416666666
411,jtd/jarrettk-goldenearrings-peacockgdejohnettej-1990-0fa86687,11,175.89973958333331
412,jtd/jarrettk-youtookadvantageofme-peacockgdejohnettej-2001-472cf272,11,239.98958333333331
413,jtd/evansb-likesomeoneilove-johnsonmlabarberaj-1980-62b3c57e,2,76.66927083333333
414,pijama/jonesh-spreadinrhythmaroundinstrumental-unaccompanied-xxxx-kq2w7i0s,8,156.97916666666666
415,pijama/petersono-djangoremastered-unaccompanied-xxxx-ds74jokd,15,312.6809895833333
416,pijama/monkt-sweetandlovelytake2-unaccompanied-xxxx-66po2k5s,18,178.60546875
417,pijama/jarrettk-pt-unaccompanied-xxxx-n0tidv4j,11,632.5
418,jtd/jonesh-opusdefunk-wongdpearsonl-2010-a8c956eb,8,69.00911458333333
419,pijama/hicksj-speaklowliveatmaybeck-unaccompanied-xxxx-hk6qd5tm,9,298.0598958333333
420,jtd/evansb-youregonnahearfromme-gomezejoep-1967-08aac7d2,2,66.59895833333333
421,jtd/jamala-softwinds-crosbyifournierv-1961-21645f01,1,83.01953125
422,jtd/evansb-howaboutyou-israelscbunkerl-1961-33189f40,2,79.02994791666666
423,jtd/jamala-daahoud-heardjisraely-1992-0297e792,1,39.25
424,pijama/coreac-childrenssongno-unaccompanied-xxxx-4f18eoq7,5,141.53776041666666
425,jtd/jarrettk-lifebetweentheexitsigns-hadencmotianp-1968-cfe7ec36,11,149.19921875
426,pijama/cowells-nefertitiliveatmaybeckrecital-unaccompanied-xxxx-p4n3c2lo,16,289.109375
427,pijama/petersono-justagigoloremastered-unaccompanied-xxxx-qxy8nz0c,15,324.3098958333333
428,pijama/mehldaub-intro-unaccompanied-xxxx-h9fpvdpi,3,167.01953125
429,jtd/evansb-nocovernominimum-koticktmotianp-1956-f675dc4a,2,179.98958333333331
430,pijama/mehldaub-knivesout2live-unaccompanied-xxxx-i8aei0wi,3,438.40494791666663
431,jtd/jarrettk-honeysucklerose-peacockgdejohnettej-2001-85766730,11,159.2890625
432,jtd/petersono-softwinds-orstednhayesl-1971-2018b427,15,139.98958333333331
433,jtd/petersono-diablo-brownrthigpene-1961-8366cd75,15,98.05989583333333
434,jtd/evansb-daysofwineroses-johnsonmlabarberaj-1980-184322b8,2,69.98958333333333
435,jtd/mancej-lesterleapsin-thompsondalleynea-1997-bfbe7a50,10,219.11979166666666
436,jtd/petersono-tricotism-brownrthigpene-1961-20dd5fe5,15,197.06901041666666
437,pijama/ibrahima-dedicationtodukeellington-unaccompanied-xxxx-n8jlevsb,0,469.9895833333333
438,pijama/coreac-desafinadoliveinberlin-unaccompanied-xxxx-2h0p2v1x,5,279.4296875
439,jtd/petersono-ongreendolphinstreet-brownrthigpene-1961-a574389f,15,159.98958333333331
440,jtd/mancej-nadja-mayewilliamsj-1998-8ec1160d,10,162.5
441,pijama/jamala-whatsnew-unaccompanied-xxxx-85rfsefo,1,292.52994791666663
442,jtd/barronk-jackieing-reidrlewisv-1991-6e5f5469,12,248.31901041666666
443,pijama/wilsont-bodyandsoul-unaccompanied-xxxx-g4mg4vj5,17,279.9895833333333
444,pijama/mehldaub-dreambrotherlive-unaccompanied-xxxx-l4lueca2,3,811.6497395833333
445,pijama/petersono-foryou-unaccompanied-xxxx-gcj8qkw7,15,124.34895833333333
446,pijama/mehldaub-riverman-unaccompanied-xxxx-ci96loy4,3,503.0559895833333
447,pijama/waltonc-sweetlorraineliveatmaybeck-unaccompanied-xxxx-bry3cf0e,4,217.09244791666666
448,jtd/tynerm-likesomeoneinlove-sharpeascotta-1991-4909cf12,14,192.5
449,jtd/evansb-nardis-gomezemorellm-1969-f47d7f6a,2,66.859375
450,jtd/evansb-dancinginthedark-peacockgmotianp-1963-49dc7466,2,99.98958333333333
451,jtd/drewk-yesterdaysalternatetake-russellcblakeya-1951-722999c7,13,109.89973958333333
452,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-c9ebbb22,2,99.98958333333333
453,jtd/flanagant-thattiredroutinecalledlove-mrazgwashingtonk-1989-fa9f80b6,19,79.98958333333333
454,jtd/jonesh-intimidation-hollanddcopelandk-1989-c8e7a552,8,79.98958333333333
455,jtd/evansb-stellabystarlight-gomezemorellm-1969-2892c267,2,68.359375
456,pijama/cowells-stompinatthesavoylive-unaccompanied-xxxx-8w2qfmig,16,241.00911458333331
457,jtd/evansb-myromance-johnsonmlabarberaj-1980-9737dead,2,29.408854166666664
458,pijama/barronk-witchcraftliveatmaybeckrecital-unaccompanied-xxxx-zg1x24z0,12,531.7591145833333
459,pijama/ibrahima-forcoltrane-unaccompanied-xxxx-esbwjxxi,0,309.9895833333333
460,pijama/jonesh-justsqueezeme-unaccompanied-xxxx-uxj8v93w,8,212.5
461,pijama/mehldaub-medleyzingaroparis-unaccompanied-xxxx-3brqfs9u,3,636.2239583333333
462,pijama/mehldaub-viii-unaccompanied-xxxx-t4pmkvnu,3,204.98958333333331
463,jtd/cowells-calmassey-mcclurercopelandk-1989-b9a2577a,16,139.72916666666666
464,jtd/evansb-comerainorcomeshine-israelscbunkerl-1965-b59b9d18,2,29.989583333333332
465,jtd/flanagant-taketheatrain-bettskdurhamb-1975-739531cd,19,99.98958333333333
466,jtd/waltonc-stthomas-williamsdhigginsb-1992-313a2f3a,4,159.66927083333331
467,jtd/flanagant-eclypso-mrazgjonese-1976-3fdae2b4,19,199.98958333333331
468,jtd/jamala-likesomeoneinlove-crosbyifournierv-1960-16d2bf10,1,57.2265625
469,jtd/jamala-beatoutone-crosbyiperkinsw-1960-1ee14d79,1,189.98958333333331
470,jtd/petersono-bagsgroove-brownrthigpene-1964-6c994182,15,152.5
471,jtd/jonesh-lullabyoftheleaves-hintonmrosengardenb-1977-5b51d182,8,69.98958333333333
472,jtd/jonesh-alansallies-duviviergdawsona-1978-5bcff2d1,8,66.95182291666666
473,jtd/evansb-santaclausiscomingto-peacockgmotianp-1966-9adb51a4,2,86.91927083333333
474,jtd/jarrettk-bouncingwithbud-peacockgdejohnettej-1999-47cf6e4e,11,189.98958333333331
475,jtd/evansb-songfrommashsuicideis-johnsonmlabarberaj-1980-819219e7,2,102.5
476,jtd/barronk-theonlyone-drummondrrileyb-1990-724c953d,12,158.79947916666666
477,jtd/hollandd-traneconnections-joneshhigginsb-1989-a13fb393,8,89.98958333333333
478,pijama/monkt-rubymydeartake1-unaccompanied-xxxx-cfd0kykm,18,282.37890625
479,pijama/hicksj-anightingalesanginberkeleysquare-unaccompanied-xxxx-5c6autdf,9,219.98958333333331
480,jtd/evansb-solar-lafarosmotianp-1961-631fedbe,2,179.98958333333331
481,pijama/coreac-pannonicaliveinberlin-unaccompanied-xxxx-au9vrwnq,5,253.59895833333331
482,jtd/flanagant-asleepinbee-mrazgkayc-1977-4f87e31b,19,159.98958333333331
483,jtd/drewk-stellabystarlight-russellcblakeya-1951-e9851153,13,59.98958333333333
484,pijama/coreac-childrenssong10-unaccompanied-xxxx-aa9tp8hq,5,256.02994791666663
485,jtd/evansb-asleepingbee-peacockgmotianp-1963-a5216b01,2,59.869791666666664
486,jtd/jamala-weliveintwodifferent-crosbyifournierv-1959-ca5d66a6,1,49.98958333333333
487,jtd/hicksj-ididntknowwhattime-lundycmuhammadi-1987-7e650670,9,158.96875
488,pijama/hicksj-steadfast-unaccompanied-xxxx-7b11cgbz,9,404.9114583333333
489,jtd/jarrettk-riot-peacockgdejohnettej-2001-41cd26ac,11,186.22916666666666
490,pijama/hicksj-oblivionliveatmaybeckrecital-unaccompanied-xxxx-cojma67r,9,212.90885416666666
491,jtd/flanagant-caravan-bettskdurhamb-1975-98522a11,19,269.5598958333333
492,jtd/coreac-stepswhatwas-vitoumhaynesr-1968-d5abc135,5,209.98958333333331
493,pijama/waltonc-bridgework-unaccompanied-xxxx-7gosr004,4,204.97916666666666
494,pijama/coreac-childrenssong9-unaccompanied-xxxx-kxrc49sp,5,70.64713541666666
495,pijama/mehldaub-ii-unaccompanied-xxxx-2kpra4dz,3,134.70963541666666
496,jtd/evansb-wrapyourtroublesindreams-gomezejoep-1966-a7f750ab,2,79.98958333333333
497,jtd/evansb-asleepinbee-gomezedejohnettej-1967-b3e732de,2,109.59895833333333
498,jtd/cowells-brilliantcircles-thomascthomasw-1993-5f62849c,16,158.13932291666666
499,jtd/petersono-betterlucknexttime-brownrthigpene-1961-db8ec00c,15,249.98958333333331
500,pijama/barronk-andthenagainliveat-unaccompanied-xxxx-6hvv89zw,12,328.61979166666663
501,pijama/harrisg-bluesforrhondaliveat-unaccompanied-xxxx-imvllmaq,6,352.5
502,pijama/petersono-satindolllive-unaccompanied-xxxx-6doot4ax,15,341.72916666666663
503,jtd/tynerm-vibrationblues-lewishwaitsf-1969-90bbb979,14,199.71875
504,pijama/tynerm-crescentalternatetake-unaccompanied-xxxx-nwtq9z6v,14,294.36197916666663
505,pijama/monkt-askmenow-unaccompanied-xxxx-7mh1wybr,18,276.87890625
506,jtd/monkt-lizaallthecloudsllroll-pettifordoblakeya-1956-97f12de7,18,58.959635416666664
507,jtd/coreac-bluesconnotation-hollanddaltschulb-1970-e47ebd35,5,229.41927083333331
508,jtd/petersono-youmakemefeelso-brownrthigpene-1959-6a87b26f,15,46.869791666666664
509,pijama/evansb-heresthatrainyday-unaccompanied-xxxx-veghiz0w,2,317.84375
510,pijama/ibrahima-dreamtime-unaccompanied-xxxx-mf6wnan0,0,178.20572916666666
511,jtd/jarrettk-ifiwereabell-peacockgdejohnettej-1993-4a223fa3,11,268.8294270833333
512,pijama/jonesh-itsthetalkofthetown-unaccompanied-xxxx-mzg8plos,8,227.0
513,pijama/petersono-sweetgeorgiabrownlive-unaccompanied-xxxx-ka2uct36,15,271.20963541666663
514,pijama/mehldaub-resignationlive-unaccompanied-xxxx-2wxzozqc,3,598.4296875
515,pijama/mehldaub-meditationilordwatchover-unaccompanied-xxxx-lognqhxa,3,520.0598958333333
516,pijama/ibrahima-district6reprise-unaccompanied-xxxx-08p1ryzy,0,19.5
517,jtd/jonesh-datdere-duviviergjacksono-1977-54901a6d,8,139.98958333333331
518,jtd/evansb-emily-gomezemorellm-1975-608bf73e,2,39.98958333333333
519,jtd/evansb-autumnleaves-gomezemorellm-1968-5fee1702,2,59.98958333333333
520,jtd/petersono-thesmudge-brownrthigpene-1965-400c3f7a,15,189.98958333333331
521,pijama/coreac-duskinsandilive-unaccompanied-xxxx-hrgc4h9b,5,342.5
522,jtd/monkt-reflections-mappgroachm-1952-7c6c218f,18,59.98958333333333
523,jtd/evansb-turnoutthestars-johnsonmlabarberaj-1980-4d47b391,2,122.5
524,jtd/tynerm-yesterdays-sharpeascotta-1989-47615333,14,159.98958333333331
525,jtd/waltonc-ghostofachance-williamsbjonesw-2010-5bbef424,4,118.05989583333333
526,pijama/wilsont-tempopositioned-unaccompanied-xxxx-9oy9qg0y,17,135.13932291666666
527,pijama/cowells-stellabystarlightliveat-unaccompanied-xxxx-opby69sj,16,238.27994791666666
528,pijama/tynerm-songformyladylive-unaccompanied-xxxx-h3g6eqgm,14,387.11979166666663
529,jtd/mancej-goodbait-thompsondalleynea-1997-d4b26a19,10,187.0
530,jtd/flanagant-cherokee-washingtonpnashl-1993-c4e45590,19,162.5
531,jtd/petersono-billyboyalternatetake-brownrthigpene-1961-56c1a562,15,46.23958333333333
532,jtd/mancej-fallinginlovewithlove-bettskwilliamsj-1997-a56cfee6,10,139.08984375
533,jtd/tynerm-yousteppedoutofa-sharpeahayesl-1987-2b853f34,14,98.69921875
534,jtd/evansb-veryearly-gomezedejohnettej-1967-7fe01c10,2,98.93880208333333
535,jtd/mancej-taketheatrain-cleyndertabrowns-2000-faecc5f8,10,175.26953125
536,jtd/petersono-gentlemanjimmy-brownrthigpene-1960-16e378b3,15,119.98958333333333
537,jtd/mancej-swingmatism-tuckerbthomasb-1960-4f04dd7a,10,119.98958333333333
538,jtd/petersono-thesongisyou-brownrthigpene-1959-75dc6c68,15,99.98958333333333
539,jtd/evansb-yetneerbroken-johnsonmlabarberaj-1980-fd9bb790,2,49.98958333333333
540,pijama/ibrahima-thesongismystory-unaccompanied-xxxx-8jfjv6z9,0,89.39713541666666
541,jtd/tynerm-inwalkedbud-sharpeascotta-1991-8fda0afb,14,178.0
542,pijama/barronk-bodyandsoul-unaccompanied-xxxx-p5g8xdd1,12,417.51171875
543,jtd/petersono-tonight-brownrthigpene-1960-74a9e6ce,15,162.5
544,pijama/coreac-yesterdayslive-unaccompanied-xxxx-618bmc1d,5,469.2591145833333
545,pijama/waltonc-zingarocaminhoscruzadoslive-unaccompanied-xxxx-u34ivpjx,4,439.38932291666663
546,jtd/jamala-whatisthisthingcalled-crosbyifournierv-1961-41d8df86,1,61.979166666666664
547,jtd/tynerm-effendi-davisajonese-1962-c1428278,14,118.43880208333333
548,jtd/evansb-somedaymyprincewillcome-gomezemorellm-1972-f5c17cd1,2,58.87890625
549,jtd/evansb-ttttwelvetonetune-gomezemorellm-1971-360d7a67,2,43.6796875
550,jtd/hollandd-interface-joneshhigginsb-1989-56f4aaf0,8,92.5
551,jtd/mehldaub-londonblues-mcbridecbladeb-1995-45e1c5be,3,127.93880208333333
552,jtd/evansb-iloveyou-furtadoebeldinia-1966-1784be16,2,92.5
553,jtd/mancej-thesimplewaltz-carterrrokerm-1962-5ec77275,10,109.98958333333333
554,jtd/monkt-illfollowyou-boydnroachm-1950-80a798b9,18,129.07942708333331
555,jtd/evansb-billshittune-johnsonmlabarberaj-1980-aadbd377,2,99.98958333333333
556,pijama/jamala-poinciana-unaccompanied-xxxx-qtueqsi8,1,262.7434895833333
557,pijama/cowells-eronel-unaccompanied-xxxx-snyc507p,16,388.4622395833333
558,jtd/hicksj-minorblues-dolphindbrooksc-1997-1fdd8048,9,109.98958333333333
559,jtd/evansb-elsa-gomezemorellm-1972-81478259,2,59.98958333333333
560,pijama/jonesh-sundayinstrumental-unaccompanied-xxxx-0zvucvuf,8,172.5
561,jtd/tynerm-elvinsirjones-carterrjonese-1975-3b3e9fe5,14,128.80989583333331
562,jtd/jamala-thegirlnextdoor-nasserjgantf-1965-40ce9e9a,1,228.80989583333331
563,jtd/petersono-honeydripper-brownrthigpene-1962-b498d90e,15,69.36979166666666
564,jtd/flanagant-theconman-mrazgnashl-1990-579feaf0,19,89.98958333333333
565,pijama/mehldaub-teardroplive-unaccompanied-xxxx-4st4myro,3,853.4791666666666
566,jtd/tynerm-lildarlin-sharpeahayesl-1986-f892ef46,14,169.98958333333331
567,pijama/waltonc-darnthatdreamliveat-unaccompanied-xxxx-9azkmzje,4,309.9895833333333
568,jtd/petersono-yousteppedoutofa-jonessdurhamb-1970-43e2fd27,15,89.98958333333333
569,pijama/mehldaub-exitmusicforafilm-unaccompanied-xxxx-rimz3iid,3,455.4192708333333
570,jtd/tynerm-tranelike-clarkesfostera-1998-f61d311f,14,139.95963541666666
571,pijama/ibrahima-thewedding-unaccompanied-xxxx-2ybfj3hv,0,296.15885416666663
572,jtd/mancej-idontcare-bettskwilliamsj-1997-9b8e7b01,10,189.98958333333331
573,jtd/flanagant-smoothasthewind-carterrhaynesr-1976-34aa9f94,19,169.98958333333331
574,jtd/evansb-nardis-gomezemorellm-1969-d96b0901,2,59.98958333333333
575,jtd/evansb-californiahereicome-gomezejoep-1967-fc6dbef4,2,88.95963541666666
576,jtd/tynerm-monksdream-sharpeascotta-1989-d2a55a69,14,239.98958333333331
577,jtd/evansb-emily-gomezemorellm-1973-bff2fd47,2,49.89973958333333
578,pijama/wilsont-roseroom-unaccompanied-xxxx-chyx5lwq,17,154.43880208333331
579,jtd/hollandd-jacobsladder-joneshhigginsb-1989-38026d54,8,129.98958333333331
580,pijama/ibrahima-banyanachildrenofafrica-unaccompanied-xxxx-4jvdr974,0,56.479166666666664
581,pijama/coreac-portrait2krakow-unaccompanied-xxxx-gkzblaks,5,97.0390625
582,jtd/coreac-nowhebeatsthedrums-vitoumhaynesr-1968-d5c76003,5,179.83984375
583,jtd/evansb-whocaniturnto-gomezemorellm-1972-a5ebb859,2,102.5
584,jtd/petersono-woodynyou-brownrthigpene-1961-5c12a401,15,99.23958333333333
585,pijama/cowells-lamentliveatmaybeckrecital-unaccompanied-xxxx-kuyghu20,16,272.46875
586,pijama/jarrettk-pt-unaccompanied-xxxx-4l2fgn36,11,597.96875
587,jtd/jarrettk-doxy-peacockgdejohnettej-1998-2aedbbc9,11,298.08984375
588,pijama/jarrettk-pt-unaccompanied-xxxx-jbo8985j,11,387.5
589,pijama/cowells-outofthisworldlive-unaccompanied-xxxx-442mw0vk,16,269.7591145833333
590,jtd/petersono-cubanochant-brownrthigpene-1961-f1b77f19,15,120.71875
591,jtd/evansb-californiahereicome-gomezemorellm-1969-a6876f57,2,39.98958333333333
592,pijama/jonesh-whatdididotobe-unaccompanied-xxxx-kt6fbqmy,8,308.9700520833333
593,jtd/jarrettk-rainbow-hadencmotianp-1976-bde530e1,11,217.20963541666666
594,jtd/petersono-iloveyou-mrazgpricer-1970-d6e695d7,15,69.98958333333333
595,jtd/evansb-sowhat-gomezemorellm-1975-ed3a8a72,2,158.51432291666666
596,jtd/evansb-turnoutthestars-gomezedejohnettej-1967-d9368088,2,69.98958333333333
597,jtd/jamala-stareyes-crosbyifournierv-1960-72ca799a,1,109.98958333333333
598,pijama/mehldaub-unrequitedlive-unaccompanied-xxxx-z93zvhdy,3,477.2734375
599,jtd/drewk-itsonlyapapermoon-chamberspjoep-1956-46cf8a8e,13,149.94921875
600,jtd/mancej-intheevening-cranshawbrokerm-1963-fc18d5f4,10,132.5
601,pijama/jonesh-thenightwecalledita-unaccompanied-xxxx-nufi9ixw,8,192.5
602,pijama/drewk-whispernot-unaccompanied-xxxx-qgj9gtgh,13,242.5
603,jtd/flanagant-thebalancedscales-lundgaardjnashl-1993-c5831559,19,122.5
